Title,Artist,Song ID,Streams,Chart Date
Cho Tôi Lang Thang,Ngọt,7gxlKu5NBdbOHD5aHBAouf,33460,2020-01-03
HONGKONG12,"Nguyễn Trọng Tài, MC12",3edMkFV4BwGeqt45bPhzIw,33136,2020-01-03
SUGA's Interlude,"Halsey, SUGA, BTS",5a0nHa7F4S9hb0Zi0zLS8w,32670,2020-01-03
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,32586,2020-01-03
Ngày Mai Em Đi,"Lê Hiếu, Soobin Hoang Son, Touliver",0ZP4bO2ywAv44HiEzzHaq5,31998,2020-01-03
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,30071,2020-01-03
Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,2gT5LL3uRANxvvmDxaULbQ,29913,2020-01-03
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,29874,2020-01-03
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,29745,2020-01-03
Mười Năm (Lộn Xộn 3),"Đen, Ngọc Linh",1LXX0v5Nk5YR6gip7WL7g1,29736,2020-01-03
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,29567,2020-01-03
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,29449,2020-01-03
Phố Không Em,Thái Đinh,3WkvZbY9jVVIfBGhrcnVAL,29306,2020-01-03
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,28090,2020-01-03
Her Summer,Vũ.,4XkeDeEoSxS7V1B4cjDshU,27990,2020-01-03
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,27981,2020-01-03
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,27555,2020-01-03
Changes,Lauv,3vUc9WQpoca15404jNdzf9,27536,2020-01-03
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,27412,2020-01-03
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,26614,2020-01-03
Anh Đợi Em Được Không,Mỹ Tâm,2P9M7q49JXnwiab4TosOpW,26589,2020-01-03
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,26463,2020-01-03
Người Hãy Quên 'em Đi,Mỹ Tâm,6XJsQ5nqCu8RUv9pv1iz1x,26392,2020-01-03
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,26149,2020-01-03
Cũng Đành Thôi,Đức Phúc,12HaeiaS5UJgoxvnLgU5ro,26028,2020-01-03
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,25982,2020-01-03
Lớn Rồi Còn Khóc Nhè,Truc Nhan,3VHjWEYUDpMRKUQlzQNzUj,25928,2020-01-03
Ngày Chưa Giông Bão,Bùi Lan Hương,7laWkT6uyoMDUXBqhcAN4V,25880,2020-01-03
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,25843,2020-01-03
Kho Ve Nu Cuoi (feat. Du Uyen),Đạt G,0piLGIj0C7RR4B2gowEqmO,25758,2020-01-03
Nham Mat Thay Mua He OST - Original,Nguyen Ha,3Sg9sJ1VxG91hvcRFrVuH7,25690,2020-01-03
Nơi Này Có Anh,Sơn Tùng M-TP,5HbLlcJogki9rRq2KfkGQP,25383,2020-01-03
Em Moi La Nguoi Yeu Anh - Original,MIN,1oYIlcL9qhSRbqfKJJUamm,24824,2020-01-03
Nến Và Hoa,Rhymastic,3zzyygDizZyE08d1yT9sXd,24661,2020-01-03
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,24606,2020-01-03
Người Ta Có Thương Mình Đâu,Truc Nhan,6A1Fp35pdTxUD5mb5BpjJE,24509,2020-01-03
1 Phút,Andiez,7JVxQjXcMlIwHuwrq7AY8E,24450,2020-01-03
Keo Ca Keo Ket,Hoang Thuy Linh,38sxHKwaMeDAn4ppmilyas,23992,2020-01-03
boyfriend (with Social House),Ariana Grande,0Ryd8975WihbObpp5cPW1t,23888,2020-01-03
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,23637,2020-01-03
Còn Thương Thì Không Để Em Khóc,Miu Lê,69cVm2zymPuNBHJW20fqi9,23551,2020-01-03
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,23538,2020-01-03
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,23498,2020-01-03
Em Khong The,"Tien Tien, Touliver",6UgaKUJSO0Xp47x6pL1LaA,23334,2020-01-03
i'm so tired...,"Lauv, Troye Sivan",6H568VnZWTitazwFTwVSd8,23291,2020-01-03
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,23135,2020-01-03
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,23035,2020-01-03
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,23012,2020-01-03
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,22998,2020-01-03
Đông Kiếm Em,Vũ.,0B1ZnYwYefkNhZeE8ZQpv5,22676,2020-01-03
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,22659,2020-01-03
Make It Right (feat. Lauv),BTS,314ZkcV7oLWG8yWE7LABvH,22541,2020-01-03
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,22539,2020-01-03
So Close,"Binz, Phuong Ly",1C7aNWtuAK07clP7lOQnno,22501,2020-01-03
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,22465,2020-01-03
Tu Phu,Hoang Thuy Linh,5KWeHCDuYBslakPuaoQ9yB,22429,2020-01-03
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,22324,2020-01-03
Cảm ơn,"Đen, Biên",2Emlw3C8Rqn9lAen25OItw,21973,2020-01-03
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,21892,2020-01-03
Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,21537,2020-01-03
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,21249,2020-01-03
Gene,"Binz, Touliver",1yNHcXf3122hM5UJ0UWz4V,21216,2020-01-03
Ai Đưa Em Về,"Tia, Le Thien Hieu",4iDyFW4a7iCJh2VqSpwGQz,21215,2020-01-03
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1DEkGXICCGLjDF7C65KBFw,20723,2020-01-03
Vai Lan Don Dua,Soobin Hoang Son,6hUpxEKFSjS8metuA1yxlf,20567,2020-01-03
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,20403,2020-01-03
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,20132,2020-01-03
Nếu Anh Đi,Mỹ Tâm,2me4nvwIdLsSXA5omarKq5,20119,2020-01-03
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,20106,2020-01-03
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,20092,2020-01-03
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,20022,2020-01-03
Hôm Nay Tôi Buồn,Phùng Khánh Linh,5ccdGTzOHdkDUJMDFhyCjP,20003,2020-01-03
Đưa Nhau Đi Trốn (Chill Version),"Đen, Linh Cáo",1Axzkl935WrIsBwDqk90yQ,19879,2020-01-03
If,Vu Cat Tuong,0s7wXifcEHCo9OgELbNv8d,19868,2020-01-03
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,19698,2020-01-03
Nhung Ke Mong Mo,Noo Phước Thịnh,7fFvPlrcO79gXfErRuqaoC,19694,2020-01-03
Lac Nhau Co Phai Muon Doi. - Original,ERIK,2Gt0kVB7kHnJZi0GTJe4Qm,19637,2020-01-03
Don't Know What To Do,BLACKPINK,1TaQciB8qqRZ9fxWGhS65X,19539,2020-01-03
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,19527,2020-01-03
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,19445,2020-01-03
HOME,BTS,7lthOBXNue2IvedLRfkod8,19412,2020-01-03
Đi Theo Bóng Mặt Trời,"Đen, Giang Nguyễn",0g1lSO4QxUCoxpVp0xvDmD,19407,2020-01-03
Bùa Yêu,Bich Phuong,1ZrADntHAYV84R2y1Op3Eg,19313,2020-01-03
Symphony (feat. Zara Larsson),Clean Bandit,72gv4zhNvRVdQA0eOenCal,19246,2020-01-03
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,19212,2020-01-03
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,19125,2020-01-03
Đi Qua Mùa Hạ,Thái Đinh,26KyYm1DSOiDJQNj7Sc4bM,19097,2020-01-03
Cảm Ơn Và Xin Lỗi,Chillies,7GA8YK6xeHeoekOx3UKepy,19078,2020-01-03
Mind Is A Prison,Alec Benjamin,4GGSmoTmc5LClrowB4SmEw,18824,2020-01-03
Buồn Thì Cứ Khóc Đi,Lynk Lee,6iXGivPFpsqKmrINhIbPvx,18685,2020-01-03
Muộn Màng Là Từ Lúc,Mỹ Tâm,249fiLJ8fFXYLL4NNjjgXT,18679,2020-01-03
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,18569,2020-01-03
Love Yourself,Justin Bieber,50kpGaPAhYJ3sGmk6vplg0,18478,2020-01-03
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,18296,2020-01-03
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,18261,2020-01-03
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,18230,2020-01-03
Always Remember Us This Way,Lady Gaga,2rbDhOo9Fh61Bbu23T2qCk,18230,2020-01-03
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,18186,2020-01-03
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,18139,2020-01-03
Rapcoustic 5,"Đen, Kimmese, Lynk Lee",7unqgXVmp0iFt6ZW465opZ,18123,2020-01-03
Close Your Eyes,"Felix Jaehn, VIZE, Miss Li",7N06jo3EnV792VFaG8vuW6,18100,2020-01-03
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,18096,2020-01-03
Phút Ban Đầu,Vũ.,3LGNVNZeEIUwdzDvnUO73V,17858,2020-01-03
Make It Right,BTS,6KUE0HSSudAp9AOycaF6SH,17816,2020-01-03
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,17679,2020-01-03
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,17672,2020-01-03
Look At Her Now,Selena Gomez,4yI3HpbSFSgFZtJP2kDe5m,17567,2020-01-03
Đã Lỡ Yêu Em Nhiều,JustaTee,4SOJYWYphrCcB9NCPpOAkZ,17546,2020-01-03
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,17449,2020-01-03
Ngày Khác Lạ,"Đen, Giang Pham, Triple D",5HK1vERAqCVgCWyRQBClAv,17390,2020-01-03
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,7h0d2h0fUmzbs7zeFigJPn,17361,2020-01-03
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,17360,2020-01-03
LION,(G)I-DLE,4TArUx34wOehwpnbXlKBQY,17250,2020-01-03
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,17159,2020-01-03
What Am I,Why Don't We,0TMGV2zMZXOILVtQLtkI3G,17159,2020-01-03
You Are The Reason,Calum Scott,69vToJ9BMbbLlFZo7k7A7B,17058,2020-01-03
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,16789,2020-01-03
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,16699,2020-01-03
Người Ấy,Trinh Thang Binh,14JwXWUeHXZ5OzK0fbxwvv,16555,2020-01-03
Nghe Em,Thịnh Suy,5WHuqG7vz4Hy0BU47fPpVp,16441,2020-01-03
Feelings,Lauv,6fKt3psOTjPWb92GfS9jX1,16202,2020-01-03
Túy Âm,"Masew, Xesi, Nhật Nguyễn",6v4VmNw4DFlbhuBQ1qFprN,16177,2020-01-03
Lời Yêu Em,Vũ.,7zKDCM8YoeC3tqHV5ZmFuy,16086,2020-01-03
Giai Ket,Hoang Thuy Linh,4wKcqsZZz2tN4JV7WQfQ70,16078,2020-01-03
Em Dạo Này,Ngọt,6OSWTtSplw9SWv33aDmKWB,15941,2020-01-03
NHẠT,Phan Mạnh Quỳnh,3BwqiNZaKgfv0t3ygYkvjl,15915,2020-01-03
Hope,"The Chainsmokers, Winona Oak",4BiiOzZCrXEzHRLYcYFiD5,15872,2020-01-03
They Said,"Binz, Touliver",4a5wfF0SGh3XnDSvihVw79,15770,2020-01-03
Chills,Why Don't We,7tN0ceaX3JAz6aVtyXn9mn,15728,2020-01-03
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,15642,2020-01-03
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,15624,2020-01-03
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,15565,2020-01-03
Trong Tri Nho Cua Anh Cover - Original,ERIK,44UFK3c62FzOHSemTpz8ZM,15532,2020-01-03
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,15401,2020-01-03
Đường Một Chiều,"Huỳnh Tú, Andiez",52oyR8Wjhdzg7zucr8keYl,15365,2020-01-03
There's Nothing Holdin' Me Back,Shawn Mendes,7JJmb5XwzOO8jgpou264Ml,15307,2020-01-03
Mikrokosmos,BTS,5hnbE5BF2e8BCk9OMR1UVC,15264,2020-01-03
Euphoria,BTS,3p6hnejEQYXkiTO1lAzVc0,15254,2020-01-03
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,15185,2020-01-03
Nếu Ngày Mai Không Đến,Chillies,1dZV513THyfDUONv351KVI,15143,2020-01-03
Suýt Nữa Thì,Andiez,23zwIyB2kh1hMKBhs7edPJ,14883,2020-01-03
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,127405,2020-01-10
Lối Nhỏ,"Đen, Phương Anh Đào",22F7P7QnaVspdf5rKveBaS,125507,2020-01-10
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,123569,2020-01-10
Có Chàng Trai Viết Lên Cây,Phan Mạnh Quỳnh,1U8bwOTAtnqlWMCn1mwYyj,121605,2020-01-10
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,113517,2020-01-10
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,112255,2020-01-10
Duyen Am,Hoang Thuy Linh,5dZHey2U2xrNpvgyop8URS,108179,2020-01-10
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,101431,2020-01-10
Em Day Chang Phai Thuy Kieu,Hoang Thuy Linh,031jyNUkkD02vrkgZDGJxu,91067,2020-01-10
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,88816,2020-01-10
Bài Này Chill Phết,"Đen, MIN",2AiZm17zqkV7llT3SHz4Nu,88448,2020-01-10
Mascara,Chillies,2Jaaw8PrdUfPlU6o6tL5dl,82084,2020-01-10
Hãy Trao Cho Anh,"Sơn Tùng M-TP, Snoop Dogg",0f5yQttJS5nNxRAleF4kZO,78580,2020-01-10
Đi Đu Đưa Đi,Bich Phuong,2OZTkXYCNbZS9TwPRy52Js,74889,2020-01-10
De Mi Noi Cho Ma Nghe,Hoang Thuy Linh,5mBWIm9EGnhZRYBYgAS72m,72892,2020-01-10
Thanh Xuan,Da LAB,3b34161QoxLwsqhWSPy9i5,65235,2020-01-10
LẦN CUỐI (đi bên em xót xa người ơi),Ngọt,7AzGrpsT9kTI6OUdMXlHWe,64573,2020-01-10
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,64429,2020-01-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,63947,2020-01-10
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,62845,2020-01-10
Mượn Rượu Tỏ Tình,"BigDaddy, Emily",3TXSdTpaqKBpWyUG3aJ3LK,61353,2020-01-10
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,61343,2020-01-10
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,60572,2020-01-10
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,56870,2020-01-10
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,56776,2020-01-10
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,55857,2020-01-10
Có Người,Vu Cat Tuong,5pf3f5rhtUnZ1PeTcHKVdz,55629,2020-01-10
Lam Moi Toi Ngoi Khong,Hoang Thuy Linh,01WDJ9gcaXFuNzY5ir9CaE,55599,2020-01-10
I'm Still Loving You,Noo Phước Thịnh,7vJyCz6Q8AE13xfPo6iQAz,55245,2020-01-10
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,54001,2020-01-10
Lạ Lùng,Vũ.,5Bti0azlFhMattVY76qFr9,53226,2020-01-10
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,52940,2020-01-10
Anh Đếch Cần Gì Nhiều Ngoài Em,"Đen, Thành Đồng, Vũ.",7GxSshyjKx46dlIV2UoVrc,51859,2020-01-10
I Love You 3000,Stephanie Poetri,3znQ9i61vfe2E7URHlOiyc,51752,2020-01-10
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,51654,2020-01-10
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,51073,2020-01-10
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,50530,2020-01-10
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,49878,2020-01-10
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,49731,2020-01-10
Truyen Thai Y (feat. Masew),Ngô Kiến Huy,70SyyW2Z1A5UNY3g8bPo5I,49160,2020-01-10
Hai Triệu Năm,"Đen, Biên",2qnnREp8mFVipaEoUlw9ya,47102,2020-01-10
Đâu Cần Một Bài Ca Tình Yêu,"Tien Tien, Trang",6PLNoijWdc3dWqc1KKjv73,44778,2020-01-10
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,44150,2020-01-10
WINTER FLOWER(Feat.RM),Younha,4Eefey3uN90Abhbr47zKmC,42872,2020-01-10
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,42573,2020-01-10
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,42034,2020-01-10
Và Thế Là Hết,Chillies,1lhdtLh7c6Y21O36qxCXxD,41870,2020-01-10
Sáng Mắt Chưa,Truc Nhan,5spB6Z40wYgt7hzPhnZVbi,41854,2020-01-10
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,39917,2020-01-10
Noi Minh Dung Chan (Nhac Phim Chi Tro Ly Cua Anh),Mỹ Tâm,4fnCQeozjJTzN1pKWuWeBO,39884,2020-01-10
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,39728,2020-01-10
Ke Cap Gap Ba Gia (feat. BINZ),Hoang Thuy Linh,3HJ0EW4kd9S1NRCm039Fsk,38594,2020-01-10
You should be sad,Halsey,2usxQITOSDqvkYiI0oIwao,35752,2020-01-10
SUGA's Interlude,"Halsey, SUGA, BTS",5a0nHa7F4S9hb0Zi0zLS8w,35410,2020-01-10
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,35159,2020-01-10
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,34489,2020-01-10
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,34102,2020-01-10
Mean It,"Lauv, LANY",5ACkb3CikcSZPF0h7FSZAp,33971,2020-01-10
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,33716,2020-01-10
HONGKONG12,"Nguyễn Trọng Tài, MC12",3edMkFV4BwGeqt45bPhzIw,33260,2020-01-10
Cho Tôi Lang Thang,Ngọt,7gxlKu5NBdbOHD5aHBAouf,32694,2020-01-10
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,32411,2020-01-10
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,32316,2020-01-10
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,31850,2020-01-10
Ngày Mai Em Đi,"Lê Hiếu, Soobin Hoang Son, Touliver",0ZP4bO2ywAv44HiEzzHaq5,30723,2020-01-10
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,30085,2020-01-10
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,29616,2020-01-10
Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,2gT5LL3uRANxvvmDxaULbQ,29597,2020-01-10
So Am I,Ava Max,0uUNN1nSoUx1A4fkDCWDQ7,29359,2020-01-10
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,29271,2020-01-10
Ring,Selena Gomez,11Ey4yJVeWEsA73KjACkVY,29261,2020-01-10
Mười Năm (Lộn Xộn 3),"Đen, Ngọc Linh",1LXX0v5Nk5YR6gip7WL7g1,29059,2020-01-10
SOLO,JENNIE,2wVDWtLKXunswWecARNILj,28981,2020-01-10
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,28498,2020-01-10
Phố Không Em,Thái Đinh,3WkvZbY9jVVIfBGhrcnVAL,28136,2020-01-10
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,27985,2020-01-10
Her Summer,Vũ.,4XkeDeEoSxS7V1B4cjDshU,27283,2020-01-10
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,26838,2020-01-10
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,26755,2020-01-10
Look At Her Now,Selena Gomez,7eOkHIcaoUhngxxypM5Ajr,26040,2020-01-10
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,26002,2020-01-10
Anh Đợi Em Được Không,Mỹ Tâm,2P9M7q49JXnwiab4TosOpW,25980,2020-01-10
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,25911,2020-01-10
Alone,"Wean, Aki",5gUOQs9CMpueBkmHYeX0uJ,25853,2020-01-10
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,25848,2020-01-10
Cánh Hoa Tổn Thương,Hoàng Yến Chibi,6muALFzH8p6LSY7b4vwOdi,25834,2020-01-10
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,25533,2020-01-10
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,25419,2020-01-10
Lớn Rồi Còn Khóc Nhè,Truc Nhan,3VHjWEYUDpMRKUQlzQNzUj,25361,2020-01-10
Người Hãy Quên 'em Đi,Mỹ Tâm,6XJsQ5nqCu8RUv9pv1iz1x,25084,2020-01-10
Ngày Chưa Giông Bão,Bùi Lan Hương,7laWkT6uyoMDUXBqhcAN4V,25043,2020-01-10
Người Ta Có Thương Mình Đâu,Truc Nhan,6A1Fp35pdTxUD5mb5BpjJE,24991,2020-01-10
Cũng Đành Thôi,Đức Phúc,12HaeiaS5UJgoxvnLgU5ro,24931,2020-01-10
Nơi Này Có Anh,Sơn Tùng M-TP,5HbLlcJogki9rRq2KfkGQP,24923,2020-01-10
Nham Mat Thay Mua He OST - Original,Nguyen Ha,3Sg9sJ1VxG91hvcRFrVuH7,24889,2020-01-10
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,24526,2020-01-10
Nến Và Hoa,Rhymastic,3zzyygDizZyE08d1yT9sXd,24384,2020-01-10
Em Moi La Nguoi Yeu Anh - Original,MIN,1oYIlcL9qhSRbqfKJJUamm,24295,2020-01-10
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,24142,2020-01-10
HOME,BTS,7lthOBXNue2IvedLRfkod8,23989,2020-01-10
Make It Right (feat. Lauv),BTS,314ZkcV7oLWG8yWE7LABvH,23981,2020-01-10
Kho Ve Nu Cuoi (feat. Du Uyen),Đạt G,0piLGIj0C7RR4B2gowEqmO,23824,2020-01-10
1 Phút,Andiez,7JVxQjXcMlIwHuwrq7AY8E,23609,2020-01-10
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,23358,2020-01-10
Cảm ơn,"Đen, Biên",2Emlw3C8Rqn9lAen25OItw,22915,2020-01-10
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,22887,2020-01-10
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,22820,2020-01-10
Changes,Lauv,3vUc9WQpoca15404jNdzf9,22593,2020-01-10
i'm so tired...,"Lauv, Troye Sivan",6H568VnZWTitazwFTwVSd8,22583,2020-01-10
So Close,"Binz, Phuong Ly",1C7aNWtuAK07clP7lOQnno,22399,2020-01-10
Em Khong The,"Tien Tien, Touliver",6UgaKUJSO0Xp47x6pL1LaA,22347,2020-01-10
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,22193,2020-01-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,22161,2020-01-10
Keo Ca Keo Ket,Hoang Thuy Linh,38sxHKwaMeDAn4ppmilyas,22017,2020-01-10
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,21935,2020-01-10
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,21801,2020-01-10
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,21631,2020-01-10
Đông Kiếm Em,Vũ.,0B1ZnYwYefkNhZeE8ZQpv5,21622,2020-01-10
wish you were gay,Billie Eilish,3Fj47GNK2kUF0uaEDgXLaD,21396,2020-01-10
Gene,"Binz, Touliver",1yNHcXf3122hM5UJ0UWz4V,21389,2020-01-10
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,21388,2020-01-10
Blank Space,Taylor Swift,1u8c2t2Cy7UBoG4ArRcF5g,21371,2020-01-10
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,21371,2020-01-10
Make It Right,BTS,6KUE0HSSudAp9AOycaF6SH,21312,2020-01-10
Mikrokosmos,BTS,5hnbE5BF2e8BCk9OMR1UVC,20960,2020-01-10
Ai Đưa Em Về,"Tia, Le Thien Hieu",4iDyFW4a7iCJh2VqSpwGQz,20873,2020-01-10
