Title,Artist,Song ID,Streams,Chart Date 
My Block,Sidhu Moose Wala,4HEzmqZuqVk3qSwD6Dtk6K,263759,2020-08-21
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,258450,2020-08-21
8 Parche,"Baani Sandhu, Gur Sidhu",42ETKyApzUl8hTtytFAjen,255489,2020-08-21
"The Plan - From the Motion Picture ""TENET""",Travis Scott,551xyaSJsg8hILXFq9JdST,255366,2020-08-21
Kho Gaye Hum Kahan,"Jasleen Royal, Prateek Kuhad",6nZiYSBwPQ7fYnVWkkkj4g,254798,2020-08-21
Baari,"Bilal Saeed, Momina Mustehsan",7cuYb19oTyv1tLTgzH7qpv,254617,2020-08-21
"Lagdi Lahore Di (From ""Street Dancer 3D"")","Guru Randhawa, Tulsi Kumar",5ZQnQnbUVtBO0pl3ShqVHG,254014,2020-08-21
"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,2U0BLmYoSESYOdwMxW2yA9,253268,2020-08-21
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,251408,2020-08-21
Your eyes tell,BTS,3TZ7NHkMT82AhwuYsd00Hz,250041,2020-08-21
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,247078,2020-08-21
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,247047,2020-08-21
"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",Jubin Nautiyal,3lT4SlZVvqLhMeiuBv7gHW,246071,2020-08-21
Chedkhaniyaan,"Shankar-Ehsaan-Loy, Shivam Mahadevan, Pratibha Singh Baghel",30PPEJ1pEhtVnrgVNK5MEw,245802,2020-08-21
Asal Mein,Darshan Raval,1StFDfq4raRws97W8Wb3QS,245415,2020-08-21
Tum Se Hi,"Ankit Tiwari, Leena Bose",4W49kIadQlZGLr1waTuHR3,244432,2020-08-21
Billo Tu Agg (feat. Yo Yo Honey Singh),Singhsta,0YjOI7XC5Su1kgJbHrDC7s,242235,2020-08-21
Satisfya,Imran Khan,6HGoVbCUr63SgU3TjxEVj6,238773,2020-08-21
Kalla Sohna Nai,Akhil,4yurVSNjaPBKkOpbZWtuJO,235721,2020-08-21
Same Beef,"Bohemia, Sidhu Moose Wala",65c6VCikt7f5sAS1heoYQC,235659,2020-08-21
Buttabomma - Telugu,"Armaan Malik, Thaman S",0dnDTvdUco2UbaBjUtPxNS,233859,2020-08-21
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,232803,2020-08-21
Past Life (with Selena Gomez),Trevor Daniel,4P6IttK2PRBjyr3fm0pP7t,231005,2020-08-21
Teri Meri Ladayi,"Maninder Buttar, Akasa Singh",0IcwfJPrcJ2BWj22yOlZ2p,230539,2020-08-21
Thandi Hawa,Ritviz,7EPMILezRmD7gHhgx11e7k,230412,2020-08-21
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,229019,2020-08-21
Jaan Ban Gaye,"Mithoon, Vishal Mishra, Asees Kaur",30CDYWqqitNHUa0DGaUeIE,227497,2020-08-21
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,225171,2020-08-21
Skechers,DripReport,2alc8VZAzDgdAsL2QMk3hu,225046,2020-08-21
Peed,Diljit Dosanjh,2Ny0SqN4HHB7nfdre6YlDb,224445,2020-08-21
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,223879,2020-08-21
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,221408,2020-08-21
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,220671,2020-08-21
Yalgaar,"Ajey Nagar (CarryMinati), Yash Nagar (Wily Frenzy)",0RGp4KA9wvndxqPIWoKwnD,220075,2020-08-21
Laal Bindi,Akull,3gOlVEwSmsrqKt590wbWt3,219489,2020-08-21
Haan Haige Aa,"Karan Aujla, Gurlez Akhtar",3XQUm9KbQxla0ZtXh0cdGv,218775,2020-08-21
Kun Faya Kun,"A.R. Rahman, Javed Ali, Mohit Chauhan",7F8RNvTQlvbeBLeenycvN6,218626,2020-08-21
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,216800,2020-08-21
Kalank (Title Track),Arijit Singh,6vo7Y1iWyZvpjvFbf6BiZ5,213778,2020-08-21
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,211065,2020-08-21
"Ik Vaari Aa (From ""Raabta"")",Arijit Singh,5sul5AkWmzi2fE70oS7mK9,210875,2020-08-21
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,210709,2020-08-21
Saari Ki Saari 2.0,"Darshan Raval, Asees Kaur",34ppgPuSUgKIqUIBT26ulf,210638,2020-08-21
Kuch Bhi Ho Jaye,B Praak,2uzEDXVEAjLhGynxLu1dd9,210342,2020-08-21
Butterfly,Jass Manak,480Zt0NUsxTql86SlMtiVz,209876,2020-08-21
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,209669,2020-08-21
"Pachtaoge (From ""Jaani Ve"")",Arijit Singh,5ZU1GwpkNJPaGbUwXX5rpQ,209207,2020-08-21
Kabira,"Pritam, Tochi Raina, Rekha Bhardwaj",4bD9z9qa4qg9BhryvYWB7c,207256,2020-08-21
Sage,Ritviz,64RkEV5b7bG697vhIPMlrl,206988,2020-08-21
Stunnin' (feat. Harm Franklin),Curtis Waters,2D0dj3hVkRQJCp63cxCPEx,206460,2020-08-21
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,206225,2020-08-21
"O Saki Saki (From ""Batla House"")","Neha Kakkar, Tulsi Kumar, B Praak",5djZm1zFGcJUSUqbBjrAZH,206137,2020-08-21
Proper Patola,"Badshah, Diljit Dosanjh, Aastha Gill",39ujbBjTwwqUFySaCYDMMT,205272,2020-08-21
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,204932,2020-08-21
Dooriyan (feat. Kaprila),Dino James,4nKc9yiwXWlEByq1oMfHU6,204193,2020-08-21
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,203943,2020-08-21
Vaaste,"Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi",0mJTAdmY8olbGQjopDYff3,203883,2020-08-21
Navi Navi Yaari,Diljit Dosanjh,39pjjDG9o44eDjkM4BPdiG,203685,2020-08-21
Let Me Love You,"DJ Snake, Justin Bieber",0lYBSQXN6rCTvUZvg9S0lU,203173,2020-08-21
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,202421,2020-08-21
"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",Armaan Malik,6tkl6rjuXWtVOCaXSSSCz2,201975,2020-08-21
"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar, Parampara Tandon, Tanishk Bagchi",28veUNu4veN0LOBVa0nFw8,201857,2020-08-21
"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik, Armaan Malik",6vuMdb0E8buJeSHArN3dXk,201216,2020-08-21
Attention,Charlie Puth,5cF0dROlMOK5uNZtivgu50,200978,2020-08-21
Tera Ghata,Gajendra Verma,0JBhoxPKHJc1ZeJrjSt0VO,200316,2020-08-21
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,199521,2020-08-21
Dynamite - Instrumental,BTS,6QBZlIxCB2lAPU2bM1ut1p,198926,2020-08-21
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,197736,2020-08-21
"Chellamma (From ""Doctor"")","Anirudh Ravichander, Jonita Gandhi",0fGclndst25Qqy8j4u5De5,194745,2020-08-21
Ik Mulaqaat,"Meet Bros., Palak Muchhal, Altamash Faridi",17uI7afUaul1hCzMTF9txd,194606,2020-08-21
Samajavaragamana,Sid Sriram,3j9DrRebdWK1jkpOw9FZUy,194408,2020-08-21
Aaj Bhi,Vishal Mishra,6LpswW9691XT9OjVSvDU6G,193451,2020-08-21
tere bina,Zaeden,6N5WkgPIDoTdbCXyyIIKAv,192573,2020-08-21
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,191869,2020-08-21
cardigan,Taylor Swift,4R2kfaDFhslZEMJqAFNpdd,191679,2020-08-21
Sajan Bin,"Shankar-Ehsaan-Loy, Shivam Mahadevan, Jonita Gandhi",1lUskB61Guv9LkWSV9ycWe,191405,2020-08-21
Badmashi,"Jass Manak, Gurlez Akhtar",6Ly2vQXzOhu47tte7WB8qT,191295,2020-08-21
Dil Diyan Gallan,"Vishal-Shekhar, Julius Packiam, Atif Aslam, Irshad Kamil",5MnAi6ZF7cE8pAz7wYr9Ta,190671,2020-08-21
Love Your Voice,JONY,75VNPADAFa4iNpjEBUYMhF,190542,2020-08-21
"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar, Neha Kakkar, Tanishk Bagchi",7ofWUKeNCUw1P64ArIwG9b,189669,2020-08-21
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,189340,2020-08-21
"Humdard (From ""Ek Villain"")",Arijit Singh,5jQm7HoRNb2wGI0Hldd4PK,189231,2020-08-21
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,188955,2020-08-21
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,188920,2020-08-21
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,188286,2020-08-21
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,187807,2020-08-21
Wolves,"Selena Gomez, Marshmello",0tBbt8CrmxbjRP0pueQkyU,187791,2020-08-21
Chal Bombay,DIVINE,6AooRgSRDzbCYL4NZ4RCjU,187682,2020-08-21
"Humnava Mere (From ""Humnava Mere"")",Jubin Nautiyal,2QRc8jYol5Xsxyf6nYoYXW,187176,2020-08-21
Deva Shree Ganesha,"Ajay-Atul, Ajay Gogavale",6Ozx2ngGtXrqznTKhKBlrT,186090,2020-08-21
"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,3zHq9ouUJQFQRf3cm1rRLu,185608,2020-08-21
Meri Aashiqui,"Jubin Nautiyal, Rochak Kohli",2Zwv2vKU8mwgh2LI5GUKcT,185505,2020-08-21
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,185303,2020-08-21
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,185033,2020-08-21
Chalo Chalein,"Ritviz, Seedhe Maut",0NS3ca87AFGTQ2jHWeaLJ1,184863,2020-08-21
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,183771,2020-08-21
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,183715,2020-08-21
Jannat,B Praak,1RS7tM3j3ZHdiekHcC0lxr,182674,2020-08-21
Tum Se Hi,"Pritam, Mohit Chauhan",7eQl3Yqv35ioqUfveKHitE,182261,2020-08-21
Filhall,"B Praak, Akshay Kumar, Nupur Sanon",7DE0I3buHcns00C0YEsYsY,181935,2020-08-21
Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,181152,2020-08-21
Teri Mitti,"Arko, B Praak",75hrPAosuDiO9F3DKwVP12,181036,2020-08-21
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,180603,2020-08-21
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,180392,2020-08-21
"Pehla Pyaar (From ""Kabir Singh"")",Armaan Malik,6v54G4hhoyTPreZ3nvSYmR,178066,2020-08-21
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,175490,2020-08-21
Dil Tod Ke,"Rochak Kohli, B Praak",71OoohX1NBG4ez6eijgaWE,175467,2020-08-21
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,174978,2020-08-21
Treat You Better,Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,174370,2020-08-21
Khaab,Akhil,0a6zRnrjmaOcqsEIFkXIhw,174041,2020-08-21
Pal,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",5G7pZ8G8NFvS1MQ9H4L7dC,171057,2020-08-21
Yaari,"Nikk, Avneet Kaur",04UzZSWfw8hkK832P27QLq,170392,2020-08-21
Let 'em Play,Karan Aujla,6S6HSSk9HzWe3pqvUJn6Vq,169719,2020-08-21
Maskhari,"A.R. Rahman, Sunidhi Chauhan, Hriday Gattani",3AeOPuf7VfwUsxeQNN9Vsv,169685,2020-08-21
Paniyon Sa,"Atif Aslam, Tulsi Kumar, Rochak Kohli",2si0ZNx4yRbggTvrIom8A2,169201,2020-08-21
Dil Ko Maine Di Kasam,"Amaal Mallik, Arijit Singh",47r6o4Yv3nXAsWjVp7TK4z,169177,2020-08-21
Sauda Khara Khara,"Diljit Dosanjh, Sukhbir, Dhvani Bhanushali, Dj Chetas, Lijo George",1v8H06ctqfMX8IUxU9nCaI,168897,2020-08-21
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,168467,2020-08-21
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,165906,2020-08-21
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,1653304,2020-08-28
Ice Cream (with Selena Gomez),BLACKPINK,2J4P46vCFm1rPkNkp9pZWX,1205107,2020-08-28
Shayad,"Pritam, Arijit Singh",1smFN2CLqGROu0J0UyvDfL,857675,2020-08-28
Chidiya,Vilen,7mNZUnDWUDidWBFaUpVtOC,733934,2020-08-28
Khairiyat,"Pritam, Arijit Singh",5O932cZmzOZGOGZz9RHx20,723639,2020-08-28
G.O.A.T.,Diljit Dosanjh,46QbY78ha62aiu6gBgC7lS,697843,2020-08-28
Liggi,Ritviz,66Nmp3ztIMqX1j8yYtWl1X,697711,2020-08-28
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,679273,2020-08-28
Main Tumhara,"A.R. Rahman, Jonita Gandhi, Hriday Gattani",2ZvWoJ82LKCgD0nU9H5ue5,672850,2020-08-28
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,635290,2020-08-28
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,625752,2020-08-28
Makhna,"Tanishk Bagchi, Yasser Desai, Asees Kaur",0ZHILXmUaVSLEOCWxPQ1ga,596803,2020-08-28
"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","Arijit Singh, Mithoon",2Fv2injs4qAm8mJBGaxVKU,589306,2020-08-28
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,539223,2020-08-28
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,525595,2020-08-28
"Ghungroo (From ""War"")","Arijit Singh, Shilpa Rao",0WdbnNKO0Jt4BZACSDQh44,524957,2020-08-28
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,519996,2020-08-28
"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Rochak Kohli, Arijit Singh, Neha Kakkar",57jOEZtoLQK4zF2x55bdkp,517714,2020-08-28
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,506229,2020-08-28
Clash,Diljit Dosanjh,7krGSbOnw13S7tIpgVEWAo,489613,2020-08-28
How You Like That,BLACKPINK,3vAn0qZzdyuHamcrpkfiX3,478983,2020-08-28
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,469432,2020-08-28
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,465291,2020-08-28
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,455526,2020-08-28
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,448712,2020-08-28
"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","Ayushmann Khurrana, Tanishk-Vayu",3qrdLVOClRU4yPkcXZ7c5u,447373,2020-08-28
Genda Phool (feat. Payal Dev),Badshah,0gzu5mm36VJH2Zqu8sQPTf,441307,2020-08-28
Feelings,Sumit Goswami,0LRNOwAcNjPMxTYQahFo3S,438980,2020-08-28
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,437464,2020-08-28
"Humraah (From ""Malang - Unleash The Madness"")","Sachet Tandon, The Fusion Project",4xmkpE1Si5JL7NFxWrhV0S,436457,2020-08-28
"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra,1y1rQTkWmrZdJmjwuK07GC,436047,2020-08-28
"Malang (Title Track) [From ""Malang - Unleash The Madness""]",Ved Sharma,25MPTnqXQB1H6OkwSYUXWx,434305,2020-08-28
"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik, Arijit Singh",1fzAokzOONl4XEPUFoammu,421211,2020-08-28
Kya Baat Aa,"Karan Aujla, Tania",5XBUtdLhHkWMacY3I5kz8X,415864,2020-08-28
Udd Gaye - Bacardi House Party Sessions,Ritviz,6wZJsut8fjiWiMPaccRAOX,410375,2020-08-28
Illegal Weapon 2.0,"Jasmine Sandlas, Garry Sandhu",7CY0CmCpSglfUKCBOOiRfw,409847,2020-08-28
"Duniyaa (From ""Luka Chuppi"")","Akhil, Dhvani Bhanushali",3s3J70eRpRH2hcYq4mEXTJ,407819,2020-08-28
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,390368,2020-08-28
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,383386,2020-08-28
Mehrama,"Pritam, Darshan Raval, Antara Mitra",6cUOiOY5qh2FpIQWIYAd2h,380787,2020-08-28
Namo Namo,Amit Trivedi,5QtQFSdyZEl0w4iDxAyv76,378337,2020-08-28
Pal Pal Dil Ke Paas- Title Track,"Arijit Singh, Parampara Tandon",7lGhrfren1Zpwh0ds0zuUg,375045,2020-08-28
"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)","Badshah, Neha Kakkar",6q9XTgfWilsnyiFofvYrIF,369858,2020-08-28
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,365219,2020-08-28
Haan Main Galat,"Pritam, Arijit Singh, Shashwat Singh",0MLZAgKQKHbPsJ12qHS860,364470,2020-08-28
No Competition,"Jass Manak, DIVINE",0kCdXeYJS3wyhcvOonRmeg,358915,2020-08-28
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,357804,2020-08-28
Khulke Jeene Ka,"A.R. Rahman, Arijit Singh, Shashaa Tirupati",1XFZMenJ30FfGOsj8X5sqf,354491,2020-08-28
Dil Bechara,A.R. Rahman,4UJkUnfEEL8B2JZ1OQfYOO,349797,2020-08-28
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,348110,2020-08-28
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,332514,2020-08-28
"Bekhayali (From ""Kabir Singh"")","Sachet Tandon, Sachet-Parampara",1feANd8EfcDP5UqSvbheM3,330974,2020-08-28
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,328436,2020-08-28
"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva, Tulsi Kumar",4OcvkkpF3xmyCGGY5IBlgi,326868,2020-08-28
Tum Se Hi,"Ankit Tiwari, Leena Bose",4W49kIadQlZGLr1waTuHR3,321559,2020-08-28
Qaafirana,"Arijit Singh, Nikhita Gandhi",0xkGTPTijMU84dtHr3KQQi,319795,2020-08-28
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,316352,2020-08-28
Sakhiyaan,Maninder Buttar,3sqRODOZ1Z6hR4F2tnFAlg,314457,2020-08-28
"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev, Jubin Nautiyal",6E9UwSfT80age2xknoMS7Y,307983,2020-08-28
Tere Naal,"Tulsi Kumar, Darshan Raval",2Vw94w6FxCyaYwyCivi9Py,304201,2020-08-28
Ek Tarfa,Darshan Raval,64r6z0P3RnhpTGdkA7p5Os,303911,2020-08-28
Yes or No,Jass Manak,7JzxfyTnhw4dCb35O3ojgn,302864,2020-08-28
Jaan 'Nisaar (Arijit),Arijit Singh,6pzlnyHTVYi5FOmrgOmC95,298692,2020-08-28
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,296089,2020-08-28
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,292415,2020-08-28
Taare Ginn,"A.R. Rahman, Mohit Chauhan, Shreya Ghoshal",1wbxjQnN7MTk8MKt3SumyY,291959,2020-08-28
Kasoor,Prateek Kuhad,08kTa3SL9sV6Iy8KLKtGql,291899,2020-08-28
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,291307,2020-08-28
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,288703,2020-08-28
"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,1aIhAX6324JZmhNnGltwkK,288359,2020-08-28
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,286930,2020-08-28
"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon, Parampara Tandon, Sachet-Parampara",2IoZMG3RqiTmsy7Li3zGFg,283891,2020-08-28
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,280274,2020-08-28
Ve Maahi,"Arijit Singh, Asees Kaur",7ltu5scschhmNWp5rp8rVF,279562,2020-08-28
Ek Raat,Vilen,2jHicGSFIXm8dUdGz2wwzx,278264,2020-08-28
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,275790,2020-08-28
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,270672,2020-08-28
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,270037,2020-08-28
Ik Tera,Maninder Buttar,57DhVYA7E1CyrE4OKuyLb7,268346,2020-08-28
Kho Gaye Hum Kahan,"Jasleen Royal, Prateek Kuhad",6nZiYSBwPQ7fYnVWkkkj4g,267850,2020-08-28
Asal Mein,Darshan Raval,1StFDfq4raRws97W8Wb3QS,267791,2020-08-28
Yaad Piya Ki Aane Lagi,"Neha Kakkar, Tanishk Bagchi, Lalit Sen",0TkquWzzuxcrwbCWlTrKYF,267100,2020-08-28
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,261545,2020-08-28
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,261138,2020-08-28
Baari,"Bilal Saeed, Momina Mustehsan",7cuYb19oTyv1tLTgzH7qpv,260153,2020-08-28
8 Parche,"Baani Sandhu, Gur Sidhu",42ETKyApzUl8hTtytFAjen,259826,2020-08-28
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,259744,2020-08-28
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,257892,2020-08-28
"Lagdi Lahore Di (From ""Street Dancer 3D"")","Guru Randhawa, Tulsi Kumar",5ZQnQnbUVtBO0pl3ShqVHG,257279,2020-08-28
"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,2U0BLmYoSESYOdwMxW2yA9,254721,2020-08-28
"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",Jubin Nautiyal,3lT4SlZVvqLhMeiuBv7gHW,253650,2020-08-28
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,249438,2020-08-28
Vail,"Mankirt Aulakh, Nimrat Khaira",1bqAnuqlgbQ55AByEp0SmM,245726,2020-08-28
Satisfya,Imran Khan,6HGoVbCUr63SgU3TjxEVj6,242227,2020-08-28
Buttabomma - Telugu,"Armaan Malik, Thaman S",0dnDTvdUco2UbaBjUtPxNS,241873,2020-08-28
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,240186,2020-08-28
Chedkhaniyaan,"Shankar-Ehsaan-Loy, Shivam Mahadevan, Pratibha Singh Baghel",30PPEJ1pEhtVnrgVNK5MEw,237912,2020-08-28
Kalla Sohna Nai,Akhil,4yurVSNjaPBKkOpbZWtuJO,237808,2020-08-28
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,237104,2020-08-28
Same Beef,"Bohemia, Sidhu Moose Wala",65c6VCikt7f5sAS1heoYQC,237066,2020-08-28
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,235798,2020-08-28
Kun Faya Kun,"A.R. Rahman, Javed Ali, Mohit Chauhan",7F8RNvTQlvbeBLeenycvN6,234674,2020-08-28
Over Now (with The Weeknd),Calvin Harris,58AGoOGbwsQMhBbH0eFLRR,234420,2020-08-28
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,231756,2020-08-28
Laal Bindi,Akull,3gOlVEwSmsrqKt590wbWt3,230693,2020-08-28
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,229232,2020-08-28
Thandi Hawa,Ritviz,7EPMILezRmD7gHhgx11e7k,229165,2020-08-28
Skechers,DripReport,2alc8VZAzDgdAsL2QMk3hu,226877,2020-08-28
Stay Gold,BTS,3Ys2PYl1wyPKQIwyqhP9cQ,223206,2020-08-28
Jaan Ban Gaye,"Mithoon, Vishal Mishra, Asees Kaur",30CDYWqqitNHUa0DGaUeIE,223107,2020-08-28
Stunnin' (feat. Harm Franklin),Curtis Waters,2D0dj3hVkRQJCp63cxCPEx,220073,2020-08-28
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,219977,2020-08-28
Vaaste,"Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi",0mJTAdmY8olbGQjopDYff3,217300,2020-08-28
Saari Ki Saari 2.0,"Darshan Raval, Asees Kaur",34ppgPuSUgKIqUIBT26ulf,217028,2020-08-28
"Pachtaoge (From ""Jaani Ve"")",Arijit Singh,5ZU1GwpkNJPaGbUwXX5rpQ,216780,2020-08-28
Yalgaar,"Ajey Nagar (CarryMinati), Yash Nagar (Wily Frenzy)",0RGp4KA9wvndxqPIWoKwnD,215467,2020-08-28
Kabira,"Pritam, Tochi Raina, Rekha Bhardwaj",4bD9z9qa4qg9BhryvYWB7c,214485,2020-08-28
Kuch Bhi Ho Jaye,B Praak,2uzEDXVEAjLhGynxLu1dd9,213892,2020-08-28
Samajavaragamana,Sid Sriram,3j9DrRebdWK1jkpOw9FZUy,213658,2020-08-28
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,213226,2020-08-28
"O Saki Saki (From ""Batla House"")","Neha Kakkar, Tulsi Kumar, B Praak",5djZm1zFGcJUSUqbBjrAZH,213043,2020-08-28
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,212880,2020-08-28
Butterfly,Jass Manak,480Zt0NUsxTql86SlMtiVz,212010,2020-08-28
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,211703,2020-08-28
Dooriyan (feat. Kaprila),Dino James,4nKc9yiwXWlEByq1oMfHU6,210942,2020-08-28
