Title,Artist,Song ID,Streams,Data Date
La noche,Andrés Calamaro,1zI2cbdyNRPNQJONGMtHj2,93503,2016-12-23
Traicionero,La Beriso,0sOpGWXWkxNDev51Dst3fQ,93462,2016-12-23
Obsesionado,Farruko,5Jt4zdXTd9y1zxihiNYQI1,93243,2016-12-23
Márchate ahora,Los Totora,3voxukrHBXctzxdSbCycey,92265,2016-12-23
La niñera,AX 13,7r8ku3BunFqO8MdxIMefaO,91815,2016-12-23
Me Llamas,Piso 21,3jpqMaJREkmVDYlRvW1qWC,90847,2016-12-23
Una en un Millón - Remix,"Alexis y Fido, Fonseca, Kevin Roldan",2BesEfIHzUb7viZwUkSAhE,90636,2016-12-23
Tan Fácil,CNCO,1TxgZRcy3kZ7JaEp88MDbC,90018,2016-12-23
#HEY!,Pase Libre,13tDqkfOj8lETcYTWcAoWu,89692,2016-12-23
El Pecado,Ozuna,5waUXf92wjHTSOmSQz02W4,89344,2016-12-23
Stitches,Shawn Mendes,1WP1r7fuvRqZRnUaTi2I1Q,89192,2016-12-23
Segundas Intenciones,Rombai,1y2jGfgALBBNZL6tXPI2Ke,89157,2016-12-23
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,89155,2016-12-23
Linda,Marka Akme,5L4iwTXzuuWcV0m0sEDrgj,89002,2016-12-23
Trátame Suavemente - Remasterizado 2007,Soda Stereo,65DBZofI0b79kfHTcWWDuU,88971,2016-12-23
Send My Love (To Your New Lover),Adele,4BHzQ9C00ceJxfG16AlNWb,88562,2016-12-23
El Tiki,Maluma,5WdSPcKgxWirPXVM7f6xXZ,87285,2016-12-23
The Love You Got,"Poncho, Felipe Herrera",3HZTBtQd6SPsCY1Nvo55f0,87042,2016-12-23
Un Beso,"Danny Paz, El Villano",0mDYDLR1KToBR4plxAj4O4,86980,2016-12-23
Ando buscando (feat. Piso 21),Carlos Baute,7BwJtE8KSbCQKOCTIAY3jX,86873,2016-12-23
Chica Brasileña,El Super Hobby,5gwCA6eUUqFNg5VVWo2Yzo,86715,2016-12-23
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,1478972,2016-12-30
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,1305366,2016-12-30
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,1160857,2016-12-30
Safari,"J Balvin, Pharrell Williams, BIA, Sky",6rQSrBHf7HlZjtcMZ4S4bO,975009,2016-12-30
Cuando Se Pone a Bailar,Rombai,1MpKZi1zTXpERKwxmOu1PH,912763,2016-12-30
Traicionera,Sebastian Yatra,5J1c3M4EldCfNxXwrwt8mT,880741,2016-12-30
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,855797,2016-12-30
Shaky Shaky,Daddy Yankee,58IL315gMSTD37DOZPJ2hf,792519,2016-12-30
Dile Que Tu Me Quieres,Ozuna,20ZAJdsKB5IGbGj4ilRt2o,666307,2016-12-30
La Bicicleta,"Carlos Vives, Shakira",0sXvAOmXgjR2QUqLK1MltU,626598,2016-12-30
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",5mey7CLLuFToM2P68Qu1gF,619448,2016-12-30
Me llamas (feat. Maluma) - Remix,Piso 21,5hEM0JchdVzQ5PwvSfITeX,610552,2016-12-30
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,592844,2016-12-30
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",1AkTW13ysu0AJrwuM6UY0I,590882,2016-12-30
Desde Esa Noche (feat. Maluma),Thalia,1pWYnQIlqxTh5bxuPmTG4E,545824,2016-12-30
Borro Cassette,Maluma,6DUdDIRgLqCGq1DwkNWQTN,528478,2016-12-30
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,490228,2016-12-30
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,0JoHqmlqE0W0i9prt6kcHR,482114,2016-12-30
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,6YZdkObH88npeKrrkb8Ggf,472726,2016-12-30
La Noche No Es para Dormir,Mano Arriba,3gEebOzxHpEwElicl1XBy0,471937,2016-12-30
Vacaciones,Wisin,3dQDid3IUNhZy1OehIfYfE,468264,2016-12-30
Carnavalintro,CHANO,0tGAPnTFwRJA6FZgYZ0BAe,462356,2016-12-30
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",6stYbAJgTszHAHZMPxWWCY,462134,2016-12-30
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,460984,2016-12-30
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,457902,2016-12-30
La Bicicleta (feat. Maluma) - Remix,"Carlos Vives, Shakira",7IRuf7FrdQvOGs0g9mSNGr,455809,2016-12-30
Manicomio,Cosculluela,3n58u3LOFw8mITLvfPvQBz,450397,2016-12-30
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,442211,2016-12-30
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,439060,2016-12-30
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,437971,2016-12-30
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,417528,2016-12-30
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,391885,2016-12-30
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",3BY2mafsbsoKGqS380Xnuz,359563,2016-12-30
Llamame Mas Temprano,Mano Arriba,5aHJug2wnupoGfgfxRudsk,356903,2016-12-30
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,349372,2016-12-30
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,348680,2016-12-30
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,339349,2016-12-30
La Gozadera (feat. Marc Anthony),Gente De Zona,0OMRAvrtLWE2TvcXorRiB9,336563,2016-12-30
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2xNZeeqmwMPVKnD7FSQfgt,333349,2016-12-30
Fuego,Juanes,0mwPE0lPOgnWf2bo14xedJ,331855,2016-12-30
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,4vlbjBSMqycZk6t4HVRpnC,331744,2016-12-30
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2SSYqDX8KTgy01NlqtUo0F,328680,2016-12-30
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,323343,2016-12-30
Work,"Rihanna, Drake",14WWzenpaEgQZlqPq2nk4v,322611,2016-12-30
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,313924,2016-12-30
Bobo,J Balvin,7AtlMCIauSQZqiXSlbBPW6,312226,2016-12-30
Tu Ritmo,Los Bonnitos,0BFgCEE7ozbyB1PpLpLyhM,311792,2016-12-30
Sin Contrato (feat. Fifth Harmony),Maluma,09S64DUkxIX9EwIaULu6yN,287933,2016-12-30
Te Vas,Ozuna,2twUPIYOTqVivev47pf7bU,278505,2016-12-30
Chillax (feat. Ky-Mani Marley),Farruko,1lxswgIpzV6HhENRvkflES,271721,2016-12-30
Cake By The Ocean,DNCE,2aFiaMXmWsM3Vj72F9ksBl,266653,2016-12-30
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,266470,2016-12-30
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,258654,2016-12-30
Hasta el Amanecer,Nicky Jam,5Fim1gaXBgsiFfsQAfQSDS,252211,2016-12-30
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2webQDZmtGioeu3zUUi9We,244992,2016-12-30
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",6041gM9Th1ViQcnzkIxnuv,231704,2016-12-30
El Perdedor (feat. Yandel) - The Remix,Maluma,4QsPTKvdpgkA7mBAvclZTa,226316,2016-12-30
Noche Loca,"Marama, Rombai",0gzcET27nREY6aD8LJU9wD,220980,2016-12-30
