Title,Artist,Song ID,Streams,Chart Date 
באת לי פתאום,"Keren Peles, Roni Alter",1QHK3rRp4PB3HhkXASTlNO,24447,2020-12-18
Here Comes The Sun - Remastered 2009,The Beatles,6dGnYIeXmHdcikdzNNDMm2,24434,2020-12-18
כפיות,Eden Hason,02hXZxgl6XwtAdK9y2sb6B,24398,2020-12-18
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,24371,2020-12-18
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,24368,2020-12-18
Wild World,Yusuf / Cat Stevens,6Xz7FeyE8HTP90HecgHV57,24338,2020-12-18
גם זה יעבור,Tuna,7vlw3ezpsoXCBONhNXLOcV,24275,2020-12-18
Cut It Out,"Daniela Spector, Ben Spector",2N4sY98YXdi0P2hOsu485T,24073,2020-12-18
מים שקופים,Omer Adam,2m50HsnzEczYBaYrcf7duI,23888,2020-12-18
פאוץ',Noa Kirel,1Hg89hDeCCUxG2w57pEOyq,23836,2020-12-18
Real Shit (with benny blanco),Juice WRLD,3uVPLtkmDu8pDkYEAVqbgS,23716,2020-12-18
סיגפו,Beit Habubot,6NMXueYXvUAKmDYISUehwy,23669,2020-12-18
זמן לדיכאון,"Atar Mayner, Jasmin Moallem",4YbFRdxbiuzpEXNZMGgv7c,23550,2020-12-18
כמה מתוק,Jasmin Moallem,05ryQJip5j6ExMhvB6o6f4,23527,2020-12-18
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,23405,2020-12-18
קירות,Itay Levi,0ZFQYK9u8C1nGLXXb4y17W,23331,2020-12-18
רסיסים,Raviv Kaner,4qAHhdpiGcbzqwjqmwuXwj,153331,2020-12-25
שלמים,Idan Rafael Haviv,72W6xVQGdKHQl348KYgwg2,135375,2020-12-25
שקיעות אדומות,Eden Hason,74pfNNxGlwSyokwtqxHcDa,129210,2020-12-25
שרק תחייך,Yuval Dayan,7vn9SIc4NraLuIMzUeCK2o,107001,2020-12-25
חיים מאושרים,"Nathan Goshen, Eden Ben Zaken",5bfyO9R6raJctlhVpXzPG4,105635,2020-12-25
רוצה שלום,Raviv Kaner,4L4dPjtEVEpZ0ER2deHAJA,104754,2020-12-25
מסיבה,"Jasmin Moallem, Shekel",6wp8MFCXy2U6hAoLGnlxJn,96076,2020-12-25
על מה בנות חושבות בלילה,"Omer Adam, Doli & Penn",7LegYLbISvXJFtAr4xDljO,96066,2020-12-25
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,92089,2020-12-25
אם תרצי,Hanan Ben Ari,3BRlBgX59CKqOa8PXI41qQ,91735,2020-12-25
ג'וני,Bar Tzabary,4hsCjKX3DOQobfRV1qJhWK,90330,2020-12-25
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,89661,2020-12-25
מה אתה רוצה,Ella Lee,1inqeo4qN7t9nSPiwZtR82,89449,2020-12-25
תל אביב זה אני ואת,"Amir Ve Ben, Jane Bordeaux",1miFtZ1QgGhVpVxbL76Y9g,85639,2020-12-25
ואז את תראי,"Doli & Penn, Dikla, Idan Rafael Haviv, Mark Eliyahu",7a8B2vmOcJ6btFlBGl2IX9,84670,2020-12-25
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,84444,2020-12-25
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,84355,2020-12-25
סיבובים,Eden Hason,21qCzrANOK7gB0KPoNE1zP,82438,2020-12-25
אמן על הילדים,Hanan Ben Ari,2B2tINzI2NSCEixQWlQBIK,81147,2020-12-25
אלוף העולם,Hanan Ben Ari,67dg9xeMIRXjcQbmbWtBFW,79472,2020-12-25
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,76070,2020-12-25
בחלומות שלנו,"Dudu Aharon, Eden Meiri",0nLRdLNqBO7EdyRdiixjRk,74980,2020-12-25
אור הירח,"Jasmin Moallem, Tuna",1B6qAMPiD7sv3WNI90ELMz,74965,2020-12-25
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,74580,2020-12-25
נשמה שלי,Idan Rafael Haviv,7606oAr5GqreqTOdIX3uGB,74004,2020-12-25
צמאה לאהבה,Liran Danino,6lSSdXZtqF4tFlmaQyV0ut,73599,2020-12-25
ביחד,"Marina Maximilian, Guy Mentesh",4NJbK9op9ixBJVOXEwNK4R,69012,2020-12-25
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,68992,2020-12-25
מסע,Eliad,2WBNUsV0WH7Cmjr71viWfC,68737,2020-12-25
הנשיקות שלי,Omer Adam,02fVXqkAXSUKnhBrbLBsc4,66939,2020-12-25
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,66817,2020-12-25
HOLIDAY,Lil Nas X,6zFMeegAMYQo0mt8rXtrli,64277,2020-12-25
אל תעזבי ידיים,Akiva,7kF5DKRiCp7H5jnawmoW7k,63480,2020-12-25
Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,1HbA4N1MiOsPthALesGFR1,61830,2020-12-25
לא ביקשתי מלחמה,Kobi Maman,2irqvE86qbdM9A7UHxUJWx,61413,2020-12-25
נחכה לך,"Nathan Goshen, Ishay Ribo",0ety2yTiWVKeqQeaed4Spj,61127,2020-12-25
את חסרה לי,Eden Hason,016blcFaFbzXopGoqVOKZU,60815,2020-12-25
Alien,Dennis Lloyd,1Tqshmc0rnQPaIGJfRp2Da,60532,2020-12-25
שבוע טוב,Avraham Tal,4Ow0gCGxYfOcyiCuZOt9mp,60466,2020-12-25
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,60092,2020-12-25
לשוב הביתה,Ishay Ribo,52n4gF126eIllrGuc9Zus6,59461,2020-12-25
קטן עלינו,"אמני ישראל, Agam Buhbut, אלה לי, Eliad, אנה זק, Gidi Gov, Gali Atari, Lior Narkis, Mooki, מרגי, Moshe Peretz, Noa Kirel, Nasrin Kadry, Subliminal, Static & Ben El, סטפן, עדן אלנה, Eden Ben Zaken, Eden Hason, Omer Adam, Roni Dalumi, Rotem Cohen, רמי קלינשטיין",7v0VSCjykfoquXKK91Pt7s,58753,2020-12-25
שמש,Hanan Ben Ari,3AmiMUDY8duiOiCYoRnjQ2,55932,2020-12-25
Prisoner (feat. Dua Lipa),Miley Cyrus,2Oycxb8QbPkpHTo8ZrmG0B,55512,2020-12-25
מורידים את הירח,"Shlomi Shabat, Eliad",6RPkvzPRbQ5eHX2iSOF0te,55332,2020-12-25
מיליון דולר,"Noa Kirel, שחר סאול",02WuyBR56QN3B6ZC0BeC3f,54945,2020-12-25
תחזרי מהר,Osher Cohen,4F6xpeMM99SF7ymch2rND8,54604,2020-12-25
Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,54361,2020-12-25
אל תשברי לי את הלב,Eden Hason,20IZk0HHigxnXuHlsPNX40,52573,2020-12-25
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,51054,2020-12-25
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,49726,2020-12-25
עד מחר,Eviatar Banai,5dlEgrCOjy9FTcQM1vrrh5,49400,2020-12-25
כמה רקדנו,Benaia Barabi,4pKBg8YPAnVAS170fHD382,49323,2020-12-25
WITHOUT YOU,The Kid LAROI,27OeeYzk6klgBh83TSvGMA,48291,2020-12-25
Afterglow,Ed Sheeran,0E4Y1XIbs8GrAT1YqVy6dq,47612,2020-12-25
יש לי חור בלב בצורה שלך,"Girafot, Damsel Is Depressed",6umqcYk4bRL8OaECbzqLZ1,47498,2020-12-25
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,47316,2020-12-25
מי עוד יחבק,Osher Cohen,7KLT6xtB5g1plK1ZGqrvQx,47297,2020-12-25
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,47193,2020-12-25
זוט עני,Ella Lee,3bwwEAtEfHVgO56U0yEvG8,46794,2020-12-25
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,46222,2020-12-25
Powerful,"Red Band, Full Trunk",6bIZYCeCEixok9C8DtlI8P,45849,2020-12-25
קוקוריקו,"Omer Adam, Eden Ben Zaken",5BqY4WvB0sfGqg4cq25Eto,45045,2020-12-25
Wonder,Shawn Mendes,6ZuahEctZD6w75peme58hm,44539,2020-12-25
מישהו איתי כאן,Benaia Barabi,3UEYFJsF12eG1L0zrqlLPZ,44291,2020-12-25
Snowman,Sia,7uoFMmxln0GPXQ0AcCBXRq,44000,2020-12-25
willow,Taylor Swift,3Uo7WG0vmLQ07WB4BDwy7D,43789,2020-12-25
As a Stone,"Full Trunk, Sivan Talmor",0odehEKB3SeuY8NIm9kBT4,43669,2020-12-25
לבחור נכון,Amir Dadon,7n6emXIcaECmkljP1rPlvQ,42565,2020-12-25
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,42263,2020-12-25
מאושרים,"Doli & Penn, Liran Danino, Noa Kirel",7gCQoHVFUJ52nIa2UfxeAt,42096,2020-12-25
חלק מהזמן,Idan Amedi,6AuhyP1rKXVGvvrqr5UNaK,40834,2020-12-25
אם העולם יגמר,Itay Levi,0zpQ1oCcfiHV4Ny9qiG8Rg,40796,2020-12-25
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,40402,2020-12-25
סם הרדמה,"שם טוב האבי, Tamir Bar, Yishay Swissa, Ravid Plotnik",55kmCYAsd5gzG30ELIexNC,40031,2020-12-25
שלח לי מלאך,Eviatar Banai,6rzfEb4W6gUjItLG7GVAtb,39731,2020-12-25
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,39535,2020-12-25
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF,39118,2020-12-25
תתארו לכם,Shlomo Artzi,0CgiwDmWBRlmD4wYXBsQ5I,38524,2020-12-25
חצי בשבילי,Itay Levi,28Ab0Nm5emPFFc1K7pRknR,38325,2020-12-25
ציפור מדבר,Eden Hason,7td3robG0XWlTgTQKQrtcP,38302,2020-12-25
DÁKITI,"Bad Bunny, Jhay Cortez",4MzXwWMhyBbmu6hOcLVD49,38066,2020-12-25
מתגעגעת,Nathan Goshen,7esGtFDnsMBKjKKkq6QwzY,37950,2020-12-25
Shake Ya Boom Boom,"Static & Ben El, Black Eyed Peas",1gVZRO8RdxbaUuxKNRcFsd,37753,2020-12-25
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,37630,2020-12-25
הלב שלי,Ishay Ribo,7Ck421SAROdN0Q6RXMbic7,37601,2020-12-25
Roses - Imanbek Remix,SAINt JHN,0zLCBJZSiELJf02ucPP9wb,37223,2020-12-25
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,36716,2020-12-25
הכל מהתחלה (Prod. By Triangle),Yam Refaeli,7fUjUu56vWXzi4sW3KdjYe,36639,2020-12-25
י'א 2,Tuna,2PpTUW96jjJYr8ib8RUnUu,36589,2020-12-25
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,36476,2020-12-25
לא יוצא למסיבות,Mergui,2r6ssNnhNfT7dy9Bltctgt,36389,2020-12-25
עולם משוגע,"Tuna, Ravid Plotnik",4JmmjsGmOED0sn0Le3r84u,36235,2020-12-25
ניצחת איתי הכל לייב,"Ishay Ribo, Amir Benayoun, Amir Dadon",6gMor38fgBdx5EZYV3MJno,35951,2020-12-25
אין יותר מועדונים,Eden Hason,0q3yDDxPh0k5nvgh2SPcsS,35184,2020-12-25
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,34969,2020-12-25
Modern Love,Geva Alon,0RZsGLJGovonnUdW2STs23,34891,2020-12-25
"עוד יום - שיר הנושא מהסדרה תאג""ד",Full Trunk,4F9TcpOdj5LMqgt94kMWjf,34801,2020-12-25
בסיבוב,"Tuna, Tzlil",5RnhWaP5VD3eJN3J0chPmh,34646,2020-12-25
ואם תבואי אליי,Idan Raichel,0ACFJm4VlgvdHs2qvHZ6yG,34610,2020-12-25
רוקדים עם הדמעות,Itay Levi,5bwpX9WRkHC4GFWPVomfiM,34318,2020-12-25
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,34271,2020-12-25
ממה את מפחדת,"Eyal Golan, Benaia Barabi",706pZPUcsKsREHM8RqHaY0,34062,2020-12-25
איך אפשר,Jane Bordeaux,7o6UDPFWtYrjUZnRvi1dvO,33980,2020-12-25
כל הזמן אומרת,Osher Cohen,07QjlNSuwYCwG2uPJFMDik,33814,2020-12-25
אגרוף,Eden Ben Zaken,2DSBoOVLqBdNXZKSJBdtBN,33600,2020-12-25
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,33346,2020-12-25
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,33190,2020-12-25
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,33145,2020-12-25
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,33109,2020-12-25
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,32986,2020-12-25
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,32315,2020-12-25
כל הדברים היפים באמת,Daniela Spector,4BK0g4lnXyeYYlYgosqYtQ,32183,2020-12-25
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,32016,2020-12-25
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,31729,2020-12-25
החזקתי לך ת'יד,Eden Meiri,54jMOKjqaFUnTjumDkDcmY,31676,2020-12-25
בלילות,Rotem Cohen,04fay70EbEGuUNBjnUgaU8,31625,2020-12-25
אני כבר מאושר,Moshiko Mor,6lQr6w64v9yLD3NffUX5VF,31475,2020-12-25
דבש ותפוח,Tomer Yosef,5fFNw4YX4N8sR1CFzbPTDW,31388,2020-12-25
קוביות,"Static & Ben El, Anna Zak",45PPKTPGhwYYU6fssJsVO5,31368,2020-12-25
Dynamite,BTS,4saklk6nie3yiGePpBwUoc,31171,2020-12-25
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,31054,2020-12-25
אם אתה גבר,Noa Kirel,7sTRlhopHysG8xf42IelBW,30953,2020-12-25
אמבולנס,"Noa Kirel, Mergui",67p4gShuvxPoCfT1l6ZxAA,30665,2020-12-25
רק בנות,"Itay Levi, Stephane Legar",3hplQ2tuZhT4oCHijqJwhB,30606,2020-12-25
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,30595,2020-12-25
Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,30479,2020-12-25
רודף אהבה בימים,Idan Rafael Haviv,3J13LKZnpiYvcpV5kiKre0,29933,2020-12-25
עד שתחזור,Yuval Dayan,3pw20ZYKAch2MrZbina61g,29922,2020-12-25
בין קודש לחול,"Amir Dadon, Shuli Rand",3V1FEnWwoN0pt2n4F6JrNx,29880,2020-12-25
נתראה בגלגול הבא,Ravid Plotnik,6FCWTPS5kNoXIV9fx0PgAQ,29866,2020-12-25
הלב שלי,"Omer Adam, Ishay Ribo",7556sPhMiUgR8bh0WakpcG,29855,2020-12-25
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,29833,2020-12-25
Do I Wanna Know?,Arctic Monkeys,3rq5w4bQGigXOfdN30ATJt,29714,2020-12-25
חביב אלבי,"Static & Ben El, Nasrin Kadri",2JtXpjDzdGFRbK6skGhFy5,29666,2020-12-25
אור גדול,Amir Dadon,3rKq9QQzb28Klhwh1LK9nn,29257,2020-12-25
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,29187,2020-12-25
נסיכה שלי,Ivri Lider,29CnJh29jn9ps2E0ZYupct,29122,2020-12-25
Goosebumps,HVME,20McUFi8KCIVdNDLrkTDuZ,29019,2020-12-25
כל הזמן הזה,Ravid Plotnik,3rKmSkxh9lnqM3p09W8FTJ,28845,2020-12-25
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,28716,2020-12-25
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,28586,2020-12-25
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,28264,2020-12-25
מחכה,Idan Rafael Haviv,3cmplhlwMZyQbuTHThyGe7,28184,2020-12-25
Why'd You Only Call Me When You're High?,Arctic Monkeys,48q0vSHcJdhK3IiXH8C5WJ,27909,2020-12-25
Never Go Back,Dennis Lloyd,2QrXzOqLCVDRZHkToA0tSR,27786,2020-12-25
The Business,Tiësto,6f3Slt0GbA2bPZlz0aIFXN,27707,2020-12-25
צבעים,"Gil Vain, Ron Buhnik",0I6rh1Fz1zmJZARsxyo7v6,27660,2020-12-25
זמן לדיכאון,"Atar Mayner, Jasmin Moallem",4YbFRdxbiuzpEXNZMGgv7c,27622,2020-12-25
בדיוק כמו הירח,Yuval Dayan,4oUdKVvn9QpGfYOHfErtLz,27607,2020-12-25
יפה כלבנה,Eviatar Banai,2da2YOegDZxpYiXLvA3u29,27545,2020-12-25
Hurricane,Marina Maximilian,2tOqT5dbssailptEwqgKbL,27487,2020-12-25
פשוטים,Akiva,6HY2UTJc6vsl1HQ0BwlECg,27448,2020-12-25
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,27322,2020-12-25
במקום הכי רחוק,Benaia Barabi,3w47cRrnouD1Yod5dyBppG,27308,2020-12-25
כמו כל יום,Idan Rafael Haviv,18nBGeCUWq1H0mqR6KX0Ka,27075,2020-12-25
הטוב הרע ואחותך,"Tuna, Shalom Hanoch",6DtZXSfr5Ar5EWuTV9SPqV,27044,2020-12-25
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,26930,2020-12-25
מעליות,"Dudu Tassa, Roni Alter",6DmmH8JIYRW5yvEB5BDmmd,26858,2020-12-25
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,26782,2020-12-25
פרפר,"Atar Mayner, Dor3, Eden Derso",1bFSitBqVkOrZ5geYAHEKX,26703,2020-12-25
עכשיו או לעולם,Idan Rafael Haviv,6YioMxDshL2qg6IbnlW9mj,26630,2020-12-25
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,26545,2020-12-25
שגרה מפוארת,Omer Adam,4o0f4jkkTk098vms8MwG7N,26183,2020-12-25
לפני שייגמר,Idan Raichel,1zcDxmjmae4FApg2HHIjOe,26162,2020-12-25
דיבור נגוע,"Mergui, Stephane Legar",19u24hOHMdNfGPedV2lFum,26126,2020-12-25
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,26088,2020-12-25
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,25990,2020-12-25
Paradise (feat. Dermot Kennedy),MEDUZA,6ft4hAq6yde8jPZY2i5zLr,25943,2020-12-25
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,25881,2020-12-25
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,25755,2020-12-25
שני משוגעים,Omer Adam,09MtNaY1DcRqBumCkIRVND,25728,2020-12-25
גם זה יעבור,Tuna,7vlw3ezpsoXCBONhNXLOcV,25725,2020-12-25
אמא אם הייתי,Hanan Ben Ari,6GeJojYQJDdKpsB71XawyK,25578,2020-12-25
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,25574,2020-12-25
המזרח התיכון,Ivri Lider,1aePnUSba3582jOqYzGXHH,25508,2020-12-25
SO DONE,The Kid LAROI,3qgPpwtuRu5oP8EtFSj8HE,25412,2020-12-25
זוכרת,Itay Levi,4s4s9RTGQwVh9VZqFxWbjj,25399,2020-12-25
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,25283,2020-12-25
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,24870,2020-12-25
Midnight Sky,Miley Cyrus,4i2qxFEVVUi8yOYoxB8TCX,24867,2020-12-25
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,24853,2020-12-25
האזרח הקטן,"שם טוב האבי, Tamir Bar, Jimbo J",2MtS1bZ0N4qidWjD0qa0J7,24605,2020-12-25
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,24507,2020-12-25
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,24318,2020-12-25
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,24217,2020-12-25
תוכו רצוף אהבה,Ishay Ribo,1QP8gp1xtid9iE9L7SzB8e,24142,2020-12-25
Wild World,Yusuf / Cat Stevens,6Xz7FeyE8HTP90HecgHV57,24135,2020-12-25
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,24097,2020-12-25
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,24016,2020-12-25
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,23998,2020-12-25
Here Comes The Sun - Remastered 2009,The Beatles,6dGnYIeXmHdcikdzNNDMm2,23667,2020-12-25
פאוץ',Noa Kirel,1Hg89hDeCCUxG2w57pEOyq,23641,2020-12-25
כפיות,Eden Hason,02hXZxgl6XwtAdK9y2sb6B,23455,2020-12-25
Counting Stars,OneRepublic,2tpWsVSb9UEmDRxAl1zhX1,23428,2020-12-25
באת לי פתאום,"Keren Peles, Roni Alter",1QHK3rRp4PB3HhkXASTlNO,23312,2020-12-25
Golden,Harry Styles,45S5WTQEGOB1VHr1Q4FuPl,23175,2020-12-25
קירות,Itay Levi,0ZFQYK9u8C1nGLXXb4y17W,23067,2020-12-25
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,23055,2020-12-25
Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,22948,2020-12-25
רסיסים,Raviv Kaner,4qAHhdpiGcbzqwjqmwuXwj,141997,2021-01-01
רוצה שלום,Raviv Kaner,4L4dPjtEVEpZ0ER2deHAJA,132865,2021-01-01
שלמים,Idan Rafael Haviv,72W6xVQGdKHQl348KYgwg2,130852,2021-01-01
שקיעות אדומות,Eden Hason,74pfNNxGlwSyokwtqxHcDa,129370,2021-01-01
שרק תחייך,Yuval Dayan,7vn9SIc4NraLuIMzUeCK2o,105242,2021-01-01
חיים מאושרים,"Nathan Goshen, Eden Ben Zaken",5bfyO9R6raJctlhVpXzPG4,102829,2021-01-01
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,101932,2021-01-01
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,90749,2021-01-01
על מה בנות חושבות בלילה,"Omer Adam, Doli & Penn",7LegYLbISvXJFtAr4xDljO,89809,2021-01-01
מסיבה,"Jasmin Moallem, Shekel",6wp8MFCXy2U6hAoLGnlxJn,87904,2021-01-01
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,85058,2021-01-01
אם תרצי,Hanan Ben Ari,3BRlBgX59CKqOa8PXI41qQ,84623,2021-01-01
ג'וני,Bar Tzabary,4hsCjKX3DOQobfRV1qJhWK,84565,2021-01-01
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,82516,2021-01-01
תל אביב זה אני ואת,"Amir Ve Ben, Jane Bordeaux",1miFtZ1QgGhVpVxbL76Y9g,82301,2021-01-01
ואז את תראי,"Doli & Penn, Dikla, Idan Rafael Haviv, Mark Eliyahu",7a8B2vmOcJ6btFlBGl2IX9,78912,2021-01-01
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,77022,2021-01-01
סיבובים,Eden Hason,21qCzrANOK7gB0KPoNE1zP,76672,2021-01-01
אמן על הילדים,Hanan Ben Ari,2B2tINzI2NSCEixQWlQBIK,76377,2021-01-01
אלוף העולם,Hanan Ben Ari,67dg9xeMIRXjcQbmbWtBFW,73803,2021-01-01
בחלומות שלנו,"Dudu Aharon, Eden Meiri",0nLRdLNqBO7EdyRdiixjRk,72493,2021-01-01
Therefore I Am,Billie Eilish,54bFM56PmE4YLRnqpW6Tha,72490,2021-01-01
מה אתה רוצה,Ella Lee,1inqeo4qN7t9nSPiwZtR82,71690,2021-01-01
אור הירח,"Jasmin Moallem, Tuna",1B6qAMPiD7sv3WNI90ELMz,71605,2021-01-01
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,70489,2021-01-01
ביחד,"Marina Maximilian, Guy Mentesh",4NJbK9op9ixBJVOXEwNK4R,69286,2021-01-01
צמאה לאהבה,Liran Danino,6lSSdXZtqF4tFlmaQyV0ut,68478,2021-01-01
נשמה שלי,Idan Rafael Haviv,7606oAr5GqreqTOdIX3uGB,68135,2021-01-01
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,65575,2021-01-01
הנשיקות שלי,Omer Adam,02fVXqkAXSUKnhBrbLBsc4,64449,2021-01-01
מסע,Eliad,2WBNUsV0WH7Cmjr71viWfC,63187,2021-01-01
HOLIDAY,Lil Nas X,6zFMeegAMYQo0mt8rXtrli,62218,2021-01-01
Whoopty,CJ,5vGLcdRuSbUhD8ScwsGSdA,62125,2021-01-01
Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,1HbA4N1MiOsPthALesGFR1,61717,2021-01-01
אל תעזבי ידיים,Akiva,7kF5DKRiCp7H5jnawmoW7k,60322,2021-01-01
נחכה לך,"Nathan Goshen, Ishay Ribo",0ety2yTiWVKeqQeaed4Spj,59261,2021-01-01
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,59208,2021-01-01
לא ביקשתי מלחמה,Kobi Maman,2irqvE86qbdM9A7UHxUJWx,59138,2021-01-01
תחזרי מהר,Osher Cohen,4F6xpeMM99SF7ymch2rND8,59034,2021-01-01
שבוע טוב,Avraham Tal,4Ow0gCGxYfOcyiCuZOt9mp,58768,2021-01-01
Alien,Dennis Lloyd,1Tqshmc0rnQPaIGJfRp2Da,58545,2021-01-01
לשוב הביתה,Ishay Ribo,52n4gF126eIllrGuc9Zus6,56969,2021-01-01
קטן עלינו,"אמני ישראל, Agam Buhbut, אלה לי, Eliad, אנה זק, Gidi Gov, Gali Atari, Lior Narkis, Mooki, מרגי, Moshe Peretz, Noa Kirel, Nasrin Kadry, Subliminal, Static & Ben El, סטפן, עדן אלנה, Eden Ben Zaken, Eden Hason, Omer Adam, Roni Dalumi, Rotem Cohen, רמי קלינשטיין",7v0VSCjykfoquXKK91Pt7s,56556,2021-01-01
את חסרה לי,Eden Hason,016blcFaFbzXopGoqVOKZU,56254,2021-01-01
Afterglow,Ed Sheeran,0E4Y1XIbs8GrAT1YqVy6dq,55101,2021-01-01
Prisoner (feat. Dua Lipa),Miley Cyrus,2Oycxb8QbPkpHTo8ZrmG0B,53237,2021-01-01
עד מחר,Eviatar Banai,5dlEgrCOjy9FTcQM1vrrh5,52395,2021-01-01
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,51820,2021-01-01
שמש,Hanan Ben Ari,3AmiMUDY8duiOiCYoRnjQ2,51778,2021-01-01
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,51427,2021-01-01
