Title,Artist,Song ID,Streams,Data Date
Ya Me Cansé,Alzate,4k2FA4wQYFqGWDNHVHW9M1,24781,2016-12-23
Bang My Head (feat. Sia & Fetty Wap),David Guetta,53Y0kdCa1CZ9gRqEuknfwy,24743,2016-12-23
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,24646,2016-12-23
Stay (feat. Maty Noyes),Kygo,2FiSTH0GYpIioUgjfzMIja,24582,2016-12-23
Vine a Buscarte (feat. Alexis & Fido) - Remix,"Fonseca, Alexis y Fido",50gVdVChbqzdMmWR2dp0tP,24547,2016-12-23
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,24507,2016-12-23
En Barranquilla Me Quedo,"Joe Arroyo, La Verdad",3WXfQDsASfXrSojk9WB3aR,24496,2016-12-23
La Invité a Bailar,Kevin Florez,1KqbEgwOZrAI36yBnGkZ94,24407,2016-12-23
Locked out of Heaven,Bruno Mars,5g7sDjBhZ4I3gcFIpkrLuI,24389,2016-12-23
Rude,MAGIC!,6RtPijgfPKROxEzTHNRiDp,24379,2016-12-23
Ando buscando (feat. Piso 21),Carlos Baute,7BwJtE8KSbCQKOCTIAY3jX,24333,2016-12-23
Un ratito,Andrés Cepeda,0yWTj7svBMM02NdKajK1cy,24286,2016-12-23
Ni Que Fueras la Mas Buena,Alzate,3rbeV5mt1vaQP0p7Ts1E17,24162,2016-12-23
Cali Pachanguero,Grupo Niche,3SXWtn3YbXOuz6s9LN8LeJ,24019,2016-12-23
Lloraras,"Billo's, Dimension Latina, Oscar D'León",06sGPlylSN84nEQK23fZhQ,24009,2016-12-23
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,23921,2016-12-23
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,294403,2016-12-30
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,241687,2016-12-30
Safari,"J Balvin, Pharrell Williams, BIA, Sky",6rQSrBHf7HlZjtcMZ4S4bO,219757,2016-12-30
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,198846,2016-12-30
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,194076,2016-12-30
Ya No Me Duele Más,Silvestre Dangond,4JnJ9ACXmtLkpH61ZvFSaM,188613,2016-12-30
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,187294,2016-12-30
Bailame Despacio,"Xantos, Dynell",4OaTpLJIa2harufGxfOPUu,179672,2016-12-30
La Bicicleta,"Carlos Vives, Shakira",0sXvAOmXgjR2QUqLK1MltU,175117,2016-12-30
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,171949,2016-12-30
Me Llamas,Piso 21,3jpqMaJREkmVDYlRvW1qWC,168285,2016-12-30
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,167626,2016-12-30
Traicionera,Sebastian Yatra,5J1c3M4EldCfNxXwrwt8mT,166933,2016-12-30
Chillax (feat. Ky-Mani Marley),Farruko,1lxswgIpzV6HhENRvkflES,165901,2016-12-30
Dile Que Tu Me Quieres,Ozuna,20ZAJdsKB5IGbGj4ilRt2o,155781,2016-12-30
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",5mey7CLLuFToM2P68Qu1gF,155235,2016-12-30
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,153419,2016-12-30
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,142099,2016-12-30
Don't Wanna Know,"Maroon 5, Kendrick Lamar",5MFzQMkrl1FOOng9tq6R9r,139520,2016-12-30
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,131640,2016-12-30
Shaky Shaky,Daddy Yankee,58IL315gMSTD37DOZPJ2hf,131611,2016-12-30
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,129166,2016-12-30
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,0JoHqmlqE0W0i9prt6kcHR,128863,2016-12-30
Me llamas (feat. Maluma) - Remix,Piso 21,5hEM0JchdVzQ5PwvSfITeX,126111,2016-12-30
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",6stYbAJgTszHAHZMPxWWCY,124082,2016-12-30
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,122189,2016-12-30
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",3BY2mafsbsoKGqS380Xnuz,120855,2016-12-30
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,120316,2016-12-30
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2SSYqDX8KTgy01NlqtUo0F,116891,2016-12-30
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,116864,2016-12-30
Vacaciones,Wisin,3dQDid3IUNhZy1OehIfYfE,116628,2016-12-30
Una y Otra Vez,Manuel Medrano,0bK3jxkbq5cDKWr68KtO8G,115036,2016-12-30
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",3GpvoKKWZyTwgbLEM9RmWM,114368,2016-12-30
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,111177,2016-12-30
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,6YZdkObH88npeKrrkb8Ggf,110055,2016-12-30
Gyal You A Party Animal,Charly Black,1mSzZKMIPZIkn3jFV7v62b,109613,2016-12-30
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,107908,2016-12-30
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,105669,2016-12-30
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,103094,2016-12-30
El chisme,Reykon,4VXejnj5WgM6H72ct2fSgQ,102683,2016-12-30
Ruleta Rusa,Kevin Roldan,77KHmKnBmVGTjRCeMVXpWH,99112,2016-12-30
Bajo El Agua,Manuel Medrano,5QSYWruQQ7kBCHScI4xJ9g,98859,2016-12-30
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,98720,2016-12-30
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,97966,2016-12-30
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,96833,2016-12-30
Cake By The Ocean,DNCE,2aFiaMXmWsM3Vj72F9ksBl,96580,2016-12-30
Bobo,J Balvin,7AtlMCIauSQZqiXSlbBPW6,93895,2016-12-30
Encantadora,Yandel,7LABrQFfRYcZUqUwng0Heb,90672,2016-12-30
Te busco (feat. Nicky Jam),Cosculluela,6wHm04cn5HxK6pE2ITEdUS,89014,2016-12-30
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,83274,2016-12-30
The Greatest,Sia,6bLopGnirdrilrpdVB6Um1,66415,2016-12-30
La Gozadera (feat. Marc Anthony),Gente De Zona,0OMRAvrtLWE2TvcXorRiB9,63610,2016-12-30
Borro Cassette,Maluma,6DUdDIRgLqCGq1DwkNWQTN,63579,2016-12-30
Ride,Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW,63003,2016-12-30
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2FrnTVSHjgnEylKGdHRUK1,62973,2016-12-30
