Title,Artist,Song ID,Streams,Data Date
你是你本身的傳奇,Charmaine Fong,5uMkdWf1H6JEcpcdnPOSZM,39602,2016-12-30
只知感覺失了蹤,Dear Jane,5V7K0PneTnNe6GRwE7EFN8,39189,2016-12-30
FXXK IT,BIGBANG,0YVsrgp4OOUhFuYMAVQazV,38570,2016-12-30
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,37211,2016-12-30
Stay With Me,"CHANYEOL, Punch",1HYzRuWjmS9LXCkdVHi25K,36754,2016-12-30
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,36685,2016-12-30
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,36618,2016-12-30
Fake Love,Drake,343YBumqHu19cGoGARUTsd,36528,2016-12-30
幸福之歌,Supper Moment,1Us7HBNaxMEaS4W5IUK882,36275,2016-12-30
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,35846,2016-12-30
愛需要勇氣 - 電視劇「致命復活」片尾曲,Stephanie Ho,4BEtV1oUJkEDdmiN4nYgXi,35637,2016-12-30
羅生門,Juno Mak,7gMJDavVEw4jDdFp0RNFP6,34718,2016-12-30
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,33395,2016-12-30
Love Me Now,John Legend,6nxQdXa1uAL0rY72wPZu89,33321,2016-12-30
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,32140,2016-12-30
Versace on the Floor,Bruno Mars,0kN8xEmgMW9mh7UmDYHlJP,32042,2016-12-30
百年不合,Pakho Chau,0euGAAHr3mQyhVKgq0mM5d,31212,2016-12-30
LAST DANCE,BIGBANG,7dhr1r6OWHxrpvrdHxfe1n,31204,2016-12-30
I Would Like,Zara Larsson,4Q4jmPHwu0wrJvqrld0FQ6,31204,2016-12-30
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,31160,2016-12-30
無盡,Supper Moment,6TNz79kvUVVQSM2EhZQVq8,30747,2016-12-30
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,30232,2016-12-30
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,29917,2016-12-30
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,29859,2016-12-30
女神,Joyce Cheng,1P3J7jcnPj1GooZxCWInQ5,29773,2016-12-30
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,29579,2016-12-30
原來她不夠愛我,Kwan Gor,46PadaCSDaywhLtTLgltbc,29494,2016-12-30
高山低谷,Phil Lam,75ZEiExjqAGBFmjlFPZPLY,28998,2016-12-30
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2gug6MRv4xQFYi9LA3PJCS,28672,2016-12-30
TT,TWICE,1nMbZ9OsVNSLEyijI80EST,28566,2016-12-30
不許你注定一人,Dear Jane,0B2fMb8KALZeoFbRv7m3iE,27345,2016-12-30
The Mack,"Nevada, Mark Morrison, Fetty Wap",7aV2mflaASUmGhCErm7kBO,26794,2016-12-30
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,26439,2016-12-30
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,26251,2016-12-30
後來的我們,Mayday,0qepAQsUGIzofBj82iP17C,26149,2016-12-30
告白氣球,Jay Chou,1ivCIgrYZyE0BvItL4Z8lk,25971,2016-12-30
Setting Fires,"The Chainsmokers, XYLØ",0B8B8cVRFIG1yznoQe7c9s,25597,2016-12-30
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,25544,2016-12-30
安徒生的錯,Phil Lam,0Q6iyPxVFKypsvcqHt6x0u,25276,2016-12-30
你瞞我瞞,Jason Chan,1eId3TVzGrwv73YAWAVQMX,24962,2016-12-30
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,24863,2016-12-30
別來無恙,Jason Chan,2wgF570uODvVSxfd8o3eRf,24824,2016-12-30
