Title,Artist,Song ID,Streams,Chart Date
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,6547,2020-01-03
BHBD,Abyusif,5JXe7UjFhP5MjAfozJqB2P,6539,2020-01-03
7elm B3eed,Mahmoud El Esseily,4t3BgID893bIAXxcCdux4y,6462,2020-01-03
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,6371,2020-01-03
Ma'darsh Al Nesyan,Amr Diab,5FEIUQB8W1JwZARpeYtg19,6370,2020-01-03
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,6351,2020-01-03
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,6346,2020-01-03
سالمونيلا,Tameem Youness,3jCglevpDuE4j0XNGaflFI,6299,2020-01-03
WHAT TO DO? (feat. Don Toliver),"JACKBOYS, Travis Scott",4AO1XhrgJczQ9bNVxdfKQe,6297,2020-01-03
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,6250,2020-01-03
Ana Gheir,Amr Diab,0Yj7X7wC1UmOI7MUjDRtKH,6195,2020-01-03
Ya Agmal Eyoun (Remix),"Amr Diab, R3HAB",7DEjIvVqP0YvoCxHCOcGMl,6188,2020-01-03
Mafia,Mohamed Ramadan,21pObgkjeIl4QYHLdg8yeo,6118,2020-01-03
Shaklatony Fy Bahr Bera,Hamo Bika,5E1UWyDqa0AKB6QxDsLOR2,6101,2020-01-03
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,6023,2020-01-03
GANG GANG,"JACKBOYS, Sheck Wes",6uJONCdr2rC65BNmCnTBWK,6015,2020-01-03
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,5989,2020-01-03
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,5958,2020-01-03
Tamly Maak,Amr Diab,6TYFcqqQVQPb3YsgfRhvqs,5889,2020-01-03
Mabatsh Akhaf,Ahmed Kamel,1ef0Gaqqv8yDeznRyx2Az1,5869,2020-01-03
Awel Youm Fi Elboad,Amr Diab,6RBzJVE9ryYf7GdFjSeN8N,5852,2020-01-03
Ayam,Tamer Ashour,55CugORRPDA3wTPTYi8TfX,5841,2020-01-03
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,5706,2020-01-03
Leily nahary,Amr Diab,72HOx5h43VZMsbM6VI3J3G,5702,2020-01-03
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,5621,2020-01-03
سكرتي,Wegz,31uxwDuObl1g8Flzu8juyZ,5571,2020-01-03
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,5493,2020-01-03
Fe Hetta Tanya,Mahmoud El Esseily,6lCoHq4ZBVAVSk83G55nnp,5442,2020-01-03
Folklor,Marwan Pablo,3WKcKrtyviYsMlcsTbNFMi,5437,2020-01-03
Kotshy Adidas,"Muhammed Khaled, Afroto",5Jw6v4eB8lTWchOsgHjeBK,5434,2020-01-03
Alby Etmannah,Amr Diab,2G8hCbEMe4WoOhtw2EKJd5,5421,2020-01-03
كان نفسي,Wegz,72aRvoUGrxpEceaXz18WjT,5368,2020-01-03
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,5329,2020-01-03
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,5325,2020-01-03
اللقطة,Wegz,2UTTXQbNc75QGUcRKc6Djp,5263,2020-01-03
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,5223,2020-01-03
Da Hekaya,Tamer Ashour,5mNj2g5yg9vcC3MONjbgcD,5165,2020-01-03
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,5164,2020-01-03
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,5145,2020-01-03
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,5123,2020-01-03
Kaas (Freestyle),Marwan Pablo,776pqk1YchLRuPkkSOVBuG,5105,2020-01-03
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,5094,2020-01-03
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,5047,2020-01-03
الزار,Wegz,49DKuaJwvooj9YQGPUhqwF,5009,2020-01-03
نساى,Sherine,2AVA6NJZXA7UERS5nnsTzz,4952,2020-01-03
Hollywood's Bleeding,Post Malone,7sWRlDoTDX8geTR8zzr2vt,4894,2020-01-03
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,4890,2020-01-03
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,4888,2020-01-03
Maltashet El Oloub,Mostafa Shawky,4s0N2iJx3myeD7nJfvZ60m,4883,2020-01-03
Mami Cosa,"Hassan El Shafei, Ahmed Saad, Kanaka",373ugl3mW7zrpYMWjPZWmH,4877,2020-01-03
Easy Money,Sharmoofers,4olRlYHiXSF31lmmHE920D,4824,2020-01-03
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,4801,2020-01-03
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,4783,2020-01-03
Youm Talat (Remix),"Amr Diab, R3HAB",6uv7lEEKwtg4VZOEUJKD4F,4772,2020-01-03
Khareg an El Saytara,Ahmed Kamel,5xjD29VzQ7g9kHZWBqrMqO,4764,2020-01-03
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,4744,2020-01-03
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,4737,2020-01-03
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,4723,2020-01-03
Scoo Scoo,Abo El Anwar,4Iz0pW4n0Mls9RMpJjpDQR,4705,2020-01-03
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,4686,2020-01-03
Enta Ekhtart,Tamer Ashour,6D4wXqJBbldKupRYv0SwXd,4639,2020-01-03
Natural,Imagine Dragons,2FY7b99s15jUprqC0M5NCT,4638,2020-01-03
Aghla Men Al Yaqout,Ahmed Mekky,2BPCeosLLWCMVKfZn3hZzF,4635,2020-01-03
Alak Te3eesh Hatshouf,Essam Sasa,0wtNPWfSTkmXkZ1I6DeL4N,4618,2020-01-03
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,4596,2020-01-03
Tehayrk,Amr Diab,0DCQKaZR6em34ac9wd7KrE,4591,2020-01-03
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,4577,2020-01-03
Futsal Shuffle 2020,Lil Uzi Vert,2Ec33AVlkTTq8BHFgBTdQs,4573,2020-01-03
خطوة,Moustafa Hagag,3N6DYmCVTZs2Oy4arj7RqN,4561,2020-01-03
Dancin (feat. Luvli) - Krono Remix,Aaron Smith,6WkJ2OK163XXS2oARUC9JM,4559,2020-01-03
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,4551,2020-01-03
Nour El Ein,Amr Diab,3ZTuYuaV1fhdNnuIBuzTYy,4525,2020-01-03
Old Town Road,Lil Nas X,0F7FA14euOIX8KcbEturGH,4507,2020-01-03
3AMALTAHA AGMAD,Abyusif,4tN9AFNHKaFsw6CYFhKMVa,4438,2020-01-03
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,4436,2020-01-03
Look At Her Now,Selena Gomez,4yI3HpbSFSgFZtJP2kDe5m,4414,2020-01-03
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,4382,2020-01-03
Legends,Juice WRLD,1Knctxx9vGZxpZfF66BIEa,4354,2020-01-03
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,4343,2020-01-03
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,4307,2020-01-03
"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,0KoiMHhqKLoL4xM54rcWYY,4301,2020-01-03
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,7CZyCXKG6d5ALeq41sLzbw,4248,2020-01-03
Elli Baana,Ragheb Alama,28bdcUznUDPjJEujZCABes,4227,2020-01-03
من قلبي بغني,Mohamed Hamaki,6zCw0Z2KC1zIrptyCz1skQ,4225,2020-01-03
تي ان تي,Wegz,35dwOP3oizp5HSdrpjDs5F,4214,2020-01-03
3 Daqat,Abu,0uxTfF35vomzEtb7sHlP1N,4213,2020-01-03
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,4192,2020-01-03
Geb felos,"molotof, Marwan Pablo",79h8SFyaY2GfyGVAfTHhSB,4176,2020-01-03
Kom Torab,Shahyn,4VaqrbDGPcauyyAJ5hvRG8,4171,2020-01-03
عملتها قبلك,Shahyn,5iQeVKIPdTPhNNEYJ9A30r,4156,2020-01-03
Liar,Camila Cabello,073ILU1C3APNRGF66VhtyA,4153,2020-01-03
Howeh El Hob,Adham Nabulsi,7o0v7fQ8SJKQjjA1kzSabX,4146,2020-01-03
New Rules,Dua Lipa,2xJCMIJfcNYDc5iR0sAm2O,4146,2020-01-03
حواري,Wegz,3JLbZzJmN0qrly5mvaNC0r,4077,2020-01-03
بحبك من زمان,Sherine,3ZSch1osGSHoo0QnVFOqhg,4063,2020-01-03
Zoom,Abyusif,7wM9aKEmeF90a0XRly6tdT,4060,2020-01-03
الكدابين,Sherine,6OvHZA4I4Nl1F0Brs8nPkR,4051,2020-01-03
Dinosaur,Cairokee,2YB7LHws4R1tNNA6OPU9Rz,4032,2020-01-03
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,4020,2020-01-03
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,3985,2020-01-03
Rab El Kon Mayezna Bmeeza,"Hamo Bika, Ali Kadora, Nour el Tot",2Qe6m4gB0SXOI5saN4nsM6,3981,2020-01-03
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,3929,2020-01-03
Mahzouz,Tamer Ashour,2fNGw4weCNtNiP58znlTve,3906,2020-01-03
Mitghayar,Amr Diab,2yNYFhsK6cpfUNsA98G0oN,3898,2020-01-03
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,3890,2020-01-03
Let You Down,NF,52okn5MNA47tk87PeZJLEL,3887,2020-01-03
Solo (feat. Demi Lovato),Clean Bandit,3NuK5xMlSlB6K2Qp16zf3h,3879,2020-01-03
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,3870,2020-01-03
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,3847,2020-01-03
Wahda Wahda,Mohamed Hamaki,1WLUi337Y8XxynXmoco1af,3839,2020-01-03
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,3836,2020-01-03
Whatever It Takes,Imagine Dragons,6Qn5zhYkTa37e91HC1D7lb,3826,2020-01-03
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",6cy3ki60hLwimwIje7tALf,3823,2020-01-03
We Akheeran,Tamer Hosny,4joVFoiSsaXPYo5ef4SFI3,3821,2020-01-03
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,3819,2020-01-03
Chandelier,Sia,4VrWlk8IQxevMvERoX08iC,3802,2020-01-03
Shelety,"Abyusif, Mado $am",52VYaUt5kGjCGjxPCfxdCZ,3786,2020-01-03
Dari Ya Alby,Hamza Namira,03OoXcz5TPOCyU6RTR1bgk,3769,2020-01-03
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,3759,2020-01-03
Had Enough (feat. Quavo & Offset),Don Toliver,2jrAaawDRCn1JjeouxAyDN,3754,2020-01-03
ساليني,Wegz,4vAnuyQbGkdv6hjgzJCPwz,3749,2020-01-03
Waga'a El Hawa,Mahmoud El Esseily,1YW1dJLhxxlDab19RkeIQz,3742,2020-01-03
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,3733,2020-01-03
Die For Me (feat. Future & Halsey),Post Malone,2C6WXnmZ66tHhHlnvwePiK,3721,2020-01-03
El Seka Shemal Fe Shemal,Cairokee,1I5436VfvNDnZGLXC6rYCg,3708,2020-01-03
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,45912,2020-01-10
سالمونيلا,Tameem Youness,3jCglevpDuE4j0XNGaflFI,39490,2020-01-10
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,26970,2020-01-10
Basha E3temed,"Abyusif, Abo El Anwar",4QrQgRLngf3cKoEdu3s6RH,26831,2020-01-10
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,24720,2020-01-10
باظت,Wegz,1ihtw3JBzws7gLPD2zDSzA,21769,2020-01-10
El Gemeza,"Marwan Pablo, Molotof Music",4qZfySit1KXgI0qI1gj6Vd,20597,2020-01-10
Sindbad,Marwan Pablo,4D3RKT8L0njyGA4aq3KQoW,20552,2020-01-10
Sout Baga3,Shahyn,2MDrmk5MyMv0mkOYGMrpNy,19660,2020-01-10
Free,Marwan Pablo,5uRTfsQPSKAHV4POBwYOdz,19062,2020-01-10
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,18410,2020-01-10
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,16490,2020-01-10
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,16062,2020-01-10
البوصلة ضاعت,Marwan Moussa,3OFejsaM3NDkclJg3rjWI2,15961,2020-01-10
ATM,Wegz,3PkCXOWOntkWfVs2nXVa4L,15518,2020-01-10
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,15242,2020-01-10
Ouly,Ahmed Kamel,57c8QZu8dUXccqksQWp6b8,14870,2020-01-10
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,14723,2020-01-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,14321,2020-01-10
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,13936,2020-01-10
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,13879,2020-01-10
نهاية العالم,Marwan Moussa,1UBV1JRYrzWwzmFsEQq3Ea,13575,2020-01-10
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,13125,2020-01-10
كدا كدا,Wegz,3dpzmmWV1NSZoNGgO4CZsO,13069,2020-01-10
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,13057,2020-01-10
Elvaranda,"Shahyn, L5VAV",6w56QHg9szVz9qEA5jxmkt,12941,2020-01-10
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,12342,2020-01-10
Mel Bedaya,Mohamed Hamaki,2j9B8YHcnxDwiDNZg6UXFl,12315,2020-01-10
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,12073,2020-01-10
You should be sad,Halsey,2usxQITOSDqvkYiI0oIwao,11995,2020-01-10
Mahragan Ayem Fe Bahr El Ghadr,"Ali Samara, Ahmed Ezzat",7tGhURkfoFdSy5orBxOehe,11805,2020-01-10
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,11790,2020-01-10
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,11790,2020-01-10
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,11722,2020-01-10
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,11142,2020-01-10
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,11114,2020-01-10
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,11015,2020-01-10
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,10732,2020-01-10
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,10605,2020-01-10
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,10556,2020-01-10
Odam Merayetha,Amr Diab,38eQDxKlG3v2B31jAwwtZT,10215,2020-01-10
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,10166,2020-01-10
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,10156,2020-01-10
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,9872,2020-01-10
Wadaa3 ya donia,Figo Eld5lawe,5a05aVwOrDu2LxGBoFZt6A,9865,2020-01-10
Abu Mecca,Marwan Pablo,58HBbapKk3oKVnHaMJmFQE,9744,2020-01-10
Mami Cosa,"Hassan El Shafei, Ahmed Saad, Kanaka",373ugl3mW7zrpYMWjPZWmH,9737,2020-01-10
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,9728,2020-01-10
فرعون,Marwan Moussa,4LwPJbbnp3WsdGuwqc00NV,9488,2020-01-10
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,9335,2020-01-10
Nasseeny Leih,Tamer Hosny,6EyveOpETSJBcdQgVCMSL5,9115,2020-01-10
Mahragan Ana Alby Dab,"Hassan Shakosh, Hamo Bika",0kKMVXyA5NVOzx7SKHyWIt,8975,2020-01-10
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,8901,2020-01-10
علي راحتي,Wegz,2MoOyc7JWR6AxpzSN063EC,8733,2020-01-10
أبطال,Marwan Moussa,7viK5SPgMg32m1TO9B5K1p,8718,2020-01-10
Oloolo Samah,Tamer Ashour,6dyQ4108zdBsO3Ygdf4Mne,8531,2020-01-10
Bahebo,Amr Diab,3aVtJMVfiEWK9xUA1j62Zc,8101,2020-01-10
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,8035,2020-01-10
Bayen Habeit,"Amr Diab, Marshmello",7EKL6tqwaXDlvioAsah2on,7863,2020-01-10
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,7815,2020-01-10
حبه جنة,Sherine,2QK9spxKFUWe7zeirPHf5O,7676,2020-01-10
3ayz Fin,Marwan Pablo,69IXFxTalr8qxNDdGZ8El9,7660,2020-01-10
Wtwat,Abyusif,1nnwFSJfWkuUrNEhfCoVZc,7548,2020-01-10
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,7436,2020-01-10
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,7423,2020-01-10
Youm Talat,Amr Diab,512PRgcIjizP6KFJQLcRDF,7342,2020-01-10
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,7191,2020-01-10
Scoo Scoo,Abo El Anwar,4Iz0pW4n0Mls9RMpJjpDQR,7089,2020-01-10
Handrb Nawawi,Figo Eld5lawe,0k3E45QRVGjhnjjFUqbjPc,7044,2020-01-10
7elm B3eed,Mahmoud El Esseily,4t3BgID893bIAXxcCdux4y,7013,2020-01-10
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,6941,2020-01-10
BHBD,Abyusif,5JXe7UjFhP5MjAfozJqB2P,6906,2020-01-10
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,7h0d2h0fUmzbs7zeFigJPn,6894,2020-01-10
مش هقولك بيبي,Wegz,7Gf17og1cnkRS4qUMX2TBK,6891,2020-01-10
Ana Gheir,Amr Diab,0Yj7X7wC1UmOI7MUjDRtKH,6887,2020-01-10
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,6795,2020-01-10
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,6732,2020-01-10
Ma'darsh Al Nesyan,Amr Diab,5FEIUQB8W1JwZARpeYtg19,6725,2020-01-10
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,6667,2020-01-10
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,6623,2020-01-10
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,6610,2020-01-10
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,6555,2020-01-10
El Gholaf X Ozoris,Marwan Pablo,1p7bweR9luWPPwIkAZCBZk,6505,2020-01-10
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,6462,2020-01-10
Mabatsh Akhaf,Ahmed Kamel,1ef0Gaqqv8yDeznRyx2Az1,6441,2020-01-10
Ya Agmal Eyoun (Remix),"Amr Diab, R3HAB",7DEjIvVqP0YvoCxHCOcGMl,6440,2020-01-10
Shaklatony Fy Bahr Bera,Hamo Bika,5E1UWyDqa0AKB6QxDsLOR2,6306,2020-01-10
Tamselia,Mahmoud El Esseily,1mXkCTDFDTqIbjbfMN2qjW,6289,2020-01-10
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,6251,2020-01-10
ربح صافي,Marwan Moussa,3HEgn4olGeemwfxwkNRSs0,6231,2020-01-10
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,6204,2020-01-10
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,6164,2020-01-10
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,6080,2020-01-10
Maltashet El Oloub,Mostafa Shawky,4s0N2iJx3myeD7nJfvZ60m,6072,2020-01-10
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,6050,2020-01-10
Kotshy Adidas,"Muhammed Khaled, Afroto",3GObyx8Ak4XRMgQSWtx6fM,5981,2020-01-10
سكرتي,Wegz,31uxwDuObl1g8Flzu8juyZ,5977,2020-01-10
Fe Hetta Tanya,Mahmoud El Esseily,6lCoHq4ZBVAVSk83G55nnp,5975,2020-01-10
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,5966,2020-01-10
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,5952,2020-01-10
Leily nahary,Amr Diab,72HOx5h43VZMsbM6VI3J3G,5920,2020-01-10
Tamly Maak,Amr Diab,6TYFcqqQVQPb3YsgfRhvqs,5904,2020-01-10
Da Hekaya,Tamer Ashour,5mNj2g5yg9vcC3MONjbgcD,5893,2020-01-10
Ayam,Tamer Ashour,55CugORRPDA3wTPTYi8TfX,5860,2020-01-10
Awel Youm Fi Elboad,Amr Diab,6RBzJVE9ryYf7GdFjSeN8N,5826,2020-01-10
Vulnerable,Selena Gomez,11OwAR3GlBj9E35Cznf7Lj,5819,2020-01-10
Mafia,Mohamed Ramadan,21pObgkjeIl4QYHLdg8yeo,5807,2020-01-10
Alby Etmannah,Amr Diab,2G8hCbEMe4WoOhtw2EKJd5,5714,2020-01-10
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,5705,2020-01-10
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,5626,2020-01-10
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,5557,2020-01-10
اللقطة,Wegz,2UTTXQbNc75QGUcRKc6Djp,5543,2020-01-10
Bel Salama - Lorry Pt. 2 Remix,"molotof, Wegz",0M51AEITqiugZHNR5Isi8W,5511,2020-01-10
Folklor,Marwan Pablo,3WKcKrtyviYsMlcsTbNFMi,5487,2020-01-10
Look At Her Now,Selena Gomez,7eOkHIcaoUhngxxypM5Ajr,5486,2020-01-10
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,5483,2020-01-10
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,5432,2020-01-10
Kaas (Freestyle),Marwan Pablo,776pqk1YchLRuPkkSOVBuG,5418,2020-01-10
Ring,Selena Gomez,11Ey4yJVeWEsA73KjACkVY,5359,2020-01-10
نساى,Sherine,2AVA6NJZXA7UERS5nnsTzz,5300,2020-01-10
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,5231,2020-01-10
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,5231,2020-01-10
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,5215,2020-01-10
الزار,Wegz,49DKuaJwvooj9YQGPUhqwF,5183,2020-01-10
Khareg an El Saytara,Ahmed Kamel,5xjD29VzQ7g9kHZWBqrMqO,5076,2020-01-10
Aghla Men Al Yaqout,Ahmed Mekky,2BPCeosLLWCMVKfZn3hZzF,5070,2020-01-10
Dance Again,Selena Gomez,5sK3o66yupTNIK6gWgzGjf,5068,2020-01-10
Good News,Mac Miller,3ClBKQkKoaUQ6UOhe2xlJK,5051,2020-01-10
خطوة,Moustafa Hagag,3N6DYmCVTZs2Oy4arj7RqN,5015,2020-01-10
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,5009,2020-01-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,4993,2020-01-10
كان نفسي,Wegz,72aRvoUGrxpEceaXz18WjT,4980,2020-01-10
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,4980,2020-01-10
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,4946,2020-01-10
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,4922,2020-01-10
3AMALTAHA AGMAD,Abyusif,4tN9AFNHKaFsw6CYFhKMVa,4860,2020-01-10
Geb felos,"molotof, Marwan Pablo",79h8SFyaY2GfyGVAfTHhSB,4852,2020-01-10
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,4849,2020-01-10
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,4815,2020-01-10
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,4792,2020-01-10
Natural,Imagine Dragons,2FY7b99s15jUprqC0M5NCT,4787,2020-01-10
Nour El Ein,Amr Diab,3ZTuYuaV1fhdNnuIBuzTYy,4769,2020-01-10
People You Know,Selena Gomez,63mdJr3NMY3wReOkNE6c6W,4767,2020-01-10
Eleven,Khalid,1ToprX3cpBiXoAe5eNSk74,4752,2020-01-10
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,4734,2020-01-10
Enta Ekhtart,Tamer Ashour,6D4wXqJBbldKupRYv0SwXd,4708,2020-01-10
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,4693,2020-01-10
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,4683,2020-01-10
Youm Talat (Remix),"Amr Diab, R3HAB",6uv7lEEKwtg4VZOEUJKD4F,4677,2020-01-10
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,4671,2020-01-10
3 Daqat,Abu,0uxTfF35vomzEtb7sHlP1N,4659,2020-01-10
WHAT TO DO? (feat. Don Toliver),"JACKBOYS, Travis Scott",4AO1XhrgJczQ9bNVxdfKQe,4656,2020-01-10
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,4640,2020-01-10
Elli Baana,Ragheb Alama,28bdcUznUDPjJEujZCABes,4582,2020-01-10
Hollywood's Bleeding,Post Malone,7sWRlDoTDX8geTR8zzr2vt,4581,2020-01-10
