Title,Artist,Song ID,Streams,Chart Date
Never Grow Up,CHANMINA,5aDgM8rYPT15CqjkN1EIKq,141960,2020-01-03
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,140154,2020-01-03
My Boo,Shota Shimizu,2gasr6aemUqZIBBN05EO03,139558,2020-01-03
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,139184,2020-01-03
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,138885,2020-01-03
春愁,Mrs. GREEN APPLE,5SHguvOUbyPTINNjCvRo8K,138883,2020-01-03
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,138773,2020-01-03
優しいあの子,SPITZ,29RAzfejW1O69okBQXibca,138728,2020-01-03
飾りじゃないのよ 涙は,King Gnu,7rbTeA7y5uf8hM0LBhuW04,135864,2020-01-03
モス,Sakanaction,4FdpXwtpJfRltvFuTcpNL6,135790,2020-01-03
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,135459,2020-01-03
秒針を噛む,ZUTOMAYO,4HgsPAX3MmMgIT60hJ4W4U,135406,2020-01-03
楓,SPITZ,0b7IBgZjedM53ufZV4f4CL,134880,2020-01-03
異端なスター,Official HIGE DANdism,6vtHQ7FcAXSOKSOeaBm5bc,134835,2020-01-03
ロビンソン,SPITZ,0sVnyL71jTOuMt9TZ59bws,132694,2020-01-03
ESCAPADE,Official HIGE DANdism,2IPqNqkVIs2BHdwNys44lY,131899,2020-01-03
Flash!!!,King Gnu,7a7rtAGLudCpQnaKp4zgwG,131624,2020-01-03
ECHO,Little Glee Monster,17QRAEADdOEprcsVJMD1Vv,130898,2020-01-03
何度でも,DREAMS COME TRUE,6Qq8UOS6QzeSYFUVXC5wEB,129846,2020-01-03
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,129780,2020-01-03
Happiness,ARASHI,0Ns63lt28epRgED3Tnhmth,129639,2020-01-03
だから僕は音楽を辞めた,ヨルシカ,5j7ixaLeGTGSv4DzKs0pCM,129569,2020-01-03
Lose You To Love Me,Selena Gomez,1HfMVBKM75vxSfsQ5VefZ5,128848,2020-01-03
us,milet,7kPN6Q2Ri2xhCBVTxAlR8v,128628,2020-01-03
Rat-tat-tat,J SOUL BROTHERS III,1vtxgfTp6CDMobV5Fc15FF,126752,2020-01-03
It's a small world,King Gnu,1JvRvRDp7JfqUWvjdpLOci,126346,2020-01-03
SWEET TWEET,Official HIGE DANdism,0dKJGmhY4Hh40bOkPz9n6N,126044,2020-01-03
見たこともない景色,Masaki Suda,7ejMg5qYeZbikO3a4u3kZ2,124588,2020-01-03
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,124099,2020-01-03
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,122673,2020-01-03
真夏の夜の匂いがする,Aimyon,34s49nvRfQy1kzx7DBqVRC,121978,2020-01-03
Tokyo Rendez-Vous,King Gnu,2nFTFVO6MCKPrV7SSUtnHw,118698,2020-01-03
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,118448,2020-01-03
Same Thing (feat. Superorganism),Gen Hoshino,0NZNtJar3qon6oVIR6XjIA,118164,2020-01-03
Don't Stop the Clocks,King Gnu,1hRnUi0XA1ZovLaM9s4ken,116855,2020-01-03
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,115461,2020-01-03
Lights,BTS,44vXWYTcdrejrIQZEoHzl8,115109,2020-01-03
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,114284,2020-01-03
Silent Majority,Keyakizaka46,7b7U8EnH4gB3a9qphGYVoj,113823,2020-01-03
U.S.A.,DA PUMP,5HXCP7b8k64WdZ1G0Bbc13,113271,2020-01-03
Hitman,King Gnu,3b0Brvnhx5kfCy06Ct0tTu,111989,2020-01-03
FIRE GROUND,Official HIGE DANdism,68wBvZVbf4w9mWgnGBpt4R,111946,2020-01-03
恋,Gen Hoshino,1flvuaMS27JxpEBL0u2cWc,111047,2020-01-03
満月の夜なら,Aimyon,7DW5Dro8AHE7x19COl26E3,110449,2020-01-03
ともに,WANIMA,6FHgHDXiGnRfhrSok9xAz3,110328,2020-01-03
Monster,ARASHI,7jqRTdBUqNhJaI0fKdOClO,110097,2020-01-03
コイワズライ,Aimer,5v2xgL8y4XI0hi50cU574j,109447,2020-01-03
シンクロニシティ,Nogizaka46,77m6PiiPEQGUxjNELzMyiF,109178,2020-01-03
ファンファーレ,sumika,185espHo2bItrvYrUUkDhe,107507,2020-01-03
リブート,miwa,5bTgpL0eRxUX8BLl0ZlGpL,107205,2020-01-03
祈り花,HIRAIDAI,5G24eB35Ucu4A8MPKLNV9B,106890,2020-01-03
最後の恋煩い,Official HIGE DANdism,2oLFvIUF0qfyLybZwQOPUe,106525,2020-01-03
帰り道は遠回りしたくなる,Nogizaka46,08XBLK5BlN5ZBLukMO49jy,106376,2020-01-03
#302,Ken Hirai,6XfTow9VT9OhotJDnXjEkT,106330,2020-01-03
SUN,Gen Hoshino,1DOZa2VoazIiDjGYlUQTlW,106066,2020-01-03
光榮之橋,Yuzu,5KaplUYIDvsFe69z7UArVt,105267,2020-01-03
ラストソング,Official HIGE DANdism,7sqoUXFIrcdyDtTjdekx8P,105055,2020-01-03
公然の秘密,Sheena Ringo,7fumKCLGohbOKbXhCXD3md,104613,2020-01-03
眠り姫,SEKAI NO OWARI,45K0qNLo4nltgbQ7c6bfqs,104056,2020-01-03
栞,Creep Hyp,2Bsg6EfrmEx0x0eC8v4vuG,104047,2020-01-03
Kuroi Hitsuji,Keyakizaka46,7sJgtz5Te1pA09ot2UEHWs,104034,2020-01-03
Rowan,Official HIGE DANdism,2xD9nEfXbHxa5nVXQjHb33,103754,2020-01-03
Change,ONE OK ROCK,0BOHIMI5EvhGuZSkWLwxIP,102597,2020-01-03
100万回の「I love you」,Rake,082OJUNr9ZO4cApGqYouUx,102587,2020-01-03
会いたいわ,iri,5g1SvaEtzlKEqre9FbPQEc,101989,2020-01-03
あまりにも素敵な夜だから,[Alexandros],3Ni2arQUKlivlxbp30x9KO,101944,2020-01-03
CHEERS,Mrs. GREEN APPLE,3VfcTMAgdty9VYOgeuyqiN,101569,2020-01-03
Tell Me Baby,Official HIGE DANdism,5yeXw1L7CqKXkHaJ0W4RrT,101062,2020-01-03
The Beginning,ONE OK ROCK,4f3nDjgqXurMryYBSp0TZD,99597,2020-01-03
あなたは蜃気楼,King Gnu,5r5qctnjmDt0pISVLXa0nV,99004,2020-01-03
Remember Me,MAN WITH A MISSION,2Voyeocqa1y0nOWGdNrqM6,98798,2020-01-03
世界はあなたに笑いかけている,Little Glee Monster,7yXwERf5YbjCXkVqU1fZvA,98497,2020-01-03
Wonderland,iri,3DMz5XiVasCKSHXgYrSc9i,98402,2020-01-03
足音 ~Be Strong,Mr.Children,1NKf7YQ4jsRc5zCPzqbexT,98371,2020-01-03
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,98228,2020-01-03
シグナル,WANIMA,4Ybp3UvVXvraRNwOCWnrNq,97220,2020-01-03
Bedtown,King Gnu,3pV0TXLTcB49hPh6Tsc4aI,97211,2020-01-03
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,97119,2020-01-03
ドラえもん,Gen Hoshino,6rEReeuYDZdggaSMF1sybO,97034,2020-01-03
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,96874,2020-01-03
ばらの花 × ネイティブダンサー,yui (FLOWER FLOWER) × ミゾベリョウ (odol),48TPAQGjRuGzARTHAaiWkD,96463,2020-01-03
ロウラヴ,King Gnu,3Wn8QNA1jV8sSpIgbAaeJ8,96323,2020-01-03
Tusa,"KAROL G, Nicki Minaj",7k4t7uLgtOxPwTpFmtJNTY,95475,2020-01-03
花束のかわりにメロディーを,Shota Shimizu,4jaaMznp3KPllxbmRdiIbx,94936,2020-01-03
シュガーソングとビターステップ,UNISON SQUARE GARDEN,6uR92injo4PDzSrOPRFfHt,94662,2020-01-03
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,94097,2020-01-03
全力少年,Sukima Switch,3Ztjw8utVpcrzms1RrsJvR,94092,2020-01-03
A・RA・SHI,ARASHI,3hdd3WJLagemc3ynu6LyKE,93885,2020-01-03
McDonald Romance,King Gnu,3fiWSSrUn4xaUO1VyqIf1K,93673,2020-01-03
I LOVE YOU,Chris Hart,0mf82mK5aeZm4vN9HM2InQ,93625,2020-01-03
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,93364,2020-01-03
いつか,Saucy Dog,0v3iUTe5rskRsxbUhboRlT,92988,2020-01-03
いつかこの涙が,Little Glee Monster,3dreSfXDAs97mmSmXAObc0,92982,2020-01-03
君が好き,Shota Shimizu,5Bg0HkfaRYRx8A7tMrjT9Z,92623,2020-01-03
みかんハート,C&K,1H9jJvALjdKH3C3Ol0w765,92566,2020-01-03
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,92413,2020-01-03
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,92255,2020-01-03
キュン,Hinatazaka46,7oQZR3Bq6HMrTdkqcbCJNf,92118,2020-01-03
再生,Perfume,5ZiAYujs7k4C8ByqZX7n3A,92002,2020-01-03
FAKE LOVE,BTS,3aW0ds4A4tSQDIp75FqWTo,91765,2020-01-03
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,91569,2020-01-03
AM11:00,HY,6YcvfXy4wTvjaIniIBuh30,89466,2020-01-03
たばこ,Koresawa,6b0wum5uIKLGHC6TIRPYZW,89099,2020-01-03
欲望に満ちた青年団,ONE OK ROCK,6D6Pybzey0shI8U9ttRAPx,89097,2020-01-03
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,88845,2020-01-03
シャルル,balloon,54ezuGQj5s0ot4J7ktWb2h,88814,2020-01-03
Pretender,Official HIGE DANdism,58dxGXavrcagRqA58fNB0Z,1354007,2020-01-10
白日,King Gnu,0mNO3xUzjsI17GXO1DRFCH,1082604,2020-01-10
宿命,Official HIGE DANdism,2yozZfRYHP7Elsymghu5t3,915311,2020-01-10
Teenager Forever,King Gnu,1jtBcfrVYDtykjyM66hroR,828137,2020-01-10
まちがいさがし,Masaki Suda,4Jj31lihp5Nvdi4lFRjrqc,820783,2020-01-10
イエスタデイ,Official HIGE DANdism,3S3DDZrPOYTirleXRyHnNM,803328,2020-01-10
ノーダウト,Official HIGE DANdism,5DMEvbg3gUmiR5HIBWdveV,714318,2020-01-10
115万キロのフィルム,Official HIGE DANdism,278JqkBGkjDovOYAwE8TW7,646279,2020-01-10
マリーゴールド,Aimyon,2cKiHG16JBiqHdi7Llq0r7,631606,2020-01-10
傘,King Gnu,3JdeDiWCJW7KFLr58GHrSQ,604224,2020-01-10
紅蓮華,LiSA,23DbzwNJSLo7nkSWjODMvY,578655,2020-01-10
さよならエレジー,Masaki Suda,0QKmcZNAST4GytJYmkN05D,515698,2020-01-10
高嶺の花子さん,back number,2jdbZGFp8KVTuk0YxDNL4l,501262,2020-01-10
飛行艇,King Gnu,68KMKHen3fHDgD8z1aBWCK,485635,2020-01-10
Stand By You,Official HIGE DANdism,7MhJmtlNl6R0oppdG59CaI,477393,2020-01-10
インフェルノ,Mrs. GREEN APPLE,2vOAHp8PBBFYqvQUWSoITY,465415,2020-01-10
君はロックを聴かない,Aimyon,59eluCMn0XbOWqeWQ91FTM,440289,2020-01-10
HANABI,Mr.Children,77lmDcPPyY6kK907gdgC6i,427686,2020-01-10
クリスマスソング,back number,5P8ZvBQoCrujjNcLAxO3Su,423690,2020-01-10
ただ君に晴れ,ヨルシカ,3wJHCry960drNlAUGrJLmz,422162,2020-01-10
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,418236,2020-01-10
青と夏,Mrs. GREEN APPLE,5BC6kr6etk2Y9J62AyI4i3,401728,2020-01-10
Turning Up,ARASHI,4zdQmfTLWgGd5mAX4MUIaX,385833,2020-01-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,385341,2020-01-10
Walking with you,Novelbright,7tGDXCPLpAScEwmqab9YZd,384104,2020-01-10
Vinyl,King Gnu,2zbWCme3Dvp8071b4R4nkY,376152,2020-01-10
ハッピーエンド,back number,0ssEfLe9aqPhMmLXKqBw6J,373367,2020-01-10
ワタリドリ,[Alexandros],0ve9Tpz8Yw0I4eXhWsy21o,362881,2020-01-10
今夜このまま,Aimyon,6kKvmT4i0Dercz6f3kftg3,359532,2020-01-10
ハルノヒ,Aimyon,7GYGVDPbi0zQUBIkuOPAY0,357530,2020-01-10
366日,HY,22aZD7yaGYfhgCYazL4nbc,356794,2020-01-10
点描の唄,"Mrs. GREEN APPLE, Sonoko Inoue",1sIIlVrnPhrvmTrHtzM7tV,354298,2020-01-10
小さな恋のうた,MONGOL800,23atyJacJVHvB9RHBNhr35,353289,2020-01-10
Wherever you are,ONE OK ROCK,7a7EIFzJLd7lcDRgThMQgm,347892,2020-01-10
愛をこめて花束を,Superfly,7CmWXD3w1xOO53AAO4LRVQ,332155,2020-01-10
ロマンチシズム,Mrs. GREEN APPLE,0JcI7OdALbpSFkyKoufRYs,331439,2020-01-10
新宝島,Sakanaction,6ODZT1FGTE2q4two05giS1,330223,2020-01-10
打上花火,"DAOKO, Kenshi Yonezu",4IouQaO9GkaHC7AtMErdSa,328173,2020-01-10
奏(かなで),Sukima Switch,5RbMlPFL4gVyEHW2lEOuzG,328090,2020-01-10
パプリカ,Foorin,0bdYJCO9clK9ew61Z7GqMf,327505,2020-01-10
ひまわりの約束,Motohiro Hata,45jGOHwYKgsRYbAJ8DR61d,313223,2020-01-10
空の青さを知る人よ,Aimyon,3u0e8pyoVc7l2u3T5thohY,313052,2020-01-10
別の人の彼女になったよ,wacci,5TIMNeqGc26Ohw0yfcAfGB,309082,2020-01-10
愛唄,GReeeeN,7iXHLtPosbHvglVSJ4rxLq,307990,2020-01-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,304142,2020-01-10
トリコ,Nissy,7H5uStZMOGpcVw7eW0eyTi,303240,2020-01-10
ヒロイン,back number,3hBAYbAECEix9raaTq8S3H,283297,2020-01-10
ビンテージ,Official HIGE DANdism,0U9vBvoG3LN1PnuVl47E3W,282948,2020-01-10
愛を伝えたいだとか,Aimyon,0N8Xztr4pBHJ7V0moJWhbO,276038,2020-01-10
貴方解剖純愛歌〜死ね〜,Aimyon,2H3bOGOE50qEo5wAYoJiwL,274668,2020-01-10
Prayer X,King Gnu,6FMelWDNGnYBva29R4d0tq,246185,2020-01-10
Slumberland,King Gnu,1Q5l8ZfVn6kYwLJkGrBwZP,245589,2020-01-10
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,243616,2020-01-10
どろん,King Gnu,2JY4tbfUERXveQxv6wTFFv,240298,2020-01-10
ユーモア,King Gnu,0q5UAd2D2ZC8lGZcKXdyEg,222732,2020-01-10
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,214258,2020-01-10
アイノカタチ,"MISIA, HIDE (GReeeeN)",76flsS3UnNr7UQIz6JmVT3,207788,2020-01-10
Sorrows,King Gnu,74Cc2tYo3flxhnCHl2Ggra,202604,2020-01-10
小さな惑星,King Gnu,6eRs5SaiDOaGJ5AceBnrsk,201591,2020-01-10
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,199903,2020-01-10
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,199334,2020-01-10
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,191482,2020-01-10
Stand Out Fit In,ONE OK ROCK,4zXRMjTaeflesB3Ih4eHnJ,189833,2020-01-10
The hole,King Gnu,6aPDcQqxHILkKLqDdtIKu7,185163,2020-01-10
白日,King Gnu,4wel6DQu0dMVBRVn2ZTPoy,184032,2020-01-10
願い,sumika,0ophTl8mevsVgtH7V0XV0g,183361,2020-01-10
丸ノ内サディスティック,Sheena Ringo,1mWN1USPKg632qQXG9sfDL,182630,2020-01-10
Wasted Nights,ONE OK ROCK,39LyUQIy7idLxPdsjyZsxe,181644,2020-01-10
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,180858,2020-01-10
恋音と雨空,AAA,46gSY0U7ZZCmd7EuJuo15N,177649,2020-01-10
鱗(うろこ),Motohiro Hata,4IubwxgmXeZtDtYjTaT9gN,174721,2020-01-10
僕のこと,Mrs. GREEN APPLE,0tnhoHUrHfcLi9hPknUFZ4,173393,2020-01-10
花束,back number,3QIAwtEEDOrv0g5NKCGrXZ,173159,2020-01-10
Overflow,King Gnu,0oWEKdOaSIKqI5uzxvXs1u,173059,2020-01-10
飾りじゃないのよ 涙は,King Gnu,7rbTeA7y5uf8hM0LBhuW04,173057,2020-01-10
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,170266,2020-01-10
Lovers,sumika,3pwe5YS438tETO53DSfTnl,168914,2020-01-10
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,162247,2020-01-10
君に届け,flumpool,0kA7SWxWPYqSyIbMl51X5b,161882,2020-01-10
バッドフォーミー,Official HIGE DANdism,6rH3dc5bGzqrJv6ZARFfJX,160190,2020-01-10
キセキ,GReeeeN,7ztdl6cnbJgHRdMkKldkts,159117,2020-01-10
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,158801,2020-01-10
チェリー,SPITZ,1ihCiJaXRl4f6Sy4LJov5z,158603,2020-01-10
Flash!!!,King Gnu,7a7rtAGLudCpQnaKp4zgwG,157074,2020-01-10
Story,AI,0V2axJ946WH1vt9t5SGMLV,155866,2020-01-10
Love so Sweet,ARASHI,10G6iBGzoMi9qXgDV9qyBy,155061,2020-01-10
カタオモイ,Aimer,6g93YtKKHU2H1qIqhLIL0Y,154205,2020-01-10
I LOVE...,Official HIGE DANdism,1ls4tZv48TWxYoWDIci2qO,154085,2020-01-10
飛行艇,King Gnu,6Ea33AvEANARkK2QduzhRm,152296,2020-01-10
It's a small world,King Gnu,1JvRvRDp7JfqUWvjdpLOci,150276,2020-01-10
明日も,SHISHAMO,2GICOigS4ByugDisRegs3M,149041,2020-01-10
WanteD! WanteD!,Mrs. GREEN APPLE,7M3TZDUNvaNBo0qtWVaZif,148702,2020-01-10
ヒカリヘ,miwa,7mlHSPccMPEiGYxWUqEURC,148565,2020-01-10
壇上,King Gnu,3UQ7ucO3jNFqldwHjg5cW2,148523,2020-01-10
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,148119,2020-01-10
幕間,King Gnu,7dwaamkVTLD92ac3Oc7C9v,147853,2020-01-10
Into the Unknown,"Takako Matsu, AURORA",4QE3csw0rsqxoIQNoMUgsU,147641,2020-01-10
Kimiga Kureta Natsu,Leo Ieiri,4bK6qPvD4xB8npRkZa1a55,146872,2020-01-10
My Boo,Shota Shimizu,2gasr6aemUqZIBBN05EO03,146823,2020-01-10
秒針を噛む,ZUTOMAYO,4HgsPAX3MmMgIT60hJ4W4U,146502,2020-01-10
Never Grow Up,CHANMINA,5aDgM8rYPT15CqjkN1EIKq,146289,2020-01-10
Tokyo Rendez-Vous,King Gnu,2nFTFVO6MCKPrV7SSUtnHw,144351,2020-01-10
天体観測,BUMP OF CHICKEN,3hRRYgBeunE3PTmnzATTS0,143858,2020-01-10
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,142720,2020-01-10
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,142507,2020-01-10
One In a Million,GENERATIONS from EXILE TRIBE,7CscXR0ITTTL5ChwCElwTr,142454,2020-01-10
開会式,King Gnu,7FG7G92RL32cRIQ6iTnjMi,142149,2020-01-10
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,141901,2020-01-10
優しいあの子,SPITZ,29RAzfejW1O69okBQXibca,141830,2020-01-10
Don't Stop the Clocks,King Gnu,1hRnUi0XA1ZovLaM9s4ken,140669,2020-01-10
Feel Special,TWICE,14rWuS6yllHOdfZ8sZsZUj,140098,2020-01-10
ESCAPADE,Official HIGE DANdism,2IPqNqkVIs2BHdwNys44lY,139392,2020-01-10
アイデア,Gen Hoshino,7jgqNMnqAT9FghC1uSYTFF,138258,2020-01-10
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,138226,2020-01-10
異端なスター,Official HIGE DANdism,6vtHQ7FcAXSOKSOeaBm5bc,138190,2020-01-10
HIP,MAMAMOO,24nK8tW7Pt3Inh2utttuoG,137893,2020-01-10
春愁,Mrs. GREEN APPLE,5SHguvOUbyPTINNjCvRo8K,137151,2020-01-10
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,136581,2020-01-10
Hitman,King Gnu,3b0Brvnhx5kfCy06Ct0tTu,136049,2020-01-10
だから僕は音楽を辞めた,ヨルシカ,5j7ixaLeGTGSv4DzKs0pCM,135983,2020-01-10
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,135487,2020-01-10
モス,Sakanaction,4FdpXwtpJfRltvFuTcpNL6,135241,2020-01-10
SWEET TWEET,Official HIGE DANdism,0dKJGmhY4Hh40bOkPz9n6N,135046,2020-01-10
Amazing,Official HIGE DANdism,1eYWPiHNH5xpZMZ4z6BlyZ,134983,2020-01-10
何度でも,DREAMS COME TRUE,6Qq8UOS6QzeSYFUVXC5wEB,134975,2020-01-10
楓,SPITZ,0b7IBgZjedM53ufZV4f4CL,132932,2020-01-10
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,131900,2020-01-10
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,131664,2020-01-10
24-25,iri,0oRe0ce8jFqL0S1Rl0Hawc,130832,2020-01-10
ロビンソン,SPITZ,0sVnyL71jTOuMt9TZ59bws,128574,2020-01-10
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,127098,2020-01-10
Happiness,ARASHI,0Ns63lt28epRgED3Tnhmth,124027,2020-01-10
us,milet,7kPN6Q2Ri2xhCBVTxAlR8v,123316,2020-01-10
あなたは蜃気楼,King Gnu,5r5qctnjmDt0pISVLXa0nV,122295,2020-01-10
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,122199,2020-01-10
ECHO,Little Glee Monster,17QRAEADdOEprcsVJMD1Vv,121968,2020-01-10
真夏の夜の匂いがする,Aimyon,34s49nvRfQy1kzx7DBqVRC,121712,2020-01-10
Rat-tat-tat,J SOUL BROTHERS III,1vtxgfTp6CDMobV5Fc15FF,121126,2020-01-10
You should be sad,Halsey,2usxQITOSDqvkYiI0oIwao,121095,2020-01-10
Bedtown,King Gnu,3pV0TXLTcB49hPh6Tsc4aI,120390,2020-01-10
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,120330,2020-01-10
A-RA-SHI:Reborn,ARASHI,3t5I7uoAOyRtzkAVaHgmfL,119368,2020-01-10
ロウラヴ,King Gnu,3Wn8QNA1jV8sSpIgbAaeJ8,119362,2020-01-10
見たこともない景色,Masaki Suda,7ejMg5qYeZbikO3a4u3kZ2,117408,2020-01-10
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,116666,2020-01-10
McDonald Romance,King Gnu,3fiWSSrUn4xaUO1VyqIf1K,116334,2020-01-10
コイワズライ,Aimer,5v2xgL8y4XI0hi50cU574j,115878,2020-01-10
FANCY,TWICE,2FXd6kKCtBIc6UfN1gH1pA,115531,2020-01-10
ともに,WANIMA,6FHgHDXiGnRfhrSok9xAz3,115123,2020-01-10
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,114926,2020-01-10
Lights,BTS,44vXWYTcdrejrIQZEoHzl8,113400,2020-01-10
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,113378,2020-01-10
会いたいわ,iri,5g1SvaEtzlKEqre9FbPQEc,113344,2020-01-10
閉会式,King Gnu,3c17D6let3Z5PKNatNLBnM,112974,2020-01-10
満月の夜なら,Aimyon,7DW5Dro8AHE7x19COl26E3,112489,2020-01-10
U.S.A.,DA PUMP,5HXCP7b8k64WdZ1G0Bbc13,112405,2020-01-10
Wonderland,iri,3DMz5XiVasCKSHXgYrSc9i,111414,2020-01-10
FIRE GROUND,Official HIGE DANdism,68wBvZVbf4w9mWgnGBpt4R,110251,2020-01-10
祈り花,HIRAIDAI,5G24eB35Ucu4A8MPKLNV9B,110101,2020-01-10
Silent Majority,Keyakizaka46,7b7U8EnH4gB3a9qphGYVoj,109888,2020-01-10
リブート,miwa,5bTgpL0eRxUX8BLl0ZlGpL,109455,2020-01-10
最後の恋煩い,Official HIGE DANdism,2oLFvIUF0qfyLybZwQOPUe,108766,2020-01-10
シンクロニシティ,Nogizaka46,77m6PiiPEQGUxjNELzMyiF,108587,2020-01-10
恋,Gen Hoshino,1flvuaMS27JxpEBL0u2cWc,107930,2020-01-10
CHEERS,Mrs. GREEN APPLE,3VfcTMAgdty9VYOgeuyqiN,107681,2020-01-10
帰り道は遠回りしたくなる,Nogizaka46,08XBLK5BlN5ZBLukMO49jy,107514,2020-01-10
破裂,King Gnu,6wH3CPsb81Yr7zgqFsgR9U,107512,2020-01-10
あまりにも素敵な夜だから,[Alexandros],3Ni2arQUKlivlxbp30x9KO,107106,2020-01-10
Prayer X (Acoustic),King Gnu,1nZlkcceuqGnUNug0lUlsk,106233,2020-01-10
光榮之橋,Yuzu,5KaplUYIDvsFe69z7UArVt,105774,2020-01-10
SUN,Gen Hoshino,1DOZa2VoazIiDjGYlUQTlW,105684,2020-01-10
ファンファーレ,sumika,185espHo2bItrvYrUUkDhe,105285,2020-01-10
The Beginning,ONE OK ROCK,4f3nDjgqXurMryYBSp0TZD,105092,2020-01-10
Change,ONE OK ROCK,0BOHIMI5EvhGuZSkWLwxIP,104900,2020-01-10
栞,Creep Hyp,2Bsg6EfrmEx0x0eC8v4vuG,104709,2020-01-10
Monster,ARASHI,7jqRTdBUqNhJaI0fKdOClO,104147,2020-01-10
#302,Ken Hirai,6XfTow9VT9OhotJDnXjEkT,103501,2020-01-10
サマーレイン・ダイバー,King Gnu,4QpX8CApLs7cGmmR5y3dAV,103273,2020-01-10
100万回の「I love you」,Rake,082OJUNr9ZO4cApGqYouUx,103012,2020-01-10
ラストソング,Official HIGE DANdism,7sqoUXFIrcdyDtTjdekx8P,102926,2020-01-10
Kuroi Hitsuji,Keyakizaka46,7sJgtz5Te1pA09ot2UEHWs,102740,2020-01-10
眠り姫,SEKAI NO OWARI,45K0qNLo4nltgbQ7c6bfqs,102425,2020-01-10
欲望に満ちた青年団,ONE OK ROCK,6D6Pybzey0shI8U9ttRAPx,102060,2020-01-10
シュガーソングとビターステップ,UNISON SQUARE GARDEN,6uR92injo4PDzSrOPRFfHt,101741,2020-01-10
みかんハート,C&K,1H9jJvALjdKH3C3Ol0w765,101452,2020-01-10
NIGHT POOL,King Gnu,6szhhJNtgEPgxr74s1rMMo,101308,2020-01-10
Same Thing (feat. Superorganism),Gen Hoshino,0NZNtJar3qon6oVIR6XjIA,101285,2020-01-10
シグナル,WANIMA,4Ybp3UvVXvraRNwOCWnrNq,100989,2020-01-10
花束のかわりにメロディーを,Shota Shimizu,4jaaMznp3KPllxbmRdiIbx,100947,2020-01-10
選ばれざる国民,Tokyo Incidents,4fScMLlVGpFZMm1o30pJvQ,99349,2020-01-10
