Title,Artist,Song ID,Streams,Chart Date 
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,7338,2020-10-02
Mchat Liyem,Flenn,0X9Q8Wwo0N9Jo4tbaWDMKi,7329,2020-10-02
Maak,Draganov,7pijMfgp0MOGBMUHUIA72j,7329,2020-10-02
Hayati,"Soolking, MERO",3tSy9yUo0rb1LR61CS5O7l,7286,2020-10-02
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,7277,2020-10-02
GOOBA,6ix9ine,6qiiDtFAJjyEhoZVcf6ovL,7233,2020-10-02
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,7219,2020-10-02
Vaï et reviens,Lartiste,0vduZqt9PdmowYaFGRKO4z,7211,2020-10-02
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,7206,2020-10-02
Tir Ellil,"Didine Canon 16, Larbi Maestro",3le36Vlse8nzqBy2Wfylql,7193,2020-10-02
Ma belle,Michou,5bObr7wnEaVD4pMDfa2RJ6,7168,2020-10-02
L'baida mon amour,7ari,4dxSPK51GeqyIXyzZYcP1y,117391,2020-10-09
love nwantiti (feat. ElGrande Toto) - North African Remix,"CKay, ElGrandeToto",1EYeZGTMCjV7uVey5fNWXM,103827,2020-10-09
Nasa,"Snor, Tagne, Stormy",2OZVq7Q1zcI1RDhy5ORf4m,79402,2020-10-09
OU TT,"Stormy, Draganov",7JotlZMd14McnZK1WcIdYX,69922,2020-10-09
Flouka,"Tagne, Snor",6er3lHDqA1L9IXtf8Nej9g,54332,2020-10-09
Lalala,Snor,1diDQ6oxUeaMWzGxeITGmF,51701,2020-10-09
حس بيا,L7or,2YTco398182eSCcjCsq6JR,50802,2020-10-09
Africain,Stormy,2SUjVxW58Oof4jbBt8oe5c,48536,2020-10-09
Fratello,"Tagne, Stormy, Khtek",1qyW1JwKt2ZIJwGpwWAxo7,44296,2020-10-09
Bande organisée,"13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari",6YzQOngfcV0W9F8UOTnEEK,44043,2020-10-09
hasta la vista.,7ari,3uwmEuilZP6sA0TLLNxd9x,40886,2020-10-09
Halla halla,ElGrandeToto,0HhJkBC9NC5rYwWsxCB16d,40504,2020-10-09
Lmeryoula,"Don Bigg, Ihab Amir",6aNxF6lbcwr8iA8EHOW3Xr,40183,2020-10-09
De9a De9a,Snor,73jpPysVoCCErgJk4g91R4,37157,2020-10-09
Wak Wak,"Rajaa Belmir, Omar Belmir",4OxGLH7f7DZzkUGXFSMd8y,36213,2020-10-09
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,35438,2020-10-09
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,32809,2020-10-09
Raiden,Fat Mizzo,2uzOG6tIPtQwVxHJkqPfbp,32644,2020-10-09
Kamehameha,Dada,5jZFFTqz6ALemEVcdlcVbZ,31749,2020-10-09
Adda El Kalam,Saad Lamjarred,4IMYgmXkjzzOmbDNbQZnVe,28633,2020-10-09
Chahid,Inkonnu,5YdiwpVgKP1J6m2ESKvwSa,27953,2020-10-09
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,27489,2020-10-09
Confiné,ElGrandeToto,6tiswA827O0KYqigq6V8SV,24833,2020-10-09
Positive Life,Mons,3leQNTi9D3c3lGH0QIJZ9Q,24757,2020-10-09
TKT,kouz1,2ET8K5jJLaCCRn7M6u2ExO,24654,2020-10-09
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,24599,2020-10-09
Safe Salina (Moroccan Remix),"Tawsen, Manal, ElGrandeToto",2nf1owFJaeOw5YubEW52ga,24591,2020-10-09
Si tu savais,"Anys, Stormy",2XoeD3lix5eVNEa40ZFtHW,24164,2020-10-09
Ça fait des années,"Soolking, Cheb Mami",0QPlafvsnmTJBvGNek2cI8,23635,2020-10-09
Mazalni Kima Bakri,Mouh Milano,4qnmWklH3MwTy41kDCbex9,23563,2020-10-09
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,22311,2020-10-09
Keddab,Cravata,64HC3afpYKfxi58vHDbBTQ,21743,2020-10-09
El Walida,"Foufa Torino, Kader Japonais, Didine Canon 16",1Ld7ou1JXz77rg70AG7usC,20563,2020-10-09
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,20510,2020-10-09
Joli bébé,"Naza, Niska",6ARJHbYGKNatxHVghTkWWp,19936,2020-10-09
Midaliya,7ari,6vKyfHzDJLmOe1iC1IKPml,19754,2020-10-09
VitamineDZ,ElGrandeToto,52X7AoBCW2cOweH2wDF2V7,19621,2020-10-09
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,19324,2020-10-09
No Me Interesa,Tiiwtiiw,3bZUHmDm7QCshN8gaMNoTW,19262,2020-10-09
Courage,Djalil Palermo,2A17I9810aeJa9BHIvHYxp,18622,2020-10-09
Meleğim,"Soolking, Dadju",0BD9boQC7jUTWkAoib4Z0d,18446,2020-10-09
Jerusalema (feat. Nomcebo Zikode),Master KG,2MlOUXmcofMackX3bxfSwi,17395,2020-10-09
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,17288,2020-10-09
Hors Série - RapRapRapRap,"ElGrandeToto, Draganov, Don Bigg, Khtek",3qLbEQPE0mktP3s6JHn5oM,16902,2020-10-09
Waya Lghram,Mehdi Mozayine,3JS2xB6j5bvtlTQ4XT8wP9,16835,2020-10-09
Lghrib,L7or,4eJE5ZNP3lYj4ZLv7oRblQ,16781,2020-10-09
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,16685,2020-10-09
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,16023,2020-10-09
Ya Habibi,"Mohamed Ramadan, GIMS",2sFUt05Px48xF7upMN4dGO,15993,2020-10-09
Asif Habibi Feat Fnaire,Saad Lamjarred,4pCRO5am9BGkALWYe1Mg1X,15918,2020-10-09
Tocame,"Sak Noel, Salvi, Franklin Dam",5ZESanTyKmIOXBu7se7z6U,15854,2020-10-09
Ghdara,Lbenj,4dubObJligmxslR7v5R6o6,15622,2020-10-09
Papi,OUENZA,4GT3AbzLso7sQ0J3H4qXlT,15612,2020-10-09
Lazem Alina Nsebro,Zouhair Bahaoui,0DLre2bxjxvLh0RVp76sHK,15590,2020-10-09
Alach Ya Lil,Hatim Ammor,4VNfBs0qRBC3Hrgo4W1sVA,15448,2020-10-09
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,15284,2020-10-09
Bel Bont El3areedh,Hussain Aljassmi,4ZU4yHDLZcMcy8BF6Y89fu,15176,2020-10-09
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,15038,2020-10-09
Bouhali,7-Toun,0AktqnzNUnLKPB4A2JvZkK,14953,2020-10-09
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,14615,2020-10-09
Ana Nejri W Zman Yejri,Zouhair Bahaoui,4jjQIXVANytMf4SSaZmv2r,14586,2020-10-09
Cava,Abdeelgha4,0b5kfpiTDnHLu4vjh240gW,14342,2020-10-09
Lgana,Snor,3a1sLFpgkjz54jqsa1G6WI,14292,2020-10-09
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,14246,2020-10-09
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,14233,2020-10-09
Yek Yek,Draganov,4FurrzPajAoNGcY4P3pu2W,14076,2020-10-09
ROUTINE,Tagne,0iH7Yy9oLbuhBo018yQqzC,13846,2020-10-09
Favor,Zouhair Bahaoui,2dU2D16RX11z3PdnJfXvIi,13811,2020-10-09
KNZ,Inkonnu,3YqEI4fpQFI8cYZiZzOyFj,13798,2020-10-09
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,13738,2020-10-09
ATM,Stormy,2d3Fzahs28y65FsFwljdW1,13653,2020-10-09
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,13480,2020-10-09
Koulchi Dayez,"Maestro, Stormy",00kYHKxM4xFLqyvGVWSCE7,13213,2020-10-09
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,12958,2020-10-09
Sugar & Brownies,DHARIA,3EZocpoj4dsFqsluUGHnwT,12861,2020-10-09
YA Lili,Inkonnu,12NyGvp4yFJys8L5XHo7FD,12849,2020-10-09
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,12822,2020-10-09
Mehtar,Adil Assil,31x6Tte7fbKz22fz5cJhf3,12646,2020-10-09
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,12585,2020-10-09
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,12568,2020-10-09
My Lady,Muslim,1wnAInj2VocoVliAzeXlCJ,12460,2020-10-09
Hilun,Inkonnu,2OQFKqDJhmdBjVHCbi09BC,12387,2020-10-09
Suzana,7-Toun,0kqV2xrYAbMvhZH9FP1pkz,12353,2020-10-09
Moujat El Babour,"Didine Canon 16, Chemsou Freeklane",5bFAK2BB8tKl9GDtA74AJy,12301,2020-10-09
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,12173,2020-10-09
El Ghorba - Remix,"Mok Saib, Phobia Isaac",0mSJJOZ4TULM9UcJ1fgPpX,12157,2020-10-09
Labass,"Mons, Flenn",06oGU00jMBw7CUMJP13qaD,12127,2020-10-09
الغربة,Mok Saib,5VgTMdVuG2x5aZhZSW118r,11965,2020-10-09
3AYM,7ari,6IUI26Z6MzLJZTUA3qAz4O,11951,2020-10-09
Ddd,"Don Bigg, ElGrandeToto",34auFYlw0zhZWmAzsYcFVd,11900,2020-10-09
Godzilla,Moro,2O866dotlltmzcngBvEa31,11788,2020-10-09
Darhali Galbi,Salma Rachid,5rX5sT9yC44Rq61EmtGrk5,11741,2020-10-09
Folle de lui,"Tiiwtiiw, Lacrim",7apo8CJamh1FkgUIkl0cmR,11696,2020-10-09
Fi Hwak,"Didine Canon 16, Djalil Palermo",58jAcDo0Tc5ylzfBwg9VSi,11688,2020-10-09
Mraya,OUENZA,2dphuDR9m88drdAOIsX7aD,11643,2020-10-09
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,11602,2020-10-09
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,11596,2020-10-09
دنيا بدالة,Cravata,5mIwLzcPi6ZqJvlhXEAm6M,11376,2020-10-09
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,11342,2020-10-09
L'étoile sur le maillot,"13 Organisé, L'Algérino, Alonzo, Stone Black, Le Rat Luciano, SCH, Jul, As, Veazy",27TFzldNvbEHjUGhmPtwB3,11262,2020-10-09
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,11215,2020-10-09
Jolie nana,Aya Nakamura,34FbkFgAbv4ffvhL2XQMVm,11167,2020-10-09
Loukan Ja Galbak,Douzi,0knYzfOHBTORfdmF5SjMGZ,11107,2020-10-09
BXL ZOO,"Damso, Hamza",7BO3y8lmogACezwHqZ1HTB,11084,2020-10-09
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,10941,2020-10-09
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,10935,2020-10-09
OK BB,Lbenj,1Nyh4t2z67Lp7kiTDccWtu,10882,2020-10-09
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,10859,2020-10-09
Tirachrach,Profit Za3im,1UzR0U86SE4ArwmzyeLhjt,10833,2020-10-09
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,10676,2020-10-09
Chi Wqat Feat Beathoven,Jaylann,2CKjtgKWf11LrzGLzEEJSb,10626,2020-10-09
Hawái,Maluma,1yoMvmasuxZfqHEipJhRbp,10441,2020-10-09
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,10437,2020-10-09
MAKELELE,Draganov,4erXUb7Z5mmR7lZ1lQfNBd,10434,2020-10-09
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,10180,2020-10-09
Pay No Mind,"Madd, Qaayel",0pi2GFDC2vil6vNBnrAfIs,9912,2020-10-09
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,9857,2020-10-09
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,9810,2020-10-09
Bet You Wanna (feat. Cardi B),BLACKPINK,7iAgNZdotu40NwtoIWJHFe,9772,2020-10-09
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,9724,2020-10-09
A Ya Lil,Ily,1nRjVOFLduo55lFamOinIy,9713,2020-10-09
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,9704,2020-10-09
One Life,Skaymen,6Xeimtb45PTpooMo1KJqpi,9682,2020-10-09
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,9671,2020-10-09
Allo,Nouamane Belaiachi,0dINNEaHERGP6A3Y7ejWn5,9629,2020-10-09
Bellar,Stormy,66oV2VbtOx3tCFzFnE6AgS,9589,2020-10-09
Pretty Savage,BLACKPINK,1XnpzbOGptRwfJhZgLbmSr,9582,2020-10-09
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,9510,2020-10-09
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,9499,2020-10-09
Choix de vie (feat. Nassi),Anas,20SY4SHwiKL7j4lZTKkQyU,9480,2020-10-09
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,9462,2020-10-09
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,9438,2020-10-09
Dior,Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,9406,2020-10-09
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,9340,2020-10-09
Frota & Coco,Tiiwtiiw,0z8LIhCbGRl9hA7XvBNPgb,9260,2020-10-09
Mikasa,ElGrandeToto,35qWjwAz2QFDed4Jb5gTSG,9244,2020-10-09
NTA,Manal,1Asv77Jhpw1FA6YjA5wwuV,9114,2020-10-09
Cabeza,OBOY,66tNDqYNR2S6Svwgm3BMi9,9090,2020-10-09
Loin de moi,Naza,30kxl4FnaEFS2qZkec3Zak,8983,2020-10-09
7elmetado 2,ElGrandeToto,5N8htWcwGU84nFmGvyKLdw,8936,2020-10-09
Albak Yemchi Lhalo,Hatim Ammor,47GyEDugHvK3AQ9IRplagO,8797,2020-10-09
Delali,"Khaled, GASHI",1yGPoS9sQvB8TPfa2wEv9w,8733,2020-10-09
Chlounej,"Salma Rachid, Don Bigg",1haHUSpbNVvEXd8PfwlJid,8711,2020-10-09
Djomb - Bien ou quoi,Bosh,0KBwGCY9RYD9t2zjeW4h48,8662,2020-10-09
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,8630,2020-10-09
Nevada,Madd,2EkXwSwNkjqISQQ2KXPWjE,8606,2020-10-09
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,8359,2020-10-09
Pablo,ElGrandeToto,6myPGcRsuSC2k7llCkRdad,8338,2020-10-09
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,8315,2020-10-09
Flakka,Fat Mizzo,7bfT9te1VZlMY5mO5ESi8H,8303,2020-10-09
Manich Kima Bakri,Cheb Bello,1mhKtcpIVEwvE7qs32HcwI,8298,2020-10-09
Lambada,Mons,0KuQww2BKIrK3VZXUeJ8ms,8296,2020-10-09
Mr. Right Now (feat. Drake),"21 Savage, Metro Boomin",4Q34FP1AT7GEl9oLgNtiWj,8166,2020-10-09
Bla Onwane,Hatim Ammor,45e0u5qvuzNvxPgTLinMlw,8137,2020-10-09
Pilote (feat. Hamza),PLK,12GV2Wr4p1hBWQCrQcVsew,8095,2020-10-09
Mali Yana,Ayoub Africano,3HJdVPapi1uQJsbdzz4akB,8075,2020-10-09
Wouli Liya,"Dadju, Kaly, Soolking, Aymane Serhani",17BvA0r0bNPv4N1eddGyuJ,8055,2020-10-09
7elmet Ado 4,ElGrandeToto,0lIBuKdkNrf1jVSwfMpVEG,8032,2020-10-09
Choukran,7ari,1enHUv9ixGD38Tw2lmPxZU,8002,2020-10-09
Kass,"Mons, Mobydick",1bTxupRr0HRwfmq13oFBYE,7978,2020-10-09
TROLLZ (with Nicki Minaj),6ix9ine,6R6STxTrOTeF8OS8iwio4a,7967,2020-10-09
DEUX TOILES DE MER,Damso,7yN9Qx1HtE4c1fhakBz8Ay,7954,2020-10-09
Bolingo,"Lartiste, Lyna Mahyem",300z4SlEev6fUVzaS38UNk,7948,2020-10-09
Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2r6OAV3WsYtXuXjvJ1lIDi,7899,2020-10-09
Levitating (feat. DaBaby),Dua Lipa,6OqrJqDMu15AGJHJazg9Nr,7897,2020-10-09
Mallina Feat 7toun,Ihab Amir,1hAwxGDmy4cSkI6qOTsRfA,7827,2020-10-09
Sbaart Ou Tal Adabi,Cheb Hasni,7HhieX1dqISjpteFs5w7Xb,7824,2020-10-09
Maghrebins,"Mister You, Balti",4U5h7GaXXXNOLpuo5vr3dU,7763,2020-10-09
My Love.,Inez,6AxObuQjAs6rPWyWIoZROV,7701,2020-10-09
Mira (feat. ElGrandeToto),Anas,3U6gSUElhmJXlYxLOp5L8W,7675,2020-10-09
Grand bain,"Dadju, Ninho",1fyVvRQsa095P7QK5Um7xH,7661,2020-10-09
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,7558,2020-10-09
Mchat Liyem,Flenn,0X9Q8Wwo0N9Jo4tbaWDMKi,7533,2020-10-09
Amoureux tombé,"Lbenj, Mounim Slimani, DJ Med",3LM6LWSAHNfcYrOdoUdNlg,7422,2020-10-09
Hayati,"Soolking, MERO",3tSy9yUo0rb1LR61CS5O7l,7374,2020-10-09
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,7308,2020-10-09
7elmetAdo3,ElGrandeToto,2KV1CtodwxT7h8K98dXNnk,7307,2020-10-09
Aachk El Memnou3,Cheb Akil,5eqd75kv4vAPQdvZ7RJTJb,7291,2020-10-09
Rockstar 2,Soolking,5cGm6WjDphTE85x5t7ujgV,7260,2020-10-09
Tir Ellil,"Didine Canon 16, Larbi Maestro",3le36Vlse8nzqBy2Wfylql,7250,2020-10-09
À la fête,UZI,0qARyMVNjA6q1uxxO3nofB,7219,2020-10-09
Tab3ini V2,Inkonnu,51yNth4CJrfdvQU54DHbzH,7164,2020-10-09
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,7124,2020-10-09
LIFE LIFE,Damso,4FnWH9l7gxQmrNpfA5AZKP,7092,2020-10-09
Runnin,"21 Savage, Metro Boomin",5SWnsxjhdcEDc7LJjq9UHk,7040,2020-10-09
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,7032,2020-10-09
Tayer,Asmae,4vYfntts8TaZ7ODOwB7IBH,7027,2020-10-09
GOOBA,6ix9ine,6qiiDtFAJjyEhoZVcf6ovL,7006,2020-10-09
Ça Fait Plaisir,Mehdi Mozayine,21LqDqDks5vNjYB7yEe8Im,6994,2020-10-09
Love Your Voice,JONY,75VNPADAFa4iNpjEBUYMhF,6976,2020-10-09
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,6975,2020-10-09
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,6962,2020-10-09
Zemër,"Soolking, Dhurata Dora",68av1mZz0VsIYXJWATZWUW,6938,2020-10-09
Rockstar,"Michou, Inoxtag",4s3JyU3WUmp2aSqbbQt2Il,6933,2020-10-09
Double vie,"Yanso, ElGrandeToto",3DxFJ09fUl0AoEtuPhYviP,6881,2020-10-09
Lonely Days,"Draganov, Manal",3c2J0CklH32D9UlB2ncoT3,6835,2020-10-09
Ndirak Amour,Douzi,0JqVaXo2oo5xoj2nImtmLI,6832,2020-10-09
Vaï et reviens,Lartiste,0vduZqt9PdmowYaFGRKO4z,6824,2020-10-09
Wayli Wayli,Cheb Bilal,7kIE6D8Mo1ai8nz7zdk8u8,6786,2020-10-09
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,6768,2020-10-09
love nwantiti (feat. ElGrande Toto) - North African Remix,"CKay, ElGrandeToto",1EYeZGTMCjV7uVey5fNWXM,104803,2020-10-16
L'baida mon amour,7ari,4dxSPK51GeqyIXyzZYcP1y,104450,2020-10-16
Nasa,"Snor, Tagne, Stormy",2OZVq7Q1zcI1RDhy5ORf4m,70136,2020-10-16
OU TT,"Stormy, Draganov",7JotlZMd14McnZK1WcIdYX,64198,2020-10-16
حس بيا,L7or,2YTco398182eSCcjCsq6JR,51123,2020-10-16
Lalala,Snor,1diDQ6oxUeaMWzGxeITGmF,49685,2020-10-16
Flouka,"Tagne, Snor",6er3lHDqA1L9IXtf8Nej9g,48876,2020-10-16
Africain,Stormy,2SUjVxW58Oof4jbBt8oe5c,48676,2020-10-16
Bande organisée,"13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari",6YzQOngfcV0W9F8UOTnEEK,45903,2020-10-16
Fratello,"Tagne, Stormy, Khtek",1qyW1JwKt2ZIJwGpwWAxo7,44921,2020-10-16
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,41491,2020-10-16
Lmeryoula,"Don Bigg, Ihab Amir",6aNxF6lbcwr8iA8EHOW3Xr,39145,2020-10-16
hasta la vista.,7ari,3uwmEuilZP6sA0TLLNxd9x,37366,2020-10-16
De9a De9a,Snor,73jpPysVoCCErgJk4g91R4,37344,2020-10-16
Halla halla,ElGrandeToto,0HhJkBC9NC5rYwWsxCB16d,37326,2020-10-16
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,36669,2020-10-16
Wak Wak,"Rajaa Belmir, Omar Belmir",4OxGLH7f7DZzkUGXFSMd8y,32923,2020-10-16
Kamehameha,Dada,5jZFFTqz6ALemEVcdlcVbZ,30311,2020-10-16
Adda El Kalam,Saad Lamjarred,4IMYgmXkjzzOmbDNbQZnVe,28713,2020-10-16
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,28011,2020-10-16
Raiden,Fat Mizzo,2uzOG6tIPtQwVxHJkqPfbp,26313,2020-10-16
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,26085,2020-10-16
Chahid,Inkonnu,5YdiwpVgKP1J6m2ESKvwSa,25288,2020-10-16
Si tu savais,"Anys, Stormy",2XoeD3lix5eVNEa40ZFtHW,24953,2020-10-16
Safe Salina (Moroccan Remix),"Tawsen, Manal, ElGrandeToto",2nf1owFJaeOw5YubEW52ga,24467,2020-10-16
Confiné,ElGrandeToto,6tiswA827O0KYqigq6V8SV,24442,2020-10-16
Drill Hood,Dollypran,3ETleqv1RJY4FJrODvv33t,24408,2020-10-16
Ça fait des années,"Soolking, Cheb Mami",0QPlafvsnmTJBvGNek2cI8,24234,2020-10-16
Mazalni Kima Bakri,Mouh Milano,4qnmWklH3MwTy41kDCbex9,24223,2020-10-16
TKT,kouz1,2ET8K5jJLaCCRn7M6u2ExO,24155,2020-10-16
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,24021,2020-10-16
Boston George,"Lacrim, Maes",0LU7THzZmFI0k5Z9Upxbto,23837,2020-10-16
El Walida,"Foufa Torino, Kader Japonais, Didine Canon 16",1Ld7ou1JXz77rg70AG7usC,22960,2020-10-16
Joli bébé,"Naza, Niska",6ARJHbYGKNatxHVghTkWWp,21883,2020-10-16
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,20913,2020-10-16
Keddab,Cravata,64HC3afpYKfxi58vHDbBTQ,20875,2020-10-16
VitamineDZ,ElGrandeToto,52X7AoBCW2cOweH2wDF2V7,20784,2020-10-16
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,20244,2020-10-16
No Me Interesa,Tiiwtiiw,3bZUHmDm7QCshN8gaMNoTW,19733,2020-10-16
Tokyo,7-Toun,0jE2nijhK1dTSwWngOOy1A,19641,2020-10-16
Naviguer,Mons,4hV356UpRebc6RXyVM7Cvl,19331,2020-10-16
Meleğim,"Soolking, Dadju",0BD9boQC7jUTWkAoib4Z0d,19196,2020-10-16
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,18946,2020-10-16
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,18589,2020-10-16
Courage,Djalil Palermo,2A17I9810aeJa9BHIvHYxp,18410,2020-10-16
Midaliya,7ari,6vKyfHzDJLmOe1iC1IKPml,18314,2020-10-16
Hors Série - RapRapRapRap,"ElGrandeToto, Draganov, Don Bigg, Khtek",3qLbEQPE0mktP3s6JHn5oM,17759,2020-10-16
Lghrib,L7or,4eJE5ZNP3lYj4ZLv7oRblQ,17553,2020-10-16
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,17353,2020-10-16
Jerusalema (feat. Nomcebo Zikode),Master KG,2MlOUXmcofMackX3bxfSwi,17329,2020-10-16
Positive Life,Mons,3leQNTi9D3c3lGH0QIJZ9Q,17191,2020-10-16
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,17180,2020-10-16
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,16600,2020-10-16
Asif Habibi Feat Fnaire,Saad Lamjarred,4pCRO5am9BGkALWYe1Mg1X,16151,2020-10-16
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,16137,2020-10-16
Waya Lghram,Mehdi Mozayine,3JS2xB6j5bvtlTQ4XT8wP9,15938,2020-10-16
Lazem Alina Nsebro,Zouhair Bahaoui,0DLre2bxjxvLh0RVp76sHK,15896,2020-10-16
Tocame,"Sak Noel, Salvi, Franklin Dam",5ZESanTyKmIOXBu7se7z6U,15802,2020-10-16
Dadinho,"Lacrim, Ninho",6s27C7yI8gwZA01WSy3WXG,15758,2020-10-16
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,15741,2020-10-16
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,15603,2020-10-16
Ghdara,Lbenj,4dubObJligmxslR7v5R6o6,15573,2020-10-16
Ya Habibi,"Mohamed Ramadan, GIMS",2sFUt05Px48xF7upMN4dGO,15521,2020-10-16
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,15506,2020-10-16
Alach Ya Lil,Hatim Ammor,4VNfBs0qRBC3Hrgo4W1sVA,15461,2020-10-16
Ça Fait Plaisir,Mehdi Mozayine,21LqDqDks5vNjYB7yEe8Im,15396,2020-10-16
