Title,Artist,Song ID,Streams,Chart Date 
ฝนตกไหม,Three Man Down,1ccwCCS7YSclzYibpK0DS4,356341,2020-10-30
นิโคติน,Mirrr,6R9YzJHkfYoN6PianPhTdB,335245,2020-10-30
พี่ๆ ตัดแว่นให้หน่อย,SERIOUS BACON,0MejzQMW0yfpwfZwIjNaAH,327900,2020-10-30
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,322699,2020-10-30
ขวัญเอยขวัญมา,Palmy,2E8ziq8eQqwq1GhSjiS79y,318251,2020-10-30
ลบไม่ได้ช่วยให้ลืม (Erase),Ink Waruntorn,5AMYykC6sdveY7NfwHNUm4,286469,2020-10-30
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,279036,2020-10-30
I CAN'T STOP ME,TWICE,3apeXzypBMnUfYcZYNX6DH,272017,2020-10-30
A Rocket to the Moon,Gavin D,4Tp1SRCTJ6LO8XA3i9vuAT,271533,2020-10-30
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,264056,2020-10-30
ฝันถึงแฟนเก่า,Three Man Down,1PnEuhdX2pFIQUAESQB4wm,263887,2020-10-30
รองช้ำ,DTK BOY BAND,6Ysl4oCiALsVOAhWikYDzz,252797,2020-10-30
ก่อนนอนคืนนี้,YOUNGOHM,57NV6TzzYS473R7OgmDepf,251288,2020-10-30
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,240244,2020-10-30
คนเราจะแอบรักใครสักคนได้นานแค่ไหน,"Rooftop, AUTTA",3IPtnAYykrWz9EPjPWx2D7,228845,2020-10-30
ยิ้มมา,BOWKYLION,513AYtCgZ6FSIEg0N8fu7s,226517,2020-10-30
Bet You Wanna (feat. Cardi B),BLACKPINK,7iAgNZdotu40NwtoIWJHFe,215940,2020-10-30
Make A Wish (Birthday Song),NCT U,6FdShjf7nA2cqEnpv1tIia,214850,2020-10-30
โลมาไม่ใช่ปลา,NANA,5hE4Yf2aMTogguHuG41zEL,205414,2020-10-30
ลงใจ,BOWKYLION,69ubzIqMB8QgoWZiazDrQ3,201111,2020-10-30
เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,0b5v0oPB4g5LDpXvEeZ28L,200897,2020-10-30
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,199736,2020-10-30
หรือฉันคิดไปเอง,Zom Marie,3EMXuZ7n0lgQSNSsVk5d3n,197841,2020-10-30
คงคา,BOWKYLION,6Zdlho27l4Q1IgSTXSAL5C,195230,2020-10-30
เลือกคนที่เขารักเรา,Three Man Down,6IitkM7xiuKhDXzshXUnRa,184654,2020-10-30
Pretty Savage,BLACKPINK,1XnpzbOGptRwfJhZgLbmSr,184501,2020-10-30
แค่เธอเข้ามา (Worth The Wait),Tilly Birds,6a5f2v5IlyeEXQRn65MFdS,183190,2020-10-30
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,181809,2020-10-30
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,177270,2020-10-30
ลิ้นติดไฟ,TangBadVoice,67hJMeiFdhYqqYy3IV1p2d,177247,2020-10-30
ใกล้,SCRUBB,4r3UvwePMdXPJrqFautgTq,174244,2020-10-30
อย่าหาทำ (YHT),Atom Chanakan,2ZgyCbxzD4z0moZYV9L50z,172555,2020-10-30
หวง (You're Mine),Earth Patravee,5t2958ghc1UIUovv1pqMl3,170127,2020-10-30
วาฬเกยตื้น,GUNGUN,6LQf6ErCI7vw7KGKRP11zP,169958,2020-10-30
อยากบอกให้รู้,SCRUBB,1CkDsZM7FAbYXRwNlcFDed,164405,2020-10-30
ยิ่งใกล้ยิ่งไม่รู้จัก,Wan Thanakrit,2opZpuOcnBYJbfqm2IJIMU,163235,2020-10-30
ภาวนา,MEYOU,7IcfEY0IyV4fdALbwJCw3v,162412,2020-10-30
MORE,"K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends",6juLaduD4STCUDWT0AYun4,162375,2020-10-30
คิดถึงแต่,BOWKYLION,0isUMGq0NrzYHulY0lThxy,156014,2020-10-30
แอบดี (How to live without you),Stamp,1wl5vs3SCMPpHTIR8IW8nJ,148594,2020-10-30
รางวัลปลอบใจ,"Zom Marie, Lazyloxy",1kX8eeTe8JSQPj1dQ9MTFa,143391,2020-10-30
เวลาเธอยิ้ม,Polycat,06DPpk0hUJEgpzl5cuWNI6,138299,2020-10-30
คำตอบ,Safeplanet,1lD1Pjy7rNDOny7nFqmUHJ,136386,2020-10-30
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,131477,2020-10-30
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,131319,2020-10-30
เคยคิดถึงฉันไหมในตอนที่,Rooftop,1cmU1HSgnNZ8UGyhPTvoue,131295,2020-10-30
วังวน(BOXX FROM HOME),SERIOUS BACON,3o4erj1cYrVQFUNcKAYZoH,126369,2020-10-30
หัวหิน,Wanyai,1kUwlk4SqvLEjOk8yFPtUe,123917,2020-10-30
ผ่านตา (Everyday),Three Man Down,7HA6Jhuis4khuPJffFGM7Y,122624,2020-10-30
แค่นี้...พอ,The Parkinson,41TfjScHItR0d1k1N9tSr6,120919,2020-10-30
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,120623,2020-10-30
I’d Do It Again,Violette Wautier,5A8ysv0c3aUkij0ojFlZZM,118774,2020-10-30
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,112352,2020-10-30
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,111656,2020-10-30
How Can I,H 3 F,3Ka0IJwEvxI3ssqbF48SWZ,109867,2020-10-30
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,108654,2020-10-30
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,105328,2020-10-30
แฟนผมหาย (Missing Baby),"GULF, War Wanarat",4ndPU28H3qCXQox8dqtYyj,103843,2020-10-30
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,102324,2020-10-30
At My Worst,Pink Sweat$,0ri0Han4IRJhzvERHOZTMr,102028,2020-10-30
Green Tea & Honey,"Dane Amar, Jereena Montemayor",4s5LsmjqGgpwftaPqgONLC,101285,2020-10-30
"มันดีกว่าที่คิด (จาก ""ละคร อกเกือบหักแอบรักคุณสามี"")",Singto Numchok,3U2vJ9B0vutk3kLqLGkvQn,100611,2020-10-30
Strawberries & Cigarettes,Troye Sivan,3afkJSKX0EAMsJXTZnDXXJ,98603,2020-10-30
ถ้าฉันเป็นเขา,Indigo,7adzBs69Rjtj6194UZRWfm,98032,2020-10-30
โลกอีกใบ,"Zom Marie, Oat Pramote",223yV6KG3jJqgEPzHw1XWj,96779,2020-10-30
เจ็บจนพอ,Wanyai,4prGMvYxnXPsG7xueL4Gc8,94878,2020-10-30
Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,2YlZnw2ikdb837oKMKjBkW,94193,2020-10-30
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,91901,2020-10-30
Fake,"Lauv, Conan Gray",4Gt2kh3QbAGU6yquOWn4aW,91107,2020-10-30
Wings,"So!YoON!, Phum Viphurit",4XQnhcwRPRmGG4E6PakLMb,90073,2020-10-30
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,89424,2020-10-30
Love To Hate Me,BLACKPINK,7iKDsPfLT0d5mu2htfMKBZ,89012,2020-10-30
Smoke,Violette Wautier,4Mb7vil19ATU0cCZoBbjGE,88860,2020-10-30
กอดในใจ,"Billkin, JAYLERR",5f2KxK16ijFLqMoqFN2qkK,88750,2020-10-30
Crazy Over You,BLACKPINK,7qq0EOPW4RRlqdvMBmdd73,88031,2020-10-30
ใจเดียว,Whal & Dolph,4OZjDh3pxthm3Ig9Fs7C7N,87946,2020-10-30
พอเถอะ,MEAN,78SisrpqN9rYxNwFbpQ7JX,87744,2020-10-30
ดีลีต,fellow fellow,0B6Mi0DXC328Jcy39sqA1p,86084,2020-10-30
ไม่พูดดีกว่า,NINEW,0HQzStvBO6VfZdHXThZsFH,85198,2020-10-30
หรือฉันเองที่ขังเธอไว้ในความทรงจำ,Telex Telexs,5IDbiRA6bTaLwb0PHkdN9Y,84735,2020-10-30
Her,YENTED,6QyioeIgZ5RfdxgQapePL7,84462,2020-10-30
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,83494,2020-10-30
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,82939,2020-10-30
"she likes spring, I prefer winter",slchld,2sFF0K2eHIClZYUqIbAwdb,82911,2020-10-30
ที่ผ่านมา,YERM,5UlSKEFiNHNFSye7CLpLPs,82627,2020-10-30
มัธยม,Polycat,0PvlwBzkz1PqBhdPgWqXsX,82259,2020-10-30
นี่ฉันเอง feat. KOB FLAT BOY,Lipta,1A9I1bdZX61vE5cTaNOz2x,81656,2020-10-30
เจ็บไม่จำ,O-Pavee,4XGKYVsklvtRYtq4LfYUrr,81102,2020-10-30
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,81027,2020-10-30
You Never Know,BLACKPINK,39kzWAiVPpycdMpr745oPj,80469,2020-10-30
From Home,NCT U,3SHcE3vk03KHPKHzvTKs5j,79619,2020-10-30
eight(Prod.&Feat. SUGA of BTS),IU,0pYacDCZuRhcrwGUA5nTBe,79608,2020-10-30
รอยยิ้ม,SCRUBB,6ezEwX2eZRZlioqYaUPOKX,79064,2020-10-30
Keep Cold,Numcha,3IgTrdtmSqAWsFmXTEftOv,78729,2020-10-30
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,78429,2020-10-30
Blue Hour,TOMORROW X TOGETHER,0JQHGu03YJikcND4SENdiW,77048,2020-10-30
ไม่น่าไปรักเธอเลย (Walk Away),Chilling Sunday,0ROVfEs3hrAP0VOgDAIdd5,76286,2020-10-30
ข้างกัน (City),"Three Man Down, feat. ออม TELExTELEXs",2XDCs8vAubxRe8mO1A0eTa,75870,2020-10-30
เรื่องจริง,SIN,7N1mCWyLnYXfi3AXagJCNo,75387,2020-10-30
เหมาะสม,MEAN,6VlXd5f2602XO4tDaNOveo,73453,2020-10-30
ยังคงคอย,Hers,7tFrJ1JPTVmQKVU5XlGQdb,73257,2020-10-30
ดีใจด้วยนะ(Glad),Ink Waruntorn,0rvNW2zfoFqdz7jHw3VqSQ,72644,2020-10-30
motive (with Doja Cat),Ariana Grande,5GkQIP5mWPi4KZLLXeuFTT,72311,2020-10-30
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,71778,2020-10-30
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,71388,2020-10-30
แก้มน้องนางนั้นแดงกว่าใคร,เขียนไขและวานิช,15zvOBuL1QbkL7bvudg2p5,70809,2020-10-30
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,68703,2020-10-30
แพ้ทุกที (LOOPER),fellow fellow,1E35CAGzgHmSAJjCFjVxUX,68575,2020-10-30
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,68406,2020-10-30
ร W8,Gene Kasidit,3zc9UfgETcTMGiazW58Klg,67683,2020-10-30
Not Shy,ITZY,4ecVWqbtW6phQGpZMAyqIU,67086,2020-10-30
THE BADDEST,"K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends",2V4Fx72svQRxrFvNT1eq5f,66974,2020-10-30
อัศวินรัตติกาล,"YOUNGOHM, DIAMOND MQT",1OaImZ2RDdJKEp5JMtZiQr,66875,2020-10-30
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,66566,2020-10-30
2 soon,keshi,5SlU0Yhi51jobhEiGE4xDv,66144,2020-10-30
Hidden Track,TRINITY,5Kh1HU6V2jL3CZeMW3IDtW,65868,2020-10-30
มาเฟียสเปน,"YOUNGOHM, Younggu, PEE CLOCK",4EoPhAyxGsOgj922kPSHrx,65189,2020-10-30
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,64385,2020-10-30
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,64335,2020-10-30
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,64172,2020-10-30
lowkey,NIKI,5TTXEcfsYLh6fTarLaevTi,63618,2020-10-30
Future,Red Velvet,2gvlPqqngL3BppFCwLXnVc,63576,2020-10-30
ทิ้งแต่เก็บ - เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,The Toys,438m0u7h7miwjCdCdDCl9W,63264,2020-10-30
Mean It,"Lauv, LANY",3uc8AGNL0KbvISIrjnfRvN,63165,2020-10-30
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,62942,2020-10-30
ไฟเย็น,YOUNGOHM,4ZU069vAYkr7soRzdzNdjF,62777,2020-10-30
ชอบ,"CYANIDE, PONCHET, VARINZ",0LrvkCtk41Wn6zQszODqLm,62417,2020-10-30
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,62337,2020-10-30
รักได้ป่าว,"Gavin D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN",5j9eyp0YnOKzAjQyXXXSeb,61758,2020-10-30
กอดความเจ็บช้ำ,Safeplanet,13y3BLdlSdVH7wJwavs06O,61386,2020-10-30
ความคิดถึงที่ฉันได้เคยส่งไปในคืนที่ฝนโปรยลงมา,Three Man Down X Tilly Birds,7lASn6bIrDOaGODj6k0vJ5,61301,2020-10-30
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,61098,2020-10-30
ลืมได้แล้ว,O-Pavee,5OB2XiDmrwQFJFyqVVWtLm,60626,2020-10-30
อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON,Better Weather,6hppyFzZ1nHxTbRuPnSwBe,60618,2020-10-30
My Favourite Clothes,RINI,2ZwIO3ufWLFYxtEoam9ydu,59830,2020-10-30
คนไกล,Patrickananda,63VOJDNJ3a5dve74kzWVcF,59537,2020-10-30
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,59346,2020-10-30
เหตุใด - Detective's Love Song,Whal & Dolph,2S0ibstFituekXr1rEjbyY,58988,2020-10-30
You Are My Everything - Ost.รักฉุดใจนายฉุกเฉิน,Billkin,0zEDOBB1fHaAR0YBBIusQQ,58949,2020-10-30
Day 1 ◑,HONNE,6ZzYETKetIfNUsZUb23jgG,58206,2020-10-30
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,58149,2020-10-30
ทีมรอเธอ,Three Man Down,1H5J12MhFZUNMHIRJWaNXu,57730,2020-10-30
ดาว,Pause,14phFKm39rSPD0vYcKvorZ,57612,2020-10-30
Paris in the Rain,Lauv,41CgzGD7xlgnJe14R4cqkL,57591,2020-10-30
ใจดื้อ,NAP A LEAN,0tZgyChzWzFe5B9yWRWVHj,57558,2020-10-30
เพื่อนไม่จริง,Polycat,05WHgjtWx32x40VmFkLnOd,57079,2020-10-30
Never Not,Lauv,4fFfyouye6vrX9o9z4PVMu,56633,2020-10-30
ถ้าเธอเหงา,Blue Shade,74PtlTojIueWYWwYyEsI09,55620,2020-10-30
กลับมาทำไม...หา,Copter,4WUMYRlZFGppQbBQTgRb5O,55482,2020-10-30
Call You Mine (feat. Geologic Of The Blue Scholars),Jeff Bernat,4m5HKGwULoA0SvhaXiDMPR,55346,2020-10-30
Levitating (feat. DaBaby),Dua Lipa,6OqrJqDMu15AGJHJazg9Nr,55335,2020-10-30
I Love You 3000,Stephanie Poetri,3znQ9i61vfe2E7URHlOiyc,55214,2020-10-30
Malibu Nights,LANY,0Eqg0CQ7bK3RQIMPw1A7pl,55197,2020-10-30
รักแรกพบ,Tattoo Colour,19VIBTwlLTX2SKK6e3erAf,54643,2020-10-30
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,54229,2020-10-30
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,53810,2020-10-30
Merry Go Round,Plastic Plastic,3JgGVWEw4XgRnVUMN269r6,53769,2020-10-30
ขอจองได้ไหม,เอ๋ยเอ้ย,2ExrckON3Z1e95sxU9il2z,53518,2020-10-30
รักติดไซเรน,"PARIS, Pearwah",0vIvE2RgjnMpUQn875C4Vz,53418,2020-10-30
ขี้หึง,Silly Fools,3S7oRCNWJkMNkqLMr88hpo,53357,2020-10-30
I LOVE YOU,TREASURE,4zazrdH47Bkgunb3riXVlJ,53314,2020-10-30
Misfit,NCT U,4W8cwOcrcDzbWQSWqtKG3g,53214,2020-10-30
ไปเถอะเธอ,Three Man Down,2qoGS6iKkE7A3gPnfMcfMb,52602,2020-10-30
U Sick Achoo,TangBadVoice,2AtQVsrN4AhdWHOSdf0sxs,52285,2020-10-30
เจอกันก็พัง ห่างกันก็ร้าย,Pearwah,127FdW4XnmqKxRKrxRj2S5,52030,2020-10-30
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,51756,2020-10-30
Diamonds,Sam Smith,1hJIbOjWpid6LtnozHmzRS,51535,2020-10-30
B.Y.S.,keshi,2yyluSgySg95O24RBkgrMR,51446,2020-10-30
Still,Jeff Bernat,6sv7ZmasB6qSiF8hWJNpDG,51437,2020-10-30
เงา,Wanyai,6yrxuUnWFv72Veb9jphPLL,51213,2020-10-30
ขอ,Lomosonic,4s4xtVecBeGjuAMqXW8kWv,51092,2020-10-30
เธอบอกว่าฉันไม่ดี,Copter,2ooHblxbeFaencS59zAQPv,51056,2020-10-30
Wish,Blackbeans,1ecud9LC1clhcuhjLIyyMB,50989,2020-10-30
Some,BOL4,3mmLyEhphJAaW7hyEXAD8l,50939,2020-10-30
ไกล,Musketeers,07ZIrtR00m3t9AcmeRZ7vQ,50743,2020-10-30
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,50294,2020-10-30
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,50189,2020-10-30
ดวงใจ,Palmy,6N6gsaHf5GYJAvEKfg6iEv,50133,2020-10-30
Brassac,Violette Wautier,6epfqp1ff2caRD6VamFd9O,50131,2020-10-30
Are You out yet ?,Anatomy Rabbit,26aQ0VXKHzPqu3aA3RWm8q,49811,2020-10-30
เรา,Cocktail,2fJrMT9Zw7qP6dwD8ou90W,49679,2020-10-30
Honesty,Pink Sweat$,487kVkJYUzaFcpKciBcTQP,49516,2020-10-30
Blueberry Eyes (feat. SUGA of BTS),MAX,6sI8Q7TTJeA9exw6hxEqq3,49430,2020-10-30
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,49407,2020-10-30
Mariposa,Peach Tree Rascals,4ja2gzrNh9VNigzoXfmbwD,49366,2020-10-30
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,49196,2020-10-30
Maria,Hwa Sa,2kqnQCChvRpDRAasIwc4Rh,49072,2020-10-30
ขอโทษดาว,Earth Patravee,5fDc3i3gwjyNCBbln2ZoVn,49038,2020-10-30
off the table (with The Weeknd),Ariana Grande,7E1jVNoWuemqUryI4FxsVD,49035,2020-10-30
ฝันหวานอายจูบ,"Stamp, Violette Wautier",10DSYghyBjAYJa8iCvdRDv,48999,2020-10-30
"Baby, I'm Jealous (feat. Doja Cat)",Bebe Rexha,2fTdRdN73RgIgcUZN33dvt,48849,2020-10-30
แปลไม่ออก - (Ost. แปลรักฉันด้วยใจเธอ),Billkin,3ADD6eZhJPHrRKAQ2MWBD5,571507,2020-11-06
กีดกัน (Skyline) - Ost. แปลรักฉันด้วยใจเธอ,Billkin,4D6f8Y7qiOvmFbm3TIab22,557752,2020-11-06
แฟนใหม่หน้าคุ้น,"Maiyarap, MILLI",29E8BUUDQbc5S7jMPOj9wW,503287,2020-11-06
ถ้าเขาจะรัก (ยืนเฉยๆเขาก็รัก),First Anuwat,261cLiqJtmRlv8NNfl162N,431994,2020-11-06
คิด(แต่ไม่)ถึง (Same Page?),Tilly Birds,0JStm1Ns9Ya2zQhbqMDYEU,429870,2020-11-06
Melbourne,"Morvasu, TangBadVoice",0nYZ6GR0fCPmxqjPOaPGjJ,428172,2020-11-06
ไม่อยากฟัง,SERIOUS BACON,5NHUdpYUEHL8fDLmR1qFd8,388750,2020-11-06
จำเก่ง (Slipped Your Mind),"F.HERO, Tilly Birds",1iK2nyld8wTLJv2dRIowSY,357919,2020-11-06
ฝนตกไหม,Three Man Down,1ccwCCS7YSclzYibpK0DS4,350161,2020-11-06
positions,Ariana Grande,35mvY5S1H3J2QZyna3TFe0,347848,2020-11-06
นิโคติน,Mirrr,6R9YzJHkfYoN6PianPhTdB,326850,2020-11-06
พี่ๆ ตัดแว่นให้หน่อย,SERIOUS BACON,0MejzQMW0yfpwfZwIjNaAH,313761,2020-11-06
ขวัญเอยขวัญมา,Palmy,2E8ziq8eQqwq1GhSjiS79y,292953,2020-11-06
ลบไม่ได้ช่วยให้ลืม (Erase),Ink Waruntorn,5AMYykC6sdveY7NfwHNUm4,285151,2020-11-06
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,281846,2020-11-06
ฝันถึงแฟนเก่า,Three Man Down,1PnEuhdX2pFIQUAESQB4wm,266592,2020-11-06
กอดได้ไหม,UrboyTJ,4hccrJgNG1BwPa3CWw4NNg,261033,2020-11-06
A Rocket to the Moon,Gavin D,4Tp1SRCTJ6LO8XA3i9vuAT,252817,2020-11-06
ก่อนนอนคืนนี้,YOUNGOHM,57NV6TzzYS473R7OgmDepf,252169,2020-11-06
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,250871,2020-11-06
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,250422,2020-11-06
รองช้ำ,DTK BOY BAND,6Ysl4oCiALsVOAhWikYDzz,244378,2020-11-06
โรคแอบชอบ (Love Fever),Lipta,5iDMOWPzjW8ZgSY5cjqdmM,236100,2020-11-06
34+35,Ariana Grande,6Im9k8u9iIzKMrmV7BWtlF,223511,2020-11-06
คนเราจะแอบรักใครสักคนได้นานแค่ไหน,"Rooftop, AUTTA",3IPtnAYykrWz9EPjPWx2D7,222579,2020-11-06
I CAN'T STOP ME,TWICE,3apeXzypBMnUfYcZYNX6DH,219048,2020-11-06
ยิ้มมา,BOWKYLION,513AYtCgZ6FSIEg0N8fu7s,211907,2020-11-06
หรือฉันคิดไปเอง,Zom Marie,3EMXuZ7n0lgQSNSsVk5d3n,204879,2020-11-06
ลงใจ,BOWKYLION,69ubzIqMB8QgoWZiazDrQ3,196841,2020-11-06
เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,0b5v0oPB4g5LDpXvEeZ28L,195915,2020-11-06
โลมาไม่ใช่ปลา,NANA,5hE4Yf2aMTogguHuG41zEL,193991,2020-11-06
Bet You Wanna (feat. Cardi B),BLACKPINK,7iAgNZdotu40NwtoIWJHFe,188587,2020-11-06
Make A Wish (Birthday Song),NCT U,6FdShjf7nA2cqEnpv1tIia,187683,2020-11-06
คงคา,BOWKYLION,6Zdlho27l4Q1IgSTXSAL5C,186362,2020-11-06
เลือกคนที่เขารักเรา,Three Man Down,6IitkM7xiuKhDXzshXUnRa,185256,2020-11-06
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,179570,2020-11-06
แค่เธอเข้ามา (Worth The Wait),Tilly Birds,6a5f2v5IlyeEXQRn65MFdS,179003,2020-11-06
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,175817,2020-11-06
ใกล้,SCRUBB,4r3UvwePMdXPJrqFautgTq,174102,2020-11-06
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,170052,2020-11-06
วาฬเกยตื้น,GUNGUN,6LQf6ErCI7vw7KGKRP11zP,168180,2020-11-06
หวง (You're Mine),Earth Patravee,5t2958ghc1UIUovv1pqMl3,165035,2020-11-06
ยิ่งใกล้ยิ่งไม่รู้จัก,Wan Thanakrit,2opZpuOcnBYJbfqm2IJIMU,161389,2020-11-06
Pretty Savage,BLACKPINK,1XnpzbOGptRwfJhZgLbmSr,158713,2020-11-06
ภาวนา,MEYOU,7IcfEY0IyV4fdALbwJCw3v,157813,2020-11-06
อยากบอกให้รู้,SCRUBB,1CkDsZM7FAbYXRwNlcFDed,157655,2020-11-06
คิดถึงแต่,BOWKYLION,0isUMGq0NrzYHulY0lThxy,155872,2020-11-06
MORE,"K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends",6juLaduD4STCUDWT0AYun4,150670,2020-11-06
เวลาเธอยิ้ม,Polycat,06DPpk0hUJEgpzl5cuWNI6,143488,2020-11-06
คำตอบ,Safeplanet,1lD1Pjy7rNDOny7nFqmUHJ,141636,2020-11-06
รางวัลปลอบใจ,"Zom Marie, Lazyloxy",1kX8eeTe8JSQPj1dQ9MTFa,138740,2020-11-06
วังวน(BOXX FROM HOME),SERIOUS BACON,3o4erj1cYrVQFUNcKAYZoH,126937,2020-11-06
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,126848,2020-11-06
เคยคิดถึงฉันไหมในตอนที่,Rooftop,1cmU1HSgnNZ8UGyhPTvoue,126526,2020-11-06
หัวหิน,Wanyai,1kUwlk4SqvLEjOk8yFPtUe,124409,2020-11-06
แอบดี (How to live without you),Stamp,1wl5vs3SCMPpHTIR8IW8nJ,123628,2020-11-06
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,123079,2020-11-06
ผ่านตา (Everyday),Three Man Down,7HA6Jhuis4khuPJffFGM7Y,122262,2020-11-06
I’d Do It Again,Violette Wautier,5A8ysv0c3aUkij0ojFlZZM,122187,2020-11-06
แค่นี้...พอ,The Parkinson,41TfjScHItR0d1k1N9tSr6,119722,2020-11-06
อย่าหาทำ (YHT),Atom Chanakan,2ZgyCbxzD4z0moZYV9L50z,116966,2020-11-06
เหตุใด - Detective's Love Song,Whal & Dolph,2S0ibstFituekXr1rEjbyY,115399,2020-11-06
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,109394,2020-11-06
At My Worst,Pink Sweat$,0ri0Han4IRJhzvERHOZTMr,104748,2020-11-06
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,103979,2020-11-06
ถามคำ,UrboyTJ,3sLTOt7ZMwEWEB7YdLaeZS,103669,2020-11-06
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,103029,2020-11-06
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,99934,2020-11-06
กอดในใจ,"Billkin, JAYLERR",5f2KxK16ijFLqMoqFN2qkK,99901,2020-11-06
comethru,Jeremy Zucker,18uwL0vNUanqZH0ro2QcOP,98980,2020-11-06
ถ้าฉันเป็นเขา,Indigo,7adzBs69Rjtj6194UZRWfm,98958,2020-11-06
How Can I,H 3 F,3Ka0IJwEvxI3ssqbF48SWZ,98125,2020-11-06
โลกอีกใบ,"Zom Marie, Oat Pramote",223yV6KG3jJqgEPzHw1XWj,97746,2020-11-06
ซุปเปอร์ไซย่า,"UrboyTJ, Maiyarap",1bespzzYBlWut6F5lhV3qV,96989,2020-11-06
