Title,Artist,Song ID,Streams,Chart Date
Own It (feat. Ed Sheeran & Burna Boy),Stormzy,4QPEwDdOMhY7rNS05mTyMR,20532,2020-01-03
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,20422,2020-01-03
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,20296,2020-01-03
Family,"The Chainsmokers, Kygo",3TKpJrY9q49Mj1JOsM9zGL,20181,2020-01-03
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,20157,2020-01-03
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,19748,2020-01-03
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,19743,2020-01-03
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,19704,2020-01-03
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,19634,2020-01-03
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,19464,2020-01-03
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,19217,2020-01-03
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,19100,2020-01-03
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,18505,2020-01-03
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,18449,2020-01-03
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,18235,2020-01-03
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,18052,2020-01-03
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,07Oz5StQ7GRoygNLaXs2pd,17921,2020-01-03
Vula Vala,"DJ Maphorisa, Kabza De Small, Nokwazi, Vigro Deep",66qYWzjiH7jlPfpoU3IxvV,17792,2020-01-03
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,17671,2020-01-03
Liar,Camila Cabello,073ILU1C3APNRGF66VhtyA,17499,2020-01-03
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,17215,2020-01-03
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,17210,2020-01-03
Falling,Harry Styles,1ZMiCix7XSAbfAJlEZWMCp,17109,2020-01-03
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,17040,2020-01-03
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,16962,2020-01-03
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,16934,2020-01-03
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,16874,2020-01-03
GANG GANG,"JACKBOYS, Sheck Wes",6uJONCdr2rC65BNmCnTBWK,16567,2020-01-03
Fire,"DJ Big Sky, LuuDeDeejay, Sbhanga",2nVAnGGOKDTzCw5nv73swz,16463,2020-01-03
Sukendleleni,"Jobe London, Mphow69, Kamo Manje",1lKqP0GH6cZ6zMtmUTJWs5,16372,2020-01-03
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,40OMBMYRk5IQL6xCzGM0JA,16134,2020-01-03
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,4ea9w8c4ROqiZpJVhfBA3m,16004,2020-01-03
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,15945,2020-01-03
3 Nights,Dominic Fike,0uI7yAKUf52Cn7y3sYyjiX,15889,2020-01-03
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,15878,2020-01-03
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,15874,2020-01-03
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,15787,2020-01-03
The London (feat. J. Cole & Travis Scott),Young Thug,3s4mrPrEFFPF0LmAfutW0n,15742,2020-01-03
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1DEkGXICCGLjDF7C65KBFw,15721,2020-01-03
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",6cy3ki60hLwimwIje7tALf,15603,2020-01-03
Never Seen the Rain,Tones And I,2grAr8pWMuLWn8ZYEE9wDV,15601,2020-01-03
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,15535,2020-01-03
You're the One,Elaine,63Pt6QnepIcsPITzyvvOEt,15516,2020-01-03
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,15511,2020-01-03
Amantombazane,"DJ Maphorisa, Kabza De Small, Samthing Soweto, Mfr Souls",5TV5x7u5Tnx2i47ccKXVex,15373,2020-01-03
Suicidal,YNW Melly,1iSqfoUFnQwV0QW1EfUit8,15345,2020-01-03
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,15250,2020-01-03
Qoqoqo,"Kabza De Small, DJ Maphorisa, Mlindo The Vocalist",7idAdotBN9swD9VzJSLioG,15220,2020-01-03
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,15217,2020-01-03
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,15158,2020-01-03
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,15157,2020-01-03
SOS (feat. Aloe Blacc),Avicii,2x0RZdkZcD8QRI53XT4GI5,15030,2020-01-03
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,15018,2020-01-03
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,15001,2020-01-03
Into Ingawe,"Sun-El Musician, Ami Faku",428JKI7aO86RjJh0uqG9fg,14862,2020-01-03
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,14740,2020-01-03
Nice To Meet Ya,Niall Horan,3cphb8kdsjElYR7r5icK3H,14534,2020-01-03
Truth Hurts,Lizzo,5qmq61DAAOUaW8AUo8xKhh,14517,2020-01-03
VIBEZ,DaBaby,0fySG6A6qLE8IvDpayb5bM,14444,2020-01-03
Girls Like You (feat. Cardi B),Maroon 5,7fa9MBXhVfQ8P8Df9OEbD8,14355,2020-01-03
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,14321,2020-01-03
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,14138,2020-01-03
Lights Up,Harry Styles,4jAIqgrPjKLTY9Gbez25Qb,14067,2020-01-03
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,13732,2020-01-03
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,7CZyCXKG6d5ALeq41sLzbw,13654,2020-01-03
Mean It,"Lauv, LANY",5ACkb3CikcSZPF0h7FSZAp,13466,2020-01-03
Vuur Op Die Water,Elandré,2bW96CDjgaLh6E3HM1Fv8r,13434,2020-01-03
i'm so tired...,"Lauv, Troye Sivan",6H568VnZWTitazwFTwVSd8,13394,2020-01-03
Panini,Lil Nas X,1000nHvUdawXuUHgBod4Wv,13350,2020-01-03
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5JEx7HbmvHQQswJCsoo9rA,13294,2020-01-03
Had Enough (feat. Quavo & Offset),Don Toliver,2jrAaawDRCn1JjeouxAyDN,13219,2020-01-03
The Middle,"Zedd, Maren Morris, Grey",09IStsImFySgyp0pIQdqAc,13197,2020-01-03
One Thing Right,"Marshmello, Kane Brown",4hPpVbbakQNv8YTHYaOJP4,13172,2020-01-03
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,13129,2020-01-03
WHAT TO DO? (feat. Don Toliver),"JACKBOYS, Travis Scott",4AO1XhrgJczQ9bNVxdfKQe,13120,2020-01-03
Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,13056,2020-01-03
July,Noah Cyrus,5a6pdCHlWS2ekOOQ70QnAr,12972,2020-01-03
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,12958,2020-01-03
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,12891,2020-01-03
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy,12845,2020-01-03
Saturday Nights,Khalid,5kfNriitmkNE8mUbZ7gbq8,12807,2020-01-03
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,12802,2020-01-03
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,12674,2020-01-03
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2fVHrSxsQbJUuj9MW9zG1e,12624,2020-01-03
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,12622,2020-01-03
LOYAL (feat. Drake),PARTYNEXTDOOR,5bvnqVuq7UFl0txSlHpsfS,12568,2020-01-03
This Feeling,"The Chainsmokers, Kelsea Ballerini",4NBTZtAt1F13VvlSKe6KTl,12568,2020-01-03
AmaDM,"Samthing Soweto, DJ Maphorisa, Kabza De Small, Mfr Souls",3mg7ZslxjvREwg9Y41MgwT,12498,2020-01-03
Post Malone (feat. RANI),Sam Feldt,36orMWv2PgvnzXsd5CJ0yL,12473,2020-01-03
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,12366,2020-01-03
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,12288,2020-01-03
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,12243,2020-01-03
Only Human,Jonas Brothers,0DiDStADDVh3SvAsoJAFMk,12218,2020-01-03
Bohemian Rhapsody - Remastered 2011,Queen,4u7EnebtmKWzUH433cf5Qv,12208,2020-01-03
Bruises,Lewis Capaldi,4Of7rzpRpV1mWRbhp5rAqG,12198,2020-01-03
Suge,DaBaby,2gwkD6igEhQbDQegRCcdoB,12188,2020-01-03
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,12169,2020-01-03
Maniac,Conan Gray,7hpJ9tATWb2vztlq99hERP,12086,2020-01-03
Saint-Tropez,Post Malone,05mDaV9Vb3wrzjF6OPZnhq,12076,2020-01-03
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4e4fqjx0Izh4svvTef1z7e,11887,2020-01-03
Something About You (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7aC4nFXiy7P6nCIgCj4fau,11842,2020-01-03
Going Bad (feat. Drake),Meek Mill,2IRZnDFmlqMuOrYOLnZZyc,11820,2020-01-03
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,11792,2020-01-03
Drive (feat. Delilah Montagu) - Edit,"Black Coffee, David Guetta",6X7PK2UQMUU36ux9pynSkV,11766,2020-01-03
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,11746,2020-01-03
What I Like About You (feat. Theresa Rex),Jonas Blue,4NSW0Km5ZG60L8FthUebPJ,11658,2020-01-03
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,11630,2020-01-03
Woah,Lil Baby,598yNsG1JFrGd4n2kMoz7F,11595,2020-01-03
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,11507,2020-01-03
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,11487,2020-01-03
bury a friend,Billie Eilish,4SSnFejRGlZikf02HLewEF,11451,2020-01-03
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4hQ6UGyWQIGJmHSo0J88JW,11369,2020-01-03
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,11352,2020-01-03
Paradise,Bazzi,0Rx0DJI556Ix5gBny6EWmn,11330,2020-01-03
In My Mind,"Dynoro, Gigi D'Agostino",0E9ZjEAyAwOXZ7wJC0PD33,11284,2020-01-03
Umona (feat. Mpumi),TNS,2cV1UhvhumluPGfIE91uaE,11278,2020-01-03
Girls Need Love (with Drake) - Remix,Summer Walker,14SaZBTjxlorHJQxXh01Hu,11165,2020-01-03
SUGAR,BROCKHAMPTON,6U0FIYXCQ3TGrk4tFpLrEA,11071,2020-01-03
Fetch Your Life - Edit,"Prince Kaybee, Msaki",2agd8zFjkoJi4CffsR4V2O,10937,2020-01-03
Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,10930,2020-01-03
John Cena,Sho Madjozi,07xpeB1txX9bPKTwkuflMg,10916,2020-01-03
Sixteen,Ellie Goulding,4PkIDTPGedm0enzdvilLNd,10905,2020-01-03
Wake Me Up,Avicii,4h8VwCb1MTGoLKueQ1WgbD,10904,2020-01-03
Boerepompie (feat. Snotkop),Ricus Nel,46x1zSvuhlRxGi0iQ64i65,10811,2020-01-03
ocean eyes,Billie Eilish,2uIX8YMNjGMD7441kqyyNU,10683,2020-01-03
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,10433,2020-01-03
223's (feat. 9lokknine),YNW Melly,29ZXwWOOLz9t5fa3eT3i7T,10429,2020-01-03
Let Me Love You,Mario,7GaFYUqP2WdR4KTPk7cXoP,10413,2020-01-03
Shut Up and Dance,WALK THE MOON,0kzw2tRyuL9rzipi5ntlIy,10324,2020-01-03
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,10313,2020-01-03
Risky,Elaine,4XOcBYsZrR8oa9c97COoYf,10279,2020-01-03
Happy Now,"Kygo, Sandro Cavazza",14sOS5L36385FJ3OL8hew4,10191,2020-01-03
Beautiful (feat. Camila Cabello),Bazzi,4VUwkH455At9kENOfzTqmF,10110,2020-01-03
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5Gu0PDLN4YJeW75PpBSg9p,10087,2020-01-03
Follow God,Kanye West,2QpGZOhTCHHiKmpSO9FW4h,10024,2020-01-03
Alalahi,"Kabza De Small, DJ Maphorisa, Bontle Smith, Vyno Miller",1nK4NByCpT54CBVP5EbM9W,10009,2020-01-03
Tusa,"KAROL G, Nicki Minaj",7k4t7uLgtOxPwTpFmtJNTY,9976,2020-01-03
Walk Me Home,P!nk,6jfEZdUJ2Yla6h7gTJgKuo,9952,2020-01-03
"Hey, Soul Sister",Train,4HlFJV71xXKIGcU3kRyttv,9942,2020-01-03
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,9893,2020-01-03
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,91214,2020-01-10
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,87968,2020-01-10
Life Is Good (feat. Drake),Future,5yY9lUy8nbvjM1Uyo1Uqoc,84524,2020-01-10
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,63327,2020-01-10
Yummy,Justin Bieber,41L3O37CECZt3N7ziG2z7l,61046,2020-01-10
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,59415,2020-01-10
Don't Start Now,Dua Lipa,6WrI0LAC5M1Rw2MnX2ZvEg,53193,2020-01-10
Falling,Trevor Daniel,4TnjEaWOeW0eKTKIEvJyCa,50933,2020-01-10
Rare,Selena Gomez,7HMmFQsKsljwTw8bS7lu19,50140,2020-01-10
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,48724,2020-01-10
Lose You To Love Me,Selena Gomez,4l0Mvzj72xxOpRrp6h8nHi,47232,2020-01-10
Blinding Lights,The Weeknd,0sf12qNH5qcw8qpgymFOqD,43648,2020-01-10
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,43564,2020-01-10
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,42505,2020-01-10
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,42114,2020-01-10
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,39754,2020-01-10
Lorch,"Kabza De Small, DJ Maphorisa, Semi Tee, Miano, Kammu Dee",1E8jmVFDwAWbDzsjjniKGO,39576,2020-01-10
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,36169,2020-01-10
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,36014,2020-01-10
Good News,Mac Miller,3ClBKQkKoaUQ6UOhe2xlJK,34951,2020-01-10
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,34833,2020-01-10
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,32658,2020-01-10
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,31822,2020-01-10
Eastside (with Halsey & Khalid),benny blanco,7FGq80cy8juXBCD2nrqdWU,31192,2020-01-10
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,30868,2020-01-10
You should be sad,Halsey,2usxQITOSDqvkYiI0oIwao,30576,2020-01-10
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,30391,2020-01-10
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,4vUmTMuQqjdnvlZmAH61Qk,30227,2020-01-10
Trampoline (with ZAYN),SHAED,2ez6qvOTHKeI3ss80NGqnI,30054,2020-01-10
How Do You Sleep?,Sam Smith,6b2RcmUt1g9N9mQ3CbjX2Y,29866,2020-01-10
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,28839,2020-01-10
No Idea,Don Toliver,3VyjsVV24RmBIbWJAeUJNu,28081,2020-01-10
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,27257,2020-01-10
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,26791,2020-01-10
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,26661,2020-01-10
Tender Love (feat. DJ Maphorisa & Kabza De Small),Sha Sha,7ckWQdFniRR7CNsIA1VIML,26238,2020-01-10
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,25727,2020-01-10
Call You Mine,"The Chainsmokers, Bebe Rexha",2oejEp50ZzPuQTQ6v54Evp,25691,2020-01-10
Ride It,Regard,2tnVG71enUj33Ic2nFN6kZ,25483,2020-01-10
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,25135,2020-01-10
Akulaleki,"Samthing Soweto, Sha Sha, DJ Maphorisa, Kabza De Small",73wcFiFeCQurmHDQIcirbm,24942,2020-01-10
Goodbyes (Feat. Young Thug),Post Malone,6vBdBCoOhKHiYDDOcorfNo,24693,2020-01-10
Look At Her Now,Selena Gomez,7eOkHIcaoUhngxxypM5Ajr,24285,2020-01-10
Ballin' (with Roddy Ricch),Mustard,3QzAOrNlsabgbMwlZt7TAY,23718,2020-01-10
Jerusalema,"Master KG, Nomcebo Zikode",5F6tLUQGd7GtiWID9ZEzev,23679,2020-01-10
Heartless,The Weeknd,57vxBYXtHMk6H1aD29V7PU,23450,2020-01-10
Sandton,"Kabza De Small, DJ Maphorisa, Focalistic, Kamo Mphela, Bontle Smith",0ddnry07vtuLzEVK63bw3R,23437,2020-01-10
Eleven,Khalid,1ToprX3cpBiXoAe5eNSk74,23354,2020-01-10
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,23237,2020-01-10
Nana Thula,"Kabza De Small, DJ Maphorisa, Njelic",4tDBIoqZEnq6715SnqaJS7,22998,2020-01-10
No Guidance (feat. Drake),Chris Brown,6XHVuErjQ4XNm6nDPVCxVX,22392,2020-01-10
Futsal Shuffle 2020,Lil Uzi Vert,2Ec33AVlkTTq8BHFgBTdQs,21906,2020-01-10
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,21892,2020-01-10
Higher Love,"Kygo, Whitney Houston",6oJ6le65B3SEqPwMRNXWjY,21835,2020-01-10
Labantwana Ama Uber,"Semi Tee, Miano, Kammu Dee",6KlOMbkMRBQUFWpYe1z8Nq,21500,2020-01-10
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,7h0d2h0fUmzbs7zeFigJPn,21225,2020-01-10
Own It (feat. Ed Sheeran & Burna Boy),Stormzy,4QPEwDdOMhY7rNS05mTyMR,21122,2020-01-10
"Love You Tonight (feat. DJ Maphorisa, Sha Sha & Kabza De Small)",Mfr Souls,2NbUnaGrjwRuRjZ5EPyOR5,21112,2020-01-10
Dancing With A Stranger (with Normani),Sam Smith,6Qs4SXO9dwPj5GKvVOv8Ki,20893,2020-01-10
Up All Night,Khalid,1mpD5Q8IM32I4bF6eCpU74,20663,2020-01-10
Sucker,Jonas Brothers,22vgEDb5hykfaTwLuskFGD,20443,2020-01-10
Never Really Over,Katy Perry,5PYQUBXc7NYeI1obMKSJK0,20257,2020-01-10
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,20244,2020-01-10
You Need To Calm Down,Taylor Swift,6RRNNciQGZEXnqk8SQ9yv5,20217,2020-01-10
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,20081,2020-01-10
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,20066,2020-01-10
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,19556,2020-01-10
Umlilo,"DJ Zinhle, Mvzzle, Rethabile",6EEmWiEPZSDGXBTknG8wR1,19490,2020-01-10
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,19305,2020-01-10
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,19304,2020-01-10
Phoyisa,"DJ Maphorisa, Kabza De Small, Cassper Nyovest, Qwestakufet",0HfH8qGXIbl1l2h7IW5Jfh,19023,2020-01-10
Suicidal,YNW Melly,1iSqfoUFnQwV0QW1EfUit8,18838,2020-01-10
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,18704,2020-01-10
Dames,Biggy,72Yg5qdIqpTnXrNPEewglz,18571,2020-01-10
You're the One,Elaine,63Pt6QnepIcsPITzyvvOEt,18462,2020-01-10
Good as Hell (feat. Ariana Grande) - Remix,Lizzo,07Oz5StQ7GRoygNLaXs2pd,18209,2020-01-10
Without Me,Halsey,5p7ujcrUXASCNwRaWNHR1C,18029,2020-01-10
Better,Khalid,6zeeWid2sgw4lap2jV61PZ,18009,2020-01-10
Graveyard,Halsey,6V9fHiv84WlVTg7CSnIVY2,17918,2020-01-10
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,17828,2020-01-10
Rescue Me,OneRepublic,0mjAU3yKR1QnXnHtjGJqTM,17712,2020-01-10
Piece Of Your Heart,"MEDUZA, Goodboys",1DFD5Fotzgn6yYXkYsKiGs,17648,2020-01-10
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,17620,2020-01-10
Yellow Hearts,Ant Saunders,2W4yABdLc4Jnds67Poi5Nl,17517,2020-01-10
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,17496,2020-01-10
Wow.,Post Malone,7xQAfvXzm3AkraOtGPWIZg,17490,2020-01-10
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,17484,2020-01-10
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,17274,2020-01-10
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,17133,2020-01-10
If the World Was Ending - feat. Julia Michaels,JP Saxe,2kJwzbxV2ppxnQoYw4GLBZ,17124,2020-01-10
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,16853,2020-01-10
Qoqoqo,"Kabza De Small, DJ Maphorisa, Mlindo The Vocalist",7idAdotBN9swD9VzJSLioG,16850,2020-01-10
Never Seen the Rain,Tones And I,2grAr8pWMuLWn8ZYEE9wDV,16796,2020-01-10
Fire,"DJ Big Sky, LuuDeDeejay, Sbhanga",2nVAnGGOKDTzCw5nv73swz,16607,2020-01-10
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,16572,2020-01-10
"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1DEkGXICCGLjDF7C65KBFw,16499,2020-01-10
3 Nights,Dominic Fike,0uI7yAKUf52Cn7y3sYyjiX,16469,2020-01-10
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,16191,2020-01-10
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,15974,2020-01-10
Ayy Macarena,Tyga,6LcauUZjF1eXQrgqMUecHX,15841,2020-01-10
SOS (feat. Aloe Blacc),Avicii,2x0RZdkZcD8QRI53XT4GI5,15563,2020-01-10
Vula Vala,"DJ Maphorisa, Kabza De Small, Nokwazi, Vigro Deep",66qYWzjiH7jlPfpoU3IxvV,15374,2020-01-10
The London (feat. J. Cole & Travis Scott),Young Thug,3s4mrPrEFFPF0LmAfutW0n,15344,2020-01-10
High Hopes,Panic! At The Disco,1rqqCSm0Qe4I9rUvWncaom,15282,2020-01-10
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,40OMBMYRk5IQL6xCzGM0JA,15250,2020-01-10
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,15191,2020-01-10
Sukendleleni,"Jobe London, Mphow69, Kamo Manje",1lKqP0GH6cZ6zMtmUTJWs5,15048,2020-01-10
Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,4ea9w8c4ROqiZpJVhfBA3m,15016,2020-01-10
Here With Me,"Marshmello, CHVRCHES",5icOoE6VgqFKohjWWNp0Ac,14962,2020-01-10
Body (feat. brando),Loud Luxury,7K7MUBCnzgBAvMVW2RTWNs,14958,2020-01-10
"Alone, Pt. II","Alan Walker, Ava Max",0bMbDctzMmTyK2j74j3nF3,14905,2020-01-10
MIDDLE CHILD,J. Cole,2JvzF1RMd7lE3KmFlsyZD8,14831,2020-01-10
Mthande,"Mas Music, Riky Rick, Shasha, DJ Maphorisa, Kabza De Small",7uWjJqLMacCGJtP5K99nmn,14768,2020-01-10
RITMO (Bad Boys For Life),"Black Eyed Peas, J Balvin",6cy3ki60hLwimwIje7tALf,14702,2020-01-10
SUGAR,BROCKHAMPTON,6U0FIYXCQ3TGrk4tFpLrEA,14692,2020-01-10
Nice To Meet Ya,Niall Horan,3cphb8kdsjElYR7r5icK3H,14638,2020-01-10
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,14635,2020-01-10
Into Ingawe,"Sun-El Musician, Ami Faku",428JKI7aO86RjJh0uqG9fg,14581,2020-01-10
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2Rk4JlNc2TPmZe2af99d45,14573,2020-01-10
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,14499,2020-01-10
Liar,Camila Cabello,073ILU1C3APNRGF66VhtyA,14467,2020-01-10
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,14418,2020-01-10
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,14413,2020-01-10
Amantombazane,"DJ Maphorisa, Kabza De Small, Samthing Soweto, Mfr Souls",5TV5x7u5Tnx2i47ccKXVex,14316,2020-01-10
July,Noah Cyrus,5a6pdCHlWS2ekOOQ70QnAr,14188,2020-01-10
Better Now,Post Malone,7dt6x5M1jzdTEt8oCbisTK,14180,2020-01-10
