Title,Artist,Song ID,Streams,Chart Date 
On & On,"Cartoon, Daniel Levi",4B2kkxg3wKSTZw5JPaUtzQ,11640,2020-10-09
Mako Menni,Rahma Riad,0SgJU3shDcTiiaU6FGrxHF,11546,2020-10-09
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,11501,2020-10-09
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,11470,2020-10-09
ذاك الغبي,Assala Nasri,1DXDrpz7WaH74CogOCRJ3S,11420,2020-10-09
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,11401,2020-10-09
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,11312,2020-10-09
Tehbak Rouhi,Raad And Methaq,4YwrQ1BWee7e2kA4o7XrxR,11283,2020-10-09
Biban Zahri,Zina Daoudia,3Wt5IFvhu1JROjvsHh16am,11212,2020-10-09
Filter,BTS,0ono6UCNVZ1XqOm6j78Blu,11197,2020-10-09
Hack Hack,Dalia,27JHTW5VmpCueQEwmDyDlH,11151,2020-10-09
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,11114,2020-10-09
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,11055,2020-10-09
راح ونساني,غريب ال مخلص,2MpaZJt2HzeMVjV1BefEQn,11031,2020-10-09
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,10982,2020-10-09
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,10978,2020-10-09
Fly Away,"TheFatRat, Anjulie",0hTrQoqDmFnA4S1PC265e1,10928,2020-10-09
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1v7L65Lzy0j0vdpRjJewt1,10906,2020-10-09
Khalsana M3ako B Sheyaka,Samer Elmedany,190c5N0OZmaTmppjsCgPDw,10753,2020-10-09
Men Al Akheer,Naser Albhar,0GHp9RK5yaZzi7a1bYoTLK,10751,2020-10-09
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,10719,2020-10-09
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,10641,2020-10-09
feel something,Bea Miller,7JDWhC422Gtk1Bq0mL3OTC,10638,2020-10-09
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,10613,2020-10-09
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,10534,2020-10-09
Ya Habibi,"Mohamed Ramadan, GIMS",2sFUt05Px48xF7upMN4dGO,10514,2020-10-09
No Idea,Don Toliver,7AzlLxHn24DxjgQX73F9fU,10506,2020-10-09
ارفع البيرق,Fahed Bin Fasla,47lT93Wt8JsFwX3Upgvw4z,10476,2020-10-09
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,10438,2020-10-09
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,10436,2020-10-09
Karari,Rajaa Belmir,4SfsozqZlFNwuqFYjsUkw3,10373,2020-10-09
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,10372,2020-10-09
Hate Me,"Ellie Goulding, Juice WRLD",15og0pCEcTFWEXOFKdcJlU,10365,2020-10-09
Nsany,Ali Arnoos,32Oc7L52ag8X2ViH18txp5,10305,2020-10-09
أجمل غرامي,Abdullah Al Farwan,6NEJSZxzjuL72aheHI6lyY,92585,2020-10-16
La Oalef La,Yousif Al Sumaidaie,5x6FYvmEwCwn8OLb6GQD0Z,80143,2020-10-16
وناسه,DJ-MK,5iz2mZPb0FiXOG9X1TTfRW,79390,2020-10-16
عشرة الكذاب,"Abdullah Al Mukhles, Abdullah Al Farwan",6X71TVbV0PJEb6G7wxU9GF,67873,2020-10-16
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,67843,2020-10-16
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,58555,2020-10-16
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,53103,2020-10-16
Bel Bont El3areedh,Hussain Aljassmi,4ZU4yHDLZcMcy8BF6Y89fu,52910,2020-10-16
Leeh Aashgah,Meteb Alshalan,0TBgkcyxayUBByqDt0HhNR,52250,2020-10-16
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,45727,2020-10-16
عشق,Faisal Abdulkareem,725MeomdTm3bEr07Mzhgma,44599,2020-10-16
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,44429,2020-10-16
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,42796,2020-10-16
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,42187,2020-10-16
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,41710,2020-10-16
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,40426,2020-10-16
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,40164,2020-10-16
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,39181,2020-10-16
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,38042,2020-10-16
الظروف,Aseel Hameem,09VO2zkcp0Fep3LUfJAEEq,37516,2020-10-16
بسمة حزين,Abdullah Al Farwan,36sx8WcX9rvzKmIPqPVRVU,37233,2020-10-16
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,36837,2020-10-16
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,36522,2020-10-16
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,36512,2020-10-16
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,35904,2020-10-16
Warqa,Saif Amer,6mwaAeZONHdnqokoNj7fV0,35593,2020-10-16
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,34622,2020-10-16
طرشوله,Queen G,6zKRAoVTjxGaXYxUdSTUHB,33312,2020-10-16
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,33044,2020-10-16
فله,DJ-MK,2GtPTYKyAi6qWJKJ8fOY8K,32213,2020-10-16
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,32200,2020-10-16
Al Mafrood,Aseel Hameem,5Aigt44wICHJ2BDshPZqvh,31134,2020-10-16
Yeshbahak Galbi,Aseel Hameem,3GbDscVBvaX0BUBahzsNWS,29880,2020-10-16
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,29734,2020-10-16
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,29539,2020-10-16
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,29458,2020-10-16
Pretty Savage,BLACKPINK,1XnpzbOGptRwfJhZgLbmSr,29202,2020-10-16
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,29179,2020-10-16
بارتي,DJ-MK,1Ve2rewb3XI25SNwyqPOmY,28569,2020-10-16
ريكلس - راب ون بيس,SafahMusic,1cvGTIuGxxu9nJ9xzGWWg3,28104,2020-10-16
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,27962,2020-10-16
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,27674,2020-10-16
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,27597,2020-10-16
Rouh W Nsani,Yasmeen,1yHv6JilviCyhxRH46NO65,27551,2020-10-16
اقدح اقدح,Gaziy Bin Sahab,2h8nveBGqqBD8ctxTtm9rs,27117,2020-10-16
Maktoob Ma Artah,Ahmed Al Maslawi,2YKeexcZTaMatMTfts9SmG,27091,2020-10-16
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,26884,2020-10-16
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,26555,2020-10-16
كان يهمني,Assala Nasri,3oGUMQ4n2m6dP6qafNePth,25933,2020-10-16
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,25356,2020-10-16
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,25172,2020-10-16
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,25036,2020-10-16
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,24888,2020-10-16
Fearless Pt. II,"Lost Sky, Chris Linton",4VZH6OfxPy1nNE7KbtVKyK,23895,2020-10-16
Maaqoula,Ali Saber,3S8xQX5cpvL1QHKX5109i4,23782,2020-10-16
Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,23754,2020-10-16
Btwhasheni,Fadel Chaker,1Cm3f5zjPhCrR0VqodoJhK,23724,2020-10-16
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,23529,2020-10-16
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,23407,2020-10-16
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,23159,2020-10-16
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,23018,2020-10-16
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,22973,2020-10-16
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,22940,2020-10-16
هذا السعودي فوق,Fahed Bin Fasla,1fLrPuVJlEn1YjBwZFUw2i,22925,2020-10-16
Alahh Esahilak,Ali Saber,7n6tNIk7OO7Tl19lujUGh3,22399,2020-10-16
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,22128,2020-10-16
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,21374,2020-10-16
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,21318,2020-10-16
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,20956,2020-10-16
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,20912,2020-10-16
Bet You Wanna (feat. Cardi B),BLACKPINK,7iAgNZdotu40NwtoIWJHFe,20454,2020-10-16
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,20445,2020-10-16
Tdry Wajhak,Habeeb Ali,6lpU2L2an038Aupgi22EUD,20372,2020-10-16
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,19964,2020-10-16
Enta Kolshay,Aseel Hameem,7yUlUxwOog2hOYQpcEFeXj,19905,2020-10-16
ريكلس - عائلة 25,Reckless,6MMzoShOiY3RPgnVmVsqQI,19789,2020-10-16
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,19650,2020-10-16
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,19623,2020-10-16
Levitating (feat. DaBaby),Dua Lipa,6OqrJqDMu15AGJHJazg9Nr,19561,2020-10-16
Waed Menni,Rahma Riad,3nMPlw2fMXGpbNSwZS7BBd,19450,2020-10-16
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,19218,2020-10-16
El Omr Fat,Raad And Methaq,22hxA7UXkb5Zajyk1WKxts,19084,2020-10-16
Love To Hate Me,BLACKPINK,7iKDsPfLT0d5mu2htfMKBZ,18738,2020-10-16
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,18659,2020-10-16
Nsani,Ali 3arnoos,0URQ9difQTMsdI0RzGdU8e,18601,2020-10-16
Can't Get You out of My Head,Glimmer of Blooms,36vmjzpqqcH4zryJPlyHwP,18455,2020-10-16
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,18390,2020-10-16
Crazy Over You,BLACKPINK,7qq0EOPW4RRlqdvMBmdd73,18337,2020-10-16
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,18193,2020-10-16
حظر التجول,"Abdullah Al Mukhles, Fahed Bin Fasla",1a4lkIOntwMbpRYByb0xYp,18176,2020-10-16
GOOBA,6ix9ine,6qiiDtFAJjyEhoZVcf6ovL,17626,2020-10-16
STARGAZING,Travis Scott,7wBJfHzpfI3032CSD7CE2m,17588,2020-10-16
طول ما احنا سوا,Asala Maleh,20zdj7iohWAOpi9dgGSXtO,17546,2020-10-16
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,17313,2020-10-16
Tadrun Shqali,Mahmoud Al Turky,1l7eSIzyO5n0aVHcFq1dyA,17308,2020-10-16
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,17155,2020-10-16
Control,"Unknown Brain, Rival, Jex",4SF6S1UUsTes8qQfpnnOWB,17111,2020-10-16
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,17080,2020-10-16
Rah,Bassam Mahdi,67xDfUqOQz5YmLGyM7UAJA,16846,2020-10-16
Patlamaya Devam,Isyan Tetick,4InPkb53JOmTmpM1njbl6A,16806,2020-10-16
Eyes Blue Like The Atlantic (feat. Subvrbs),Sista Prod,0qUcpOOna3kkrwfqky85e1,16768,2020-10-16
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,16713,2020-10-16
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,16633,2020-10-16
Rolex,Ayo & Teo,0pSBuHjILhNEo55xK1zrRt,16430,2020-10-16
Mad at Disney,salem ilese,7aGyRfJWtLqgJaZoG9lJhE,16408,2020-10-16
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,16370,2020-10-16
Blwa Ghyabk,Assala Al Majidi,3sJaX9AOlLgZqvbyeRWNcA,16327,2020-10-16
Ignite,"Alan Walker, Julie Bergan, K-391, SEUNGRI",1jLsirPDkUS2g4gnkYua58,16305,2020-10-16
Lily,"Alan Walker, K-391, Emelie Hollow",0lks2Kt9veMOFEAPN0fsqN,16242,2020-10-16
Dancin (feat. Luvli) - Krono Remix,Aaron Smith,6WkJ2OK163XXS2oARUC9JM,16224,2020-10-16
Put Your Records On,Ritt Momney,6AGOKlMZWLCaEJGnaROtF9,16216,2020-10-16
Mad Mad World (feat. Sizzla Kalonji & Collie Buddz),Shaggy,3hPbdPIXZPpyywSxnKNtYh,16049,2020-10-16
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,15893,2020-10-16
Walla Haram,Habeeb Ali,2FP3VlH0UT5cXxqlFiAGu4,15823,2020-10-16
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,15750,2020-10-16
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,15591,2020-10-16
Sofia,Clairo,7B3z0ySL9Rr0XvZEAjWZzM,15381,2020-10-16
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,15364,2020-10-16
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,15356,2020-10-16
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,15312,2020-10-16
Ketha Momken,Dalia,67JFzbhL6RGZj2WgSZbt34,15246,2020-10-16
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,15174,2020-10-16
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,15076,2020-10-16
Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,15070,2020-10-16
هزتني الذكرى,Abdullah Al Farwan,35DuGNdTFqIDgv7fiiZM3A,14964,2020-10-16
بمشيها بمزاجي,Mohamed Al Shehhi,4lSfFjPy7r3DFX20OFDGTa,14880,2020-10-16
خلك بحر,Aseel Hameem,16z3kYuAo37l31BbHCsIDY,14876,2020-10-16
Fearless,Lost Sky,7HU0fgCVI8ZcdCum2bZThz,14842,2020-10-16
تجرحني واحبك,غريب ال مخلص,2QwCuzRvItl9plyEOdEqjj,14841,2020-10-16
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,14825,2020-10-16
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,14724,2020-10-16
La Ya Qalb,Raad And Methaq,3yKoAxpBEaQt4QGWrphfcW,14621,2020-10-16
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,14569,2020-10-16
Daisy,Ashnikko,0AUvWawuP0ibk4SQ3sIZjk,14339,2020-10-16
تستحق الآنتظار,"Fahed Bin Fasla, فالح بن فصلا",7xdkI2IozMVjRQgYmNZCBk,14231,2020-10-16
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,14214,2020-10-16
You Never Know,BLACKPINK,39kzWAiVPpycdMpr745oPj,14181,2020-10-16
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,14173,2020-10-16
منحرم وصلك,بندر بن عوير,29zNAJ2drEjps4xztr8LbN,14069,2020-10-16
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,13902,2020-10-16
Biban Zahri,Zina Daoudia,3Wt5IFvhu1JROjvsHh16am,13812,2020-10-16
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,13801,2020-10-16
In The End - Mellen Gi Remix,"Tommee Profitt, Fleurie",5rAUZy2eDdegBxUVYxePK2,13780,2020-10-16
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,13675,2020-10-16
Wolves (feat. Post Malone),Big Sean,33gwZOGJWEZ7dRWPqPxBEZ,13673,2020-10-16
Anta Malek,Rabeh Saqer,3mYaoPqSczv15QcyVoQTSd,13639,2020-10-16
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,13592,2020-10-16
Tholami,شيمي,0nzTbIlYLklyyVKk58ryYc,13511,2020-10-16
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,13274,2020-10-16
Jabbar,Hussain Aljassmi,6np5g8KulUOqN7wCDrMuRt,13044,2020-10-16
سوا سوا,Fahed Bin Fasla,5pbgaFcMjRci3rHhoZuKmI,12985,2020-10-16
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,12953,2020-10-16
Everything Black,"Unlike Pluto, Mike Taylor",3UEnF6y5tyHVtMzldS3svp,12935,2020-10-16
Outside (feat. Ellie Goulding),Calvin Harris,7MmG8p0F9N3C4AXdK6o6Eb,12831,2020-10-16
Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,12818,2020-10-16
Tumr Al Thekra,Ali 3arnoos,2shnzcty1FGgPxer2YPIZS,12707,2020-10-16
Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,3e7sxremeOE3wTySiOhGiP,12665,2020-10-16
Ltshofoni Taaban,Ali Saber,2ijscMgPZhzXLvk9gTpEH9,12483,2020-10-16
بالله لاتختبره,Fahed Bin Fasla,7Hx87eS5uqK255Nt6JMfGP,12470,2020-10-16
Ethebny,Assala Nasri,5uArNfOPW1qDbtPujYtM3F,12219,2020-10-16
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,12177,2020-10-16
دريم,A1 Awesome,1ku2FbT6xdkMCwdSOzaIpp,12135,2020-10-16
Mako Menni,Rahma Riad,0SgJU3shDcTiiaU6FGrxHF,12082,2020-10-16
Deep End,Fousheé,6HlE9t71z9DjGi7KqSyEpA,11993,2020-10-16
دندن له (every body say),"منصور الوايلي, زياد ال زاحم",3b4uoU17GYfOb3FWzuQX7t,11949,2020-10-16
Sah Alnomaa,Husam Al Rassam,4eKSAgYTaGmEPjTOVKCD3L,11942,2020-10-16
Sorry,Halsey,44n97yHySt0Z9rqPaXgjCK,11927,2020-10-16
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,11779,2020-10-16
All Girls Are The Same,Juice WRLD,4VXIryQMWpIdGgYR4TrjT1,11749,2020-10-16
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,11697,2020-10-16
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,11693,2020-10-16
Blood // Water,grandson,0AUyNF6iFxMNQsNx2nhtrw,11632,2020-10-16
"Baby, I'm Jealous (feat. Doja Cat)",Bebe Rexha,2fTdRdN73RgIgcUZN33dvt,11619,2020-10-16
No Idea,Don Toliver,7AzlLxHn24DxjgQX73F9fU,11610,2020-10-16
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,11593,2020-10-16
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,11547,2020-10-16
Meno Haza,Mohamed AlSalim,4qtCG195ZtLJWF2xKxfzgH,11420,2020-10-16
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,11410,2020-10-16
On & On,"Cartoon, Daniel Levi",4B2kkxg3wKSTZw5JPaUtzQ,11266,2020-10-16
Chasing_(Demo),"NF, Mikayla Sippel",4f80SteKqaB6M2JytEUrwT,11213,2020-10-16
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,11201,2020-10-16
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,11158,2020-10-16
Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,11023,2020-10-16
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,10965,2020-10-16
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,10930,2020-10-16
Taghayar Waqtena,Meteb Alshalan,1iSKRW3qWE1NKJ2pYZLkqp,10923,2020-10-16
ذاك الغبي,Assala Nasri,1DXDrpz7WaH74CogOCRJ3S,10870,2020-10-16
feel something,Bea Miller,7JDWhC422Gtk1Bq0mL3OTC,10778,2020-10-16
Fly Away,"TheFatRat, Anjulie",0hTrQoqDmFnA4S1PC265e1,10750,2020-10-16
Karari,Rajaa Belmir,4SfsozqZlFNwuqFYjsUkw3,10721,2020-10-16
ارفع البيرق,Fahed Bin Fasla,47lT93Wt8JsFwX3Upgvw4z,10634,2020-10-16
Tehbak Rouhi,Raad And Methaq,4YwrQ1BWee7e2kA4o7XrxR,10598,2020-10-16
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,10588,2020-10-16
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,10552,2020-10-16
Diamonds,Sam Smith,5hvwx5i67IwnCkjl9VHkNv,10418,2020-10-16
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,10398,2020-10-16
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,10390,2020-10-16
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,10376,2020-10-16
Mr. Right Now (feat. Drake),"21 Savage, Metro Boomin",4Q34FP1AT7GEl9oLgNtiWj,10374,2020-10-16
Little Do You Know,Alex & Sierra,1almCHdsfikRPfVB9VrEdT,10321,2020-10-16
La Oalef La,Yousif Al Sumaidaie,5x6FYvmEwCwn8OLb6GQD0Z,98622,2020-10-23
أجمل غرامي,Abdullah Al Farwan,6NEJSZxzjuL72aheHI6lyY,96166,2020-10-23
وناسه,DJ-MK,5iz2mZPb0FiXOG9X1TTfRW,77606,2020-10-23
positions,Ariana Grande,7igeByaBM0MgGsgXtNxDJ7,69394,2020-10-23
عشرة الكذاب,"Abdullah Al Mukhles, Abdullah Al Farwan",6X71TVbV0PJEb6G7wxU9GF,68870,2020-10-23
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,63597,2020-10-23
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,62517,2020-10-23
تستحق الآنتظار,"Fahed Bin Fasla, فالح بن فصلا",7xdkI2IozMVjRQgYmNZCBk,60826,2020-10-23
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,56433,2020-10-23
Leeh Aashgah,Meteb Alshalan,0TBgkcyxayUBByqDt0HhNR,53153,2020-10-23
Bel Bont El3areedh,Hussain Aljassmi,4ZU4yHDLZcMcy8BF6Y89fu,48354,2020-10-23
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,43642,2020-10-23
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,43522,2020-10-23
عشق,Faisal Abdulkareem,725MeomdTm3bEr07Mzhgma,43059,2020-10-23
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,42082,2020-10-23
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,41493,2020-10-23
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,40700,2020-10-23
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,39709,2020-10-23
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,39545,2020-10-23
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,39272,2020-10-23
فله,DJ-MK,2GtPTYKyAi6qWJKJ8fOY8K,37864,2020-10-23
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,37597,2020-10-23
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,36909,2020-10-23
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,36737,2020-10-23
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,36474,2020-10-23
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,36403,2020-10-23
طرشوله,Queen G,6zKRAoVTjxGaXYxUdSTUHB,35701,2020-10-23
بسمة حزين,Abdullah Al Farwan,36sx8WcX9rvzKmIPqPVRVU,35105,2020-10-23
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,35018,2020-10-23
Warqa,Saif Amer,6mwaAeZONHdnqokoNj7fV0,34647,2020-10-23
الظروف,Aseel Hameem,09VO2zkcp0Fep3LUfJAEEq,34144,2020-10-23
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,32598,2020-10-23
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,31380,2020-10-23
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,30126,2020-10-23
Al Mafrood,Aseel Hameem,5Aigt44wICHJ2BDshPZqvh,29984,2020-10-23
Lonely (with benny blanco),Justin Bieber,4y4spB9m0Q6026KfkAvy9Q,29981,2020-10-23
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,29837,2020-10-23
Yeshbahak Galbi,Aseel Hameem,3GbDscVBvaX0BUBahzsNWS,29239,2020-10-23
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,29234,2020-10-23
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,28772,2020-10-23
